"arm","state","budget","f_min","n_rules_core","n_rules_total","used_completion","window_redone","baseline_redone","walk_depth","base_precision","rewalk_precision","precision_diff","base_errors","rewalk_errors","base_dollar_recall_unw","rewalk_dollar_recall_unw","dollar_recall_unw_diff","base_dollar_recall_wtd","rewalk_dollar_recall_wtd","dollar_recall_wtd_diff","base_flagged_share","rewalk_flagged_share","fill_rate"
"era2","New York",10,0.25,62,185,FALSE,FALSE,FALSE,3832,0.0684931506849315,0.0810810810810811,0.0125879303961496,5,6,0.0738903394255875,0.0881201044386423,0.0142297650130548,0.0680849773879395,0.0806840058324629,0.0125990284445234,0.0845886442641947,0.085747392815759,0.85747392815759
"era2","New York",10,0.4,52,168,FALSE,FALSE,FALSE,5347,0.0684931506849315,0.0972222222222222,0.0287290715372907,5,7,0.0738903394255875,0.10378590078329,0.0298955613577024,0.0680849773879395,0.0937818174519107,0.0256968400639712,0.0845886442641947,0.0834298957126304,0.834298957126304
"era2","New York",10,0.5,53,182,FALSE,FALSE,FALSE,6193,0.0684931506849315,0.0898876404494382,0.0213944897645067,5,8,0.0738903394255875,0.126892950391645,0.0530026109660574,0.0680849773879395,0.115351721480459,0.0472667440925197,0.0845886442641947,0.103128621089224,1.03128621089224
"era2","New York",10,0.55,50,149,FALSE,FALSE,FALSE,7368,0.0684931506849315,0.0879120879120879,0.0194189372271564,5,8,0.0738903394255875,0.126892950391645,0.0530026109660574,0.0680849773879395,0.115351721480459,0.0472667440925197,0.0845886442641947,0.105446118192352,1.05446118192352
"era2","New York",10,0.6,55,159,FALSE,FALSE,FALSE,7734,0.0684931506849315,0.106666666666667,0.0381735159817352,5,8,0.0738903394255875,0.121801566579634,0.047911227154047,0.0680849773879395,0.127249776207783,0.0591647988198437,0.0845886442641947,0.0869061413673233,0.869061413673233
"era2","New York",10,0.65,49,165,FALSE,FALSE,FALSE,11032,0.0684931506849315,0.0842105263157895,0.015717375630858,5,8,0.0738903394255875,0.130678851174935,0.0567885117493473,0.0680849773879395,0.136220651791808,0.0681356744038689,0.0845886442641947,0.11008111239861,1.10081112398609
"era2","New York",10,0.7,58,177,FALSE,TRUE,FALSE,14842,0.0684931506849315,0.0845070422535211,0.0160138915685896,5,6,0.0738903394255875,0.0919060052219321,0.0180156657963446,0.0680849773879395,0.101552936143812,0.0334679587558726,0.0845886442641947,0.0822711471610661,0.82271147161066
"era2","New York",10,0.75,60,193,FALSE,TRUE,FALSE,19030,0.0684931506849315,0.0845070422535211,0.0160138915685896,5,6,0.0738903394255875,0.0919060052219321,0.0180156657963446,0.0680849773879395,0.101552936143812,0.0334679587558726,0.0845886442641947,0.0822711471610661,0.82271147161066
"era2","North Carolina",5,0.25,49,116,FALSE,FALSE,FALSE,2964,0.1,0.1,0,3,3,0.0315369743837603,0.0315369743837603,0,0.0334431987764945,0.0334431987764945,0,0.0328947368421053,0.0328947368421053,0.657894736842105
"era2","North Carolina",5,0.4,45,118,FALSE,FALSE,FALSE,3828,0.1,0.0869565217391304,-0.0130434782608696,3,2,0.0315369743837603,0.0200579990333494,-0.0114789753504108,0.0334431987764945,0.019961261765687,-0.0134819370108074,0.0328947368421053,0.025219298245614,0.504385964912281
"era2","North Carolina",5,0.5,45,124,FALSE,FALSE,FALSE,4171,0.1,0.0952380952380952,-0.00476190476190477,3,2,0.0315369743837603,0.0200579990333494,-0.0114789753504108,0.0334431987764945,0.019961261765687,-0.0134819370108074,0.0328947368421053,0.0230263157894737,0.460526315789474
"era2","North Carolina",5,0.55,36,113,FALSE,FALSE,FALSE,4555,0.1,0.142857142857143,0.0428571428571428,3,2,0.0315369743837603,0.0200579990333494,-0.0114789753504108,0.0334431987764945,0.019961261765687,-0.0134819370108074,0.0328947368421053,0.0153508771929825,0.307017543859649
"era2","North Carolina",5,0.6,36,118,FALSE,FALSE,FALSE,5539,0.1,0.142857142857143,0.0428571428571428,3,2,0.0315369743837603,0.0200579990333494,-0.0114789753504108,0.0334431987764945,0.019961261765687,-0.0134819370108074,0.0328947368421053,0.0153508771929825,0.307017543859649
"era2","North Carolina",5,0.65,36,128,FALSE,FALSE,FALSE,6112,0.1,0.133333333333333,0.0333333333333333,3,2,0.0315369743837603,0.0200579990333494,-0.0114789753504108,0.0334431987764945,0.019961261765687,-0.0134819370108074,0.0328947368421053,0.0164473684210526,0.328947368421053
"era2","North Carolina",5,0.7,39,125,FALSE,FALSE,FALSE,6622,0.1,0.125,0.025,3,2,0.0315369743837603,0.0200579990333494,-0.0114789753504108,0.0334431987764945,0.019961261765687,-0.0134819370108074,0.0328947368421053,0.0175438596491228,0.350877192982456
"era2","North Carolina",5,0.75,39,121,FALSE,FALSE,FALSE,5539,0.1,0.125,0.025,3,2,0.0315369743837603,0.0200579990333494,-0.0114789753504108,0.0334431987764945,0.019961261765687,-0.0134819370108074,0.0328947368421053,0.0175438596491228,0.350877192982456
"era2","North Carolina",10,0.25,94,225,FALSE,FALSE,FALSE,8364,0.0754716981132075,0.117647058823529,0.0421753607103219,4,6,0.0390285161913968,0.0659739004349928,0.0269453842435959,0.0419988989192828,0.0745467623671548,0.032547863447872,0.0581140350877193,0.0559210526315789,0.559210526315789
"era2","North Carolina",10,0.4,82,191,FALSE,FALSE,FALSE,8590,0.0754716981132075,0.115384615384615,0.0399129172714078,4,6,0.0390285161913968,0.0616239729337844,0.0225954567423876,0.0419988989192828,0.0668395778816048,0.0248406789623219,0.0581140350877193,0.0570175438596491,0.570175438596491
"era2","North Carolina",10,0.5,84,215,FALSE,FALSE,FALSE,11133,0.0754716981132075,0.127272727272727,0.0518010291595197,4,7,0.0390285161913968,0.069115514741421,0.0300869985500242,0.0419988989192828,0.0753952780243931,0.0333963791051103,0.0581140350877193,0.0603070175438596,0.603070175438596
"era2","North Carolina",10,0.55,73,188,FALSE,TRUE,FALSE,15059,0.0754716981132075,0.166666666666667,0.0911949685534591,4,9,0.0390285161913968,0.142218463025616,0.103189946834219,0.0419988989192828,0.13752165465582,0.0955227557365368,0.0581140350877193,0.0592105263157895,0.592105263157895
"era2","North Carolina",10,0.6,73,196,FALSE,TRUE,FALSE,16868,0.0754716981132075,0.166666666666667,0.0911949685534591,4,9,0.0390285161913968,0.142218463025616,0.103189946834219,0.0419988989192828,0.13752165465582,0.0955227557365368,0.0581140350877193,0.0592105263157895,0.592105263157895
"era2","North Carolina",10,0.65,85,212,FALSE,TRUE,FALSE,20627,0.0754716981132075,0.12,0.0445283018867925,4,6,0.0390285161913968,0.0862735621072982,0.0472450459159014,0.0419988989192828,0.0926647288032867,0.0506658298840039,0.0581140350877193,0.0548245614035088,0.548245614035088
"era2","North Carolina",10,0.7,86,209,FALSE,TRUE,FALSE,21423,0.0754716981132075,0.130434782608696,0.0549630844954881,4,6,0.0390285161913968,0.0924359594006767,0.0534074432092798,0.0419988989192828,0.100757358027952,0.0587584591086688,0.0581140350877193,0.0504385964912281,0.504385964912281
"era2","North Carolina",10,0.75,89,240,FALSE,TRUE,FALSE,26224,0.0754716981132075,0.12,0.0445283018867925,4,6,0.0390285161913968,0.0924359594006767,0.0534074432092798,0.0419988989192828,0.100757358027952,0.0587584591086688,0.0581140350877193,0.0548245614035088,0.548245614035088
"era2","North Dakota",5,0.25,30,81,FALSE,FALSE,FALSE,2565,0.137931034482759,0.137931034482759,0,4,4,0.155636363636364,0.155636363636364,0,0.15097409994269,0.15097409994269,0,0.0662100456621005,0.0662100456621005,1.32420091324201
"era2","North Dakota",5,0.4,29,73,FALSE,FALSE,FALSE,2843,0.137931034482759,0.137931034482759,0,4,4,0.155636363636364,0.155636363636364,0,0.15097409994269,0.15097409994269,0,0.0662100456621005,0.0662100456621005,1.32420091324201
"era2","North Dakota",5,0.5,29,75,FALSE,FALSE,FALSE,3002,0.137931034482759,0.137931034482759,0,4,4,0.155636363636364,0.155636363636364,0,0.15097409994269,0.15097409994269,0,0.0662100456621005,0.0662100456621005,1.32420091324201
"era2","North Dakota",5,0.55,26,58,FALSE,FALSE,FALSE,2843,0.137931034482759,0.111111111111111,-0.0268199233716475,4,3,0.155636363636364,0.111636363636364,-0.044,0.15097409994269,0.120433523669541,-0.0305405762731489,0.0662100456621005,0.0616438356164384,1.23287671232877
"era2","North Dakota",5,0.6,26,58,FALSE,FALSE,FALSE,2843,0.137931034482759,0.111111111111111,-0.0268199233716475,4,3,0.155636363636364,0.111636363636364,-0.044,0.15097409994269,0.120433523669541,-0.0305405762731489,0.0662100456621005,0.0616438356164384,1.23287671232877
"era2","North Dakota",5,0.65,26,61,FALSE,FALSE,FALSE,3231,0.137931034482759,0.115384615384615,-0.0225464190981432,4,3,0.155636363636364,0.111636363636364,-0.044,0.15097409994269,0.120433523669541,-0.0305405762731489,0.0662100456621005,0.0593607305936073,1.18721461187215
"era2","North Dakota",5,0.7,25,60,FALSE,FALSE,FALSE,3183,0.137931034482759,0.115384615384615,-0.0225464190981432,4,3,0.155636363636364,0.111636363636364,-0.044,0.15097409994269,0.120433523669541,-0.0305405762731489,0.0662100456621005,0.0593607305936073,1.18721461187215
"era2","North Dakota",5,0.75,25,60,FALSE,FALSE,FALSE,3183,0.137931034482759,0.115384615384615,-0.0225464190981432,4,3,0.155636363636364,0.111636363636364,-0.044,0.15097409994269,0.120433523669541,-0.0305405762731489,0.0662100456621005,0.0593607305936073,1.18721461187215
"era2","North Dakota",10,0.25,59,134,FALSE,FALSE,FALSE,5075,0.116279069767442,0.133333333333333,0.0170542635658915,5,6,0.174545454545455,0.210909090909091,0.0363636363636363,0.170232923589159,0.197731682559491,0.027498758970332,0.0981735159817352,0.102739726027397,1.02739726027397
"era2","North Dakota",10,0.4,56,121,FALSE,FALSE,FALSE,5333,0.116279069767442,0.145833333333333,0.0295542635658915,5,7,0.174545454545455,0.261818181818182,0.0872727272727273,0.170232923589159,0.27212408385147,0.101891160262311,0.0981735159817352,0.10958904109589,1.0958904109589
"era2","North Dakota",10,0.5,57,129,FALSE,FALSE,FALSE,6511,0.116279069767442,0.148936170212766,0.0326571004453241,5,7,0.174545454545455,0.261818181818182,0.0872727272727273,0.170232923589159,0.27212408385147,0.101891160262311,0.0981735159817352,0.107305936073059,1.07305936073059
"era2","North Dakota",10,0.55,51,109,FALSE,FALSE,FALSE,7044,0.116279069767442,0.14,0.0237209302325582,5,7,0.174545454545455,0.306181818181818,0.131636363636364,0.170232923589159,0.358753444112171,0.188520520523012,0.0981735159817352,0.114155251141553,1.14155251141552
"era2","North Dakota",10,0.6,51,118,FALSE,FALSE,FALSE,9910,0.116279069767442,0.14,0.0237209302325582,5,7,0.174545454545455,0.306181818181818,0.131636363636364,0.170232923589159,0.358753444112171,0.188520520523012,0.0981735159817352,0.114155251141553,1.14155251141552
"era2","North Dakota",10,0.65,51,123,FALSE,FALSE,FALSE,10192,0.116279069767442,0.142857142857143,0.026578073089701,5,7,0.174545454545455,0.306181818181818,0.131636363636364,0.170232923589159,0.358753444112171,0.188520520523012,0.0981735159817352,0.111872146118721,1.11872146118721
"era2","North Dakota",10,0.7,49,120,FALSE,TRUE,FALSE,12240,0.116279069767442,0.145833333333333,0.0295542635658915,5,7,0.174545454545455,0.306181818181818,0.131636363636364,0.170232923589159,0.358753444112171,0.188520520523012,0.0981735159817352,0.10958904109589,1.0958904109589
"era2","North Dakota",10,0.75,49,125,FALSE,TRUE,FALSE,13040,0.116279069767442,0.145833333333333,0.0295542635658915,5,7,0.174545454545455,0.306181818181818,0.131636363636364,0.170232923589159,0.358753444112171,0.188520520523012,0.0981735159817352,0.10958904109589,1.0958904109589
"era2","Ohio",5,0.25,40,113,FALSE,FALSE,FALSE,2792,0.325581395348837,0.325581395348837,0,14,14,0.163267005245192,0.163267005245192,0,0.16028471630271,0.16028471630271,0,0.0490867579908676,0.0490867579908676,0.981735159817351
"era2","Ohio",5,0.4,44,111,FALSE,FALSE,FALSE,3772,0.325581395348837,0.357142857142857,0.0315614617940199,14,15,0.163267005245192,0.167513112979769,0.00424610773457662,0.16028471630271,0.165893950847839,0.00560923454512882,0.0490867579908676,0.0479452054794521,0.958904109589041
"era2","Ohio",5,0.5,44,119,FALSE,FALSE,FALSE,4208,0.325581395348837,0.348837209302326,0.0232558139534884,14,15,0.163267005245192,0.167513112979769,0.00424610773457662,0.16028471630271,0.165893950847839,0.00560923454512882,0.0490867579908676,0.0490867579908676,0.981735159817351
"era2","Ohio",5,0.55,40,101,FALSE,FALSE,FALSE,4749,0.325581395348837,0.348837209302326,0.0232558139534884,14,15,0.163267005245192,0.167513112979769,0.00424610773457662,0.16028471630271,0.165893950847839,0.00560923454512882,0.0490867579908676,0.0490867579908676,0.981735159817351
"era2","Ohio",5,0.6,40,102,FALSE,FALSE,FALSE,4637,0.325581395348837,0.348837209302326,0.0232558139534884,14,15,0.163267005245192,0.167513112979769,0.00424610773457662,0.16028471630271,0.165893950847839,0.00560923454512882,0.0490867579908676,0.0490867579908676,0.981735159817351
"era2","Ohio",5,0.65,40,105,FALSE,FALSE,FALSE,5106,0.325581395348837,0.348837209302326,0.0232558139534884,14,15,0.163267005245192,0.167513112979769,0.00424610773457662,0.16028471630271,0.165893950847839,0.00560923454512882,0.0490867579908676,0.0490867579908676,0.981735159817351
"era2","Ohio",5,0.7,32,106,FALSE,FALSE,FALSE,5786,0.325581395348837,0.394736842105263,0.0691554467564259,14,15,0.163267005245192,0.167513112979769,0.00424610773457662,0.16028471630271,0.165893950847839,0.00560923454512882,0.0490867579908676,0.04337899543379,0.867579908675799
"era2","Ohio",5,0.75,34,115,FALSE,FALSE,FALSE,6422,0.325581395348837,0.405405405405405,0.0798240100565682,14,15,0.163267005245192,0.167513112979769,0.00424610773457662,0.16028471630271,0.165893950847839,0.00560923454512882,0.0490867579908676,0.0422374429223744,0.844748858447488
"era2","Ohio",10,0.25,85,195,FALSE,FALSE,FALSE,7056,0.260869565217391,0.25,-0.0108695652173913,18,18,0.190825077012738,0.187328282407793,-0.00349679460494545,0.187231656108954,0.187976415194859,0.000744759085905045,0.0787671232876712,0.0821917808219178,0.821917808219178
"era2","Ohio",10,0.4,80,177,FALSE,FALSE,FALSE,8581,0.260869565217391,0.276923076923077,0.0160535117056856,18,18,0.190825077012738,0.187328282407793,-0.00349679460494545,0.187231656108954,0.187976415194859,0.000744759085905045,0.0787671232876712,0.0742009132420091,0.742009132420091
"era2","Ohio",10,0.5,79,183,FALSE,FALSE,FALSE,9601,0.260869565217391,0.285714285714286,0.0248447204968944,18,18,0.190825077012738,0.187328282407793,-0.00349679460494545,0.187231656108954,0.187976415194859,0.000744759085905045,0.0787671232876712,0.0719178082191781,0.719178082191781
"era2","Ohio",10,0.55,72,163,FALSE,TRUE,FALSE,13581,0.260869565217391,0.285714285714286,0.0248447204968944,18,18,0.190825077012738,0.187328282407793,-0.00349679460494545,0.187231656108954,0.187976415194859,0.000744759085905045,0.0787671232876712,0.0719178082191781,0.719178082191781
"era2","Ohio",10,0.6,72,164,FALSE,TRUE,FALSE,15320,0.260869565217391,0.28125,0.0203804347826087,18,18,0.190825077012738,0.187328282407793,-0.00349679460494545,0.187231656108954,0.187976415194859,0.000744759085905045,0.0787671232876712,0.0730593607305936,0.730593607305936
"era2","Ohio",10,0.65,73,168,FALSE,TRUE,FALSE,18382,0.260869565217391,0.294117647058824,0.0332480818414322,18,20,0.190825077012738,0.201981516942802,0.0111564399300641,0.187231656108954,0.202866306527859,0.0156346504189051,0.0787671232876712,0.0776255707762557,0.776255707762557
"era2","Ohio",10,0.7,74,192,FALSE,TRUE,FALSE,22886,0.260869565217391,0.268292682926829,0.00742311770943799,18,22,0.190825077012738,0.24494213637499,0.0541170593622513,0.187231656108954,0.24165656059134,0.0544249044823861,0.0787671232876712,0.0936073059360731,0.93607305936073
"era2","Ohio",10,0.75,74,220,FALSE,TRUE,FALSE,25473,0.260869565217391,0.304878048780488,0.0440084835630965,18,25,0.190825077012738,0.259678627924403,0.0688535509116643,0.187231656108954,0.2618116822784,0.0745800261694466,0.0787671232876712,0.0936073059360731,0.93607305936073
"era2","Oklahoma",5,0.25,49,126,FALSE,FALSE,FALSE,3706,0.244444444444444,0.266666666666667,0.0222222222222222,11,12,0.124861177217198,0.140885292717753,0.0160241155005553,0.111528407054633,0.121825846990919,0.0102974399362867,0.047418335089568,0.047418335089568,0.948366701791359
"era2","Oklahoma",5,0.4,43,113,FALSE,FALSE,FALSE,4253,0.244444444444444,0.25,0.00555555555555556,11,11,0.124861177217198,0.124861177217198,0,0.111528407054633,0.111528407054633,0,0.047418335089568,0.0463645943097998,0.927291886195996
"era2","Oklahoma",5,0.5,46,112,FALSE,FALSE,FALSE,4384,0.244444444444444,0.295454545454545,0.051010101010101,11,13,0.124861177217198,0.144693003331747,0.0198318261145486,0.111528407054633,0.130080610069885,0.0185522030152521,0.047418335089568,0.0463645943097998,0.927291886195996
"era2","Oklahoma",5,0.55,39,98,FALSE,FALSE,FALSE,5213,0.244444444444444,0.285714285714286,0.0412698412698413,11,12,0.124861177217198,0.141202601935586,0.0163414247183881,0.111528407054633,0.127354376250268,0.0158259691956351,0.047418335089568,0.0442571127502634,0.885142255005269
"era2","Oklahoma",5,0.6,41,99,FALSE,FALSE,FALSE,5390,0.244444444444444,0.285714285714286,0.0412698412698413,11,12,0.124861177217198,0.140885292717753,0.0160241155005553,0.111528407054633,0.126582840799506,0.0150544337448738,0.047418335089568,0.0442571127502634,0.885142255005269
"era2","Oklahoma",5,0.65,37,92,FALSE,FALSE,FALSE,5073,0.244444444444444,0.3,0.0555555555555556,11,12,0.124861177217198,0.139219419324131,0.0143582421069332,0.111528407054633,0.129805139673459,0.0182767326188269,0.047418335089568,0.0421496311907271,0.842992623814542
"era2","Oklahoma",5,0.7,40,110,FALSE,FALSE,FALSE,6413,0.244444444444444,0.27906976744186,0.034625322997416,11,12,0.124861177217198,0.143423766460416,0.0185625892432175,0.111528407054633,0.137005904525229,0.0254774974705966,0.047418335089568,0.0453108535300316,0.906217070600632
"era2","Oklahoma",5,0.75,46,110,FALSE,FALSE,FALSE,6406,0.244444444444444,0.318181818181818,0.0737373737373737,11,14,0.124861177217198,0.154767570997938,0.0299063937807393,0.111528407054633,0.1480479206459,0.0365195135912673,0.047418335089568,0.0463645943097998,0.927291886195996
"era2","Oklahoma",10,0.25,88,205,FALSE,FALSE,FALSE,7748,0.263736263736264,0.260416666666667,-0.00331959706959706,24,25,0.262573377756624,0.278597493257179,0.0160241155005553,0.235793777145749,0.246091217082036,0.0102974399362868,0.0958904109589041,0.101159114857745,1.01159114857745
"era2","Oklahoma",10,0.4,85,170,FALSE,FALSE,FALSE,7889,0.263736263736264,0.236559139784946,-0.0271771239513175,24,22,0.262573377756624,0.236712676503252,-0.0258607012533714,0.235793777145749,0.209563984836212,-0.0262297923095377,0.0958904109589041,0.0979978925184405,0.979978925184405
"era2","Oklahoma",10,0.5,75,179,FALSE,FALSE,FALSE,9860,0.263736263736264,0.266666666666667,0.00293040293040292,24,24,0.262573377756624,0.246628589560527,-0.0159447881960971,0.235793777145749,0.22069317938598,-0.0151005977597692,0.0958904109589041,0.0948366701791359,0.948366701791359
