"hh","rule","source","n_flagged_train","errors_train","precision_train","precision_train_lcb","n_flagged_holdout","errors_caught_holdout","precision_holdout","recall_holdout","dollar_recall_holdout","workload_pct_holdout","n_flagged_any","errors_caught_any","precision_any","recall_any","dollar_recall_any","workload_pct_any"
"2-3","rawben_rel_max >=   0.632 & unc_rawben_rel_max <   0.767 & utilities >= 651.000","xgboost",237,20,0.0844,0.0592,145,5,0.0345,0.0388,0.0491,1.741,165,25,0.1515,0.0254,0.0283,1.796
"2-3","rawben_rel_max <   0.333 & shelter_expenses_by_hh_size <  23.500 & total_deductions_by_hh_size >= 102.000","xgboost",90,9,0.1,0.0591,42,0,0,0,0,0.504,47,5,0.1064,0.0051,0.0029,0.512
"2-3","rawben_rel_max <   0.875 & shelter_expenses_by_hh_size <  11.300 & total_deductions_by_hh_size < 189.000","xgboost",615,46,0.0748,0.0591,320,24,0.075,0.186,0.1635,3.842,346,50,0.1445,0.0507,0.0372,3.767
"2-3","HH_size_n >=   3.00 & rawben_rel_max <   0.49 & shelter_expenses_by_hh_size >= 674.00 & total_deductions_by_hh_size >=  39.50","xgboost",78,8,0.1026,0.0588,44,3,0.0682,0.0233,0.0346,0.528,50,9,0.18,0.0091,0.0094,0.544
"2-3","cat_elig <=   0.5 & elderly_disabled_i >   0.5 & months_since_cert_n <=   1.5 & shelter_expenses_by_hh_size > 516.0","ranger_mtry1",21,3,0.1429,0.0586,8,1,0.125,0.0078,0.0035,0.096,9,2,0.2222,0.002,7e-04,0.098
"2-3","rawben_rel_max <   0.626 & total_deductions_by_hh_size >= 325.000 & total_deductions_by_hh_size < 334.000","xgboost",66,7,0.1061,0.0585,29,0,0,0,0,0.348,34,5,0.1471,0.0051,0.0029,0.37
"2-3","HH_size_n >=  3.000 & months_since_cert_n >= 11.000 & rawben_rel_max >=  0.660 & rawben_rel_max <  0.913","xgboost",91,9,0.0989,0.0584,53,3,0.0566,0.0233,0.0255,0.636,62,12,0.1935,0.0122,0.011,0.675
"2-3","elderly_disabled_i <   1.000 & rawben_rel_max <   0.899 & total_deductions_by_hh_size < 116.000","xgboost",990,70,0.0707,0.0584,524,35,0.0668,0.2713,0.2658,6.292,570,81,0.1421,0.0822,0.0667,6.206
"2-3","children_i >=  1.0000 & rawben_rel_max >=  0.0804 & rawben_rel_max <  0.9130 & shelter_expenses_by_hh_size < 11.3000","xgboost",581,43,0.074,0.0581,292,25,0.0856,0.1938,0.1646,3.506,317,50,0.1577,0.0507,0.0355,3.451
"2-3","months_since_cert_n <  4.000 & rawben_rel_max <  0.244 & shelter_expenses_by_hh_size < 11.300","xgboost",43,5,0.1163,0.0578,15,1,0.0667,0.0078,0.0038,0.18,17,3,0.1765,0.003,0.0018,0.185
"2-3","HH_size_n >=   3.0 & shelter_expenses_by_hh_size >= 263.0 & total_deductions_by_hh_size <  53.3","xgboost",55,6,0.1091,0.0575,29,1,0.0345,0.0078,0.0033,0.348,30,2,0.0667,0.002,7e-04,0.327
"2-3","shelter_expenses_by_hh_size <=  0.5 & total_deductions_by_hh_size > 20.3","ranger_mtry1",346,27,0.078,0.0575,187,16,0.0856,0.124,0.1023,2.245,206,35,0.1699,0.0355,0.0284,2.243
"2-3","elderly_disabled_i <   1.000 & rawben_rel_max >=   0.672 & rawben_rel_max <   0.834 & total_deductions_by_hh_size < 202.000","xgboost",466,35,0.0751,0.0574,247,15,0.0607,0.1163,0.0718,2.966,275,43,0.1564,0.0436,0.031,2.994
"2-3","elderly_disabled_i <=   0.500 & unc_rawben_rel_max >   0.630 & unc_rawben_rel_max <=   0.895 & utilities > 648.000","ranger_mtry1",230,19,0.0826,0.0574,165,11,0.0667,0.0853,0.079,1.981,193,39,0.2021,0.0396,0.0355,2.101
"2-3","children_i >=   1 & total_deductions_by_hh_size < 146 & utilities >= 651","xgboost",93,9,0.0968,0.0572,54,1,0.0185,0.0078,0.0037,0.648,61,8,0.1311,0.0081,0.0067,0.664
"2-3","months_since_cert_n <   6.000 & rawben_rel_max >=   0.660 & rawben_rel_max <   0.733 & total_deductions_by_hh_size >= 358.000","xgboost",106,10,0.0943,0.0572,43,2,0.0465,0.0155,0.0112,0.516,53,12,0.2264,0.0122,0.0075,0.577
"2-3","rawben_rel_max >=   0.636 & rawben_rel_max <   0.842 & total_deductions_by_hh_size >= 462.000","xgboost",188,16,0.0851,0.0572,86,1,0.0116,0.0078,0.0074,1.033,109,24,0.2202,0.0243,0.0219,1.187
"2-3","elderly_disabled_i <= 0.500 & HH_size_n > 2.500 & rawben_rel_max <= 0.912 & shelter_expenses_by_hh_size <= 0.500","ranger_mtry1",217,18,0.0829,0.057,115,9,0.0783,0.0698,0.0494,1.381,122,16,0.1311,0.0162,0.0106,1.328
"2-3","rawben_rel_max <  0.875 & shelter_expenses_by_hh_size < 11.300","xgboost",654,47,0.0719,0.057,342,24,0.0702,0.186,0.1635,4.107,371,53,0.1429,0.0538,0.0394,4.039
"2-3","elderly_disabled_i <= 0.500 & expedited_i > 0.500 & HH_size_n > 2.500 & unc_rawben_rel_max <= 0.888","ranger_mtry1",120,11,0.0917,0.0569,56,2,0.0357,0.0155,0.0081,0.672,64,10,0.1562,0.0101,0.0092,0.697
"2-3","rawben_rel_max <   0.816 & unc_rawben_rel_max >=   0.299 & utilities >= 329.000 & utilities < 361.000","xgboost",232,19,0.0819,0.0569,158,5,0.0316,0.0388,0.0378,1.897,185,32,0.173,0.0325,0.0316,2.014
"2-3","cat_elig >   1.500 & medical_deductions > 126.000 & medical_deductions <= 136.000 & unc_rawben_rel_max <=   0.891","ranger_mtry1",12,2,0.1667,0.0568,1,0,0,0,0,0.012,2,1,0.5,0.001,4e-04,0.022
"2-3","children_i <=   0.500 & HH_size_n >   2.500 & rawben_rel_max <=   0.596 & total_deductions_by_hh_size > 319.000","ranger_mtry1",12,2,0.1667,0.0568,7,0,0,0,0,0.084,9,2,0.2222,0.002,0.0031,0.098
"2-3","married <=  0.5 & months_since_cert_n <= 28.5 & utilities > 22.0 & utilities <= 26.0","ranger_mtry1",12,2,0.1667,0.0568,0,0,NA,0,0,0,0,0,NA,0,0,0
"2-3","cat_elig <   1.000 & rawben_rel_max <   0.777 & shelter_expenses_by_hh_size >= 295.000 & unc_rawben_rel_max >=   0.626","xgboost",107,10,0.0935,0.0567,53,2,0.0377,0.0155,0.0139,0.636,60,9,0.15,0.0091,0.0075,0.653
"2-3","cat_elig >=   1.000 & rawben_rel_max >=   0.664 & rawben_rel_max <   0.733 & utilities < 425.000","xgboost",262,21,0.0802,0.0567,162,7,0.0432,0.0543,0.031,1.945,190,35,0.1842,0.0355,0.0285,2.069
"2-3","elderly_disabled_i <= 0.500 & expedited_i > 0.500 & homeless <= 0.500 & unc_rawben_rel_max <= 0.923","ranger_mtry1",262,21,0.0802,0.0567,132,4,0.0303,0.031,0.0257,1.585,151,23,0.1523,0.0233,0.0211,1.644
"2-3","shelter_expenses_by_hh_size < 16.7 & total_deductions_by_hh_size >= 62.7","xgboost",277,22,0.0794,0.0566,168,11,0.0655,0.0853,0.0879,2.017,186,29,0.1559,0.0294,0.0234,2.025
"2-3","cat_elig <   2.000 & rawben_rel_max <   0.857 & shelter_expenses_by_hh_size < 492.000 & total_deductions_by_hh_size >= 421.000","xgboost",44,5,0.1136,0.0564,21,1,0.0476,0.0078,0.0074,0.252,27,7,0.2593,0.0071,0.0058,0.294
"2-3","married <=   0.500 & percent_abawd <=   0.833 & shelter_expenses_by_hh_size > 521.000 & shelter_expenses_by_hh_size <= 525.000","ranger_mtry1",44,5,0.1136,0.0564,26,1,0.0385,0.0078,0.0035,0.312,29,4,0.1379,0.0041,0.0022,0.316
"2-3","rawben_rel_max >=   0.689 & rawben_rel_max <   0.699 & shelter_expenses_by_hh_size >= 379.000","xgboost",44,5,0.1136,0.0564,26,1,0.0385,0.0078,0.0113,0.312,33,8,0.2424,0.0081,0.0084,0.359
"2-3","cat_elig <= 0.500 & elderly_disabled_i <= 0.500 & rawben_rel_max > 0.016 & rawben_rel_max <= 0.896","ranger_mtry1",583,42,0.072,0.0563,284,17,0.0599,0.1318,0.1704,3.41,311,44,0.1415,0.0446,0.0366,3.386
"2-3","elderly_disabled_i <= 0.500 & married > 0.500 & percent_abawd <= 0.583 & rawben_rel_max <= 0.377","ranger_mtry1",135,12,0.0889,0.0563,73,2,0.0274,0.0155,0.0289,0.877,78,7,0.0897,0.0071,0.0055,0.849
"2-3","elderly_disabled_i <= 0.500 & months_since_cert_n > 7.500 & percent_abawd <= 0.833 & unc_rawben_rel_max <= 0.904","ranger_mtry1",709,50,0.0705,0.0563,444,20,0.045,0.155,0.1793,5.331,498,74,0.1486,0.0751,0.0669,5.422
"2-3","months_since_cert_n >=   3.000 & rawben_rel_max <   0.703 & shelter_expenses_by_hh_size <  23.500 & total_deductions_by_hh_size < 102.000","xgboost",177,15,0.0847,0.0563,108,5,0.0463,0.0388,0.041,1.297,113,10,0.0885,0.0101,0.0073,1.23
"2-3","shelter_expenses_by_hh_size <= 11.200 & unc_rawben_rel_max <=  0.889","ranger_mtry1",680,48,0.0706,0.0561,351,25,0.0712,0.1938,0.1666,4.215,380,54,0.1421,0.0548,0.0397,4.137
"2-3","HH_size_n >  2.500 & shelter_expenses_by_hh_size <= 11.200 & unc_rawben_rel_max <=  0.889","ranger_mtry1",265,21,0.0792,0.056,144,12,0.0833,0.093,0.0717,1.729,156,24,0.1538,0.0243,0.0163,1.698
"2-3","rawben_rel_max >=   0.632 & rawben_rel_max <   0.791 & utilities >= 651.000","xgboost",280,22,0.0786,0.056,170,7,0.0412,0.0543,0.0595,2.041,194,31,0.1598,0.0314,0.0317,2.112
"2-3","shelter_expenses_by_hh_size < 11.30 & unc_rawben_rel_max <  0.89","xgboost",681,48,0.0705,0.056,352,25,0.071,0.1938,0.1666,4.227,381,54,0.1417,0.0548,0.0397,4.148
"2-3","elderly_disabled_i <   1.000 & months_since_cert_n >=   8.000 & rawben_rel_max <   0.913 & shelter_expenses_by_hh_size < 705.000","xgboost",666,47,0.0706,0.0559,394,14,0.0355,0.1085,0.1273,4.731,446,66,0.148,0.0669,0.0595,4.856
"2-3","married <= 0.500 & months_since_cert_n > 2.500 & shelter_expenses_by_hh_size <= 0.500 & unc_rawben_rel_max <= 0.895","ranger_mtry1",356,27,0.0758,0.0558,186,16,0.086,0.124,0.1051,2.233,199,29,0.1457,0.0294,0.0228,2.167
"2-3","rawben_rel_max <   0.373 & shelter_expenses_by_hh_size <  11.300 & total_deductions_by_hh_size < 150.000 & utilities < 287.000","xgboost",82,8,0.0976,0.0558,32,1,0.0312,0.0078,0.0038,0.384,33,2,0.0606,0.002,8e-04,0.359
"2-3","rawben_rel_max >  0.0501 & rawben_rel_max <=  0.9110 & shelter_expenses_by_hh_size <= 11.2000","ranger_mtry1",683,48,0.0703,0.0558,351,26,0.0741,0.2016,0.1705,4.215,380,55,0.1447,0.0558,0.0422,4.137
"2-3","cat_elig <= 0.500 & elderly_disabled_i <= 0.500 & homeless <= 0.500 & rawben_rel_max <= 0.879","ranger_mtry1",559,40,0.0716,0.0556,269,16,0.0595,0.124,0.1672,3.23,294,41,0.1395,0.0416,0.0345,3.201
"2-3","rawben_rel_max >= 0.693 & rawben_rel_max < 0.699","xgboost",57,6,0.1053,0.0554,34,2,0.0588,0.0155,0.0086,0.408,41,9,0.2195,0.0091,0.0063,0.446
"2-3","rawben_rel_max <   0.785 & total_deductions_by_hh_size < 404.000 & utilities >= 789.000 & utilities < 875.000","xgboost",195,16,0.0821,0.0552,110,5,0.0455,0.0388,0.0361,1.321,118,13,0.1102,0.0132,0.0082,1.285
"2-3","shelter_expenses_by_hh_size > 515.000 & total_deductions_by_hh_size > 336.000 & unc_rawben_rel_max <=   0.816 & utilities <= 360.000","ranger_mtry1",83,8,0.0964,0.0552,37,1,0.027,0.0078,0.0059,0.444,46,10,0.2174,0.0101,0.0093,0.501
"2-3","children_i >=   1.000 & rawben_rel_max <   0.203 & total_deductions_by_hh_size < 370.000 & utilities >= 530.000","xgboost",152,13,0.0855,0.0551,75,4,0.0533,0.031,0.0494,0.901,81,10,0.1235,0.0101,0.0111,0.882
"2-3","elderly_disabled_i <   1.000 & rawben_rel_max <   0.893 & total_deductions_by_hh_size < 210.000","xgboost",1917,122,0.0636,0.0551,987,54,0.0547,0.4186,0.4294,11.852,1092,159,0.1456,0.1613,0.1276,11.889
"2-3","elderly_disabled_i <=   0.500 & married >   0.500 & rawben_rel_max <=   0.514 & total_deductions_by_hh_size > 383.000","ranger_mtry1",45,5,0.1111,0.0551,27,1,0.037,0.0078,0.0044,0.324,31,5,0.1613,0.0051,0.0051,0.338
"2-3","elderly_disabled_i <= 0.500 & months_since_cert_n > 7.500 & unc_rawben_rel_max <= 0.904","ranger_mtry1",724,50,0.0691,0.0551,457,20,0.0438,0.155,0.1793,5.488,512,75,0.1465,0.0761,0.0678,5.574
"2-3","rawben_rel_max <   0.893 & unc_rawben_rel_max >=   0.847 & utilities >= 415.000 & utilities < 680.000","xgboost",152,13,0.0855,0.0551,93,1,0.0108,0.0078,0.0031,1.117,111,19,0.1712,0.0193,0.0189,1.208
"2-3","rawben_rel_max >=   0.660 & rawben_rel_max <   0.699 & unc_rawben_rel_max <   0.890 & utilities >= 661.000","xgboost",70,7,0.1,0.0551,37,1,0.027,0.0078,0.0113,0.444,42,6,0.1429,0.0061,0.0085,0.457
"2-3","elderly_disabled_i <   1.000 & rawben_rel_max <   0.923 & total_deductions_by_hh_size < 118.000","xgboost",1088,72,0.0662,0.0548,570,36,0.0632,0.2791,0.2696,6.844,622,88,0.1415,0.0892,0.0731,6.772
"2-3","rawben_rel_max <   0.365 & shelter_expenses_by_hh_size < 142.000 & total_deductions_by_hh_size <  33.500","xgboost",97,9,0.0928,0.0548,37,0,0,0,0,0.444,38,1,0.0263,0.001,4e-04,0.414
"2-3","rawben_rel_max <  0.9230 & total_deductions_by_hh_size >= 33.5000 & unc_rawben_rel_max >= -0.0131 & unc_rawben_rel_max <  0.0327","xgboost",97,9,0.0928,0.0548,45,5,0.1111,0.0388,0.0657,0.54,46,6,0.1304,0.0061,0.0071,0.501
"2-3","shelter_expenses_by_hh_size <  11.30 & total_deductions_by_hh_size < 518.00 & unc_rawben_rel_max <   0.83 & utilities <  54.00","xgboost",567,40,0.0705,0.0548,301,24,0.0797,0.186,0.1635,3.614,325,48,0.1477,0.0487,0.0352,3.538
"2-3","children_i >  0.500 & months_since_cert_n <=  7.500 & rawben_rel_max <=  0.896 & shelter_expenses_by_hh_size <= 22.200","ranger_mtry1",520,37,0.0712,0.0547,263,23,0.0875,0.1783,0.1717,3.158,284,44,0.1549,0.0446,0.0332,3.092
"2-3","months_since_cert_n >=   3.000 & rawben_rel_max <   0.889 & utilities >= 651.000 & utilities < 714.000","xgboost",182,15,0.0824,0.0547,147,8,0.0544,0.062,0.0707,1.765,162,23,0.142,0.0233,0.0207,1.764
"2-3","cat_elig < 1.000 & elderly_disabled_i < 1.000 & rawben_rel_max < 0.913","xgboost",604,42,0.0695,0.0544,297,18,0.0606,0.1395,0.1742,3.566,324,45,0.1389,0.0456,0.037,3.527
"2-3","children_i > 0.500 & expedited_i > 0.500 & months_since_cert_n > 0.500 & unc_rawben_rel_max <= 0.896","ranger_mtry1",274,21,0.0766,0.0542,145,3,0.0207,0.0233,0.0138,1.741,159,17,0.1069,0.0172,0.0169,1.731
"2-3","homeless <=  0.500 & rawben_rel_max <=  0.896 & shelter_expenses_by_hh_size <= 22.200","ranger_mtry1",720,49,0.0681,0.0542,377,24,0.0637,0.186,0.178,4.527,409,56,0.1369,0.0568,0.0428,4.453
"2-3","months_since_cert_n >=   5.000 & rawben_rel_max >=   0.632 & rawben_rel_max <   0.791 & utilities >= 651.000","xgboost",140,12,0.0857,0.0542,89,4,0.0449,0.031,0.035,1.069,104,19,0.1827,0.0193,0.0209,1.132
"2-3","rawben_rel_max <   0.431 & total_deductions_by_hh_size >= 185.000 & total_deductions_by_hh_size < 210.000 & utilities < 502.000","xgboost",126,11,0.0873,0.0541,61,3,0.0492,0.0233,0.0195,0.732,71,13,0.1831,0.0132,0.0102,0.773
"2-3","expedited_i >   0.500 & unc_rawben_rel_max <=   0.812 & utilities <= 600.000","ranger_mtry1",199,16,0.0804,0.054,101,2,0.0198,0.0155,0.0177,1.213,111,12,0.1081,0.0122,0.0137,1.208
"2-3","shelter_expenses_by_hh_size <= 456.000 & total_deductions_by_hh_size > 308.000 & unc_rawben_rel_max <=   0.886 & utilities >  27.500","ranger_mtry1",214,17,0.0794,0.054,115,3,0.0261,0.0233,0.0203,1.381,131,19,0.145,0.0193,0.0147,1.426
"2-3","children_i > 0.500 & elderly_disabled_i <= 0.500 & expedited_i > 0.500 & unc_rawben_rel_max <= 0.923","ranger_mtry1",260,20,0.0769,0.0539,124,3,0.0242,0.0233,0.0138,1.489,138,17,0.1232,0.0172,0.0131,1.502
"2-3","elderly_disabled_i < 1.000 & months_since_cert_n >= 8.000 & rawben_rel_max < 0.913","xgboost",740,50,0.0676,0.0539,459,20,0.0436,0.155,0.1793,5.512,517,78,0.1509,0.0791,0.0705,5.629
"2-3","elderly_disabled_i < 1.000 & rawben_rel_max >= 0.672 & rawben_rel_max < 0.834","xgboost",1039,68,0.0654,0.0539,548,26,0.0474,0.2016,0.1506,6.58,632,110,0.1741,0.1116,0.0925,6.881
"2-3","elderly_disabled_i <= 0.500 & expedited_i > 0.500 & rawben_rel_max <= 0.893","ranger_mtry1",260,20,0.0769,0.0539,122,4,0.0328,0.031,0.0257,1.465,139,21,0.1511,0.0213,0.0202,1.513
"2-3","months_since_cert_n <  4.00000 & unc_rawben_rel_max >= -0.01310 & unc_rawben_rel_max <  0.00561","xgboost",34,4,0.1176,0.0539,8,2,0.25,0.0155,0.0126,0.096,8,2,0.25,0.002,0.0013,0.087
"2-3","elderly_disabled_i <   1.000 & rawben_rel_max <   0.913 & total_deductions_by_hh_size < 191.000","xgboost",1774,111,0.0626,0.0538,936,54,0.0577,0.4186,0.4264,11.239,1033,151,0.1462,0.1531,0.126,11.247
"2-3","expedited_i > 0.500 & HH_size_n > 2.500 & homeless <= 0.500 & unc_rawben_rel_max <= 0.896","ranger_mtry1",141,12,0.0851,0.0538,69,2,0.029,0.0155,0.0081,0.829,79,12,0.1519,0.0122,0.0129,0.86
"2-3","expedited_i >=   1.000 & rawben_rel_max <   0.733 & utilities < 651.000","xgboost",156,13,0.0833,0.0537,85,1,0.0118,0.0078,0.012,1.021,92,8,0.087,0.0081,0.0096,1.002
"2-3","HH_size_n >= 3.000 & rawben_rel_max >= 0.490 & unc_rawben_rel_max < 0.508","xgboost",72,7,0.0972,0.0536,44,3,0.0682,0.0233,0.0253,0.528,49,8,0.1633,0.0081,0.0057,0.533
"2-3","elderly_disabled_i <   1.000 & rawben_rel_max <   0.889 & utilities >= 819.000 & utilities < 852.000","xgboost",72,7,0.0972,0.0536,29,1,0.0345,0.0078,0.0045,0.348,30,2,0.0667,0.002,9e-04,0.327
"2-3","rawben_rel_max >=   0.579 & shelter_expenses_by_hh_size < 138.000 & unc_rawben_rel_max <   0.688","xgboost",186,15,0.0806,0.0535,107,4,0.0374,0.031,0.0367,1.285,115,12,0.1043,0.0122,0.0131,1.252
"2-3","cat_elig <= 0.50 & children_i <= 0.50 & elderly_disabled_i <= 0.50 & unc_rawben_rel_max <= 0.55","ranger_mtry1",23,3,0.1304,0.0534,8,1,0.125,0.0078,0.0147,0.096,10,3,0.3,0.003,0.0024,0.109
"2-3","children_i > 0.500 & HH_size_n <= 2.500 & homeless > 0.500 & unc_rawben_rel_max <= 0.623","ranger_mtry1",23,3,0.1304,0.0534,7,1,0.1429,0.0078,0.0093,0.084,9,3,0.3333,0.003,0.0029,0.098
"2-3","elderly_disabled_i < 1.000 & months_since_cert_n >= 5.000 & rawben_rel_max >= 0.527 & rawben_rel_max < 0.923","xgboost",932,61,0.0655,0.0533,544,28,0.0515,0.2171,0.1956,6.532,624,108,0.1731,0.1095,0.099,6.794
"2-3","expedited_i <  1.000 & married <  1.000 & rawben_rel_max <  0.923 & shelter_expenses_by_hh_size < 11.300","xgboost",567,39,0.0688,0.0533,295,22,0.0746,0.1705,0.1408,3.542,318,45,0.1415,0.0456,0.034,3.462
"2-3","months_since_cert_n >= 1.000 & months_since_cert_n < 9.000 & rawben_rel_max >= 0.683 & rawben_rel_max < 0.699","xgboost",114,10,0.0877,0.0532,62,2,0.0323,0.0155,0.0084,0.744,72,12,0.1667,0.0122,0.0087,0.784
"2-3","HH_size_n >  2.500 & shelter_expenses_by_hh_size <= 11.200 & unc_rawben_rel_max <=  0.889 & utilities <= 32.000","ranger_mtry1",264,20,0.0758,0.0531,144,12,0.0833,0.093,0.0717,1.729,156,24,0.1538,0.0243,0.0163,1.698
"2-3","elderly_disabled_i <   1.000 & rawben_rel_max <   0.895 & total_deductions_by_hh_size < 124.000 & utilities < 341.000","xgboost",784,52,0.0663,0.0531,356,30,0.0843,0.2326,0.2333,4.275,386,60,0.1554,0.0609,0.0486,4.203
"2-3","expedited_i <  1.000 & rawben_rel_max <  0.333 & shelter_expenses_by_hh_size < 23.500","xgboost",143,12,0.0839,0.0531,65,1,0.0154,0.0078,0.0038,0.78,70,6,0.0857,0.0061,0.0032,0.762
"2-3","rawben_rel_max <=  0.896 & shelter_expenses_by_hh_size <= 22.200","ranger_mtry1",769,51,0.0663,0.053,401,27,0.0673,0.2093,0.2022,4.815,435,61,0.1402,0.0619,0.0472,4.736
"2-3","expedited_i >=   1.000 & rawben_rel_max <   0.923 & utilities >= 414.000","xgboost",173,14,0.0809,0.0529,86,2,0.0233,0.0155,0.0081,1.033,95,11,0.1158,0.0112,0.0132,1.034
"2-3","elderly_disabled_i <   1 & total_deductions_by_hh_size >= 421 & total_deductions_by_hh_size < 439 & utilities < 534","xgboost",73,7,0.0959,0.0528,47,1,0.0213,0.0078,0.0031,0.564,51,5,0.098,0.0051,0.0052,0.555
"2-3","married <  1.000 & rawben_rel_max >=  0.680 & rawben_rel_max <  0.749 & total_deductions_by_hh_size >= 42.000","xgboost",490,34,0.0694,0.0528,269,10,0.0372,0.0775,0.0637,3.23,308,49,0.1591,0.0497,0.0414,3.353
"2-3","cat_elig < 1.000 & months_since_cert_n >= 5.000 & rawben_rel_max >= 0.798 & rawben_rel_max < 0.879","xgboost",47,5,0.1064,0.0527,19,1,0.0526,0.0078,0.0051,0.228,21,3,0.1429,0.003,0.0021,0.229
"2-3","total_deductions_by_hh_size >=  33.5 & total_deductions_by_hh_size <  42.0 & utilities >= 359.0","xgboost",47,5,0.1064,0.0527,29,0,0,0,0,0.348,31,2,0.0645,0.002,0.0015,0.338
"2-3","rawben_rel_max >=   0.105 & rawben_rel_max <   0.185 & shelter_expenses_by_hh_size < 746.000 & utilities >= 529.000","xgboost",87,8,0.092,0.0526,48,1,0.0208,0.0078,0.0037,0.576,56,9,0.1607,0.0091,0.0063,0.61
"2-3","rawben_rel_max >=   0.196 & rawben_rel_max <   0.324 & shelter_expenses_by_hh_size >= 394.000 & shelter_expenses_by_hh_size < 446.000","xgboost",60,6,0.1,0.0526,28,2,0.0714,0.0155,0.0209,0.336,29,3,0.1034,0.003,0.0025,0.316
"2-3","shelter_expenses_by_hh_size <  23.50 & unc_rawben_rel_max <   0.83 & utilities < 141.00","xgboost",641,43,0.0671,0.0526,347,26,0.0749,0.2016,0.1991,4.167,377,56,0.1485,0.0568,0.0435,4.105
"2-3","HH_size_n > 2.500 & homeless <= 0.500 & shelter_expenses_by_hh_size <= 3.170 & unc_rawben_rel_max <= 0.923","ranger_mtry1",251,19,0.0757,0.0525,139,10,0.0719,0.0775,0.0513,1.669,151,22,0.1457,0.0223,0.0144,1.644
"2-3","elderly_disabled_i < 1.000 & rawben_rel_max >= 0.558 & rawben_rel_max < 0.857","xgboost",1850,113,0.0611,0.0525,991,47,0.0474,0.3643,0.3297,11.9,1130,186,0.1646,0.1886,0.1579,12.303
"2-3","rawben_rel_max <   0.683 & shelter_expenses_by_hh_size < 464.000 & total_deductions_by_hh_size >= 319.000","xgboost",130,11,0.0846,0.0525,51,0,0,0,0,0.612,59,8,0.1356,0.0081,0.0063,0.642
"2-3","children_i >   0.500 & expedited_i >   0.500 & rawben_rel_max <=   0.896 & utilities > 360.000","ranger_mtry1",160,13,0.0813,0.0523,86,2,0.0233,0.0155,0.0081,1.033,95,11,0.1158,0.0112,0.0108,1.034
"2-3","children_i > 0.500 & elderly_disabled_i > 0.500 & homeless > 0.500 & percent_abawd <= 0.583","ranger_mtry1",13,2,0.1538,0.0523,11,2,0.1818,0.0155,0.0185,0.132,13,4,0.3077,0.0041,0.0037,0.142
"2-3","elderly_disabled_i >   0.5 & homeless >   0.5 & shelter_expenses_by_hh_size > 172.0","ranger_mtry1",13,2,0.1538,0.0523,5,0,0,0,0,0.06,6,1,0.1667,0.001,0.001,0.065
"2-3","elderly_disabled_i >  0.5 & homeless >  0.5 & total_deductions_by_hh_size > 37.1","ranger_mtry1",13,2,0.1538,0.0523,7,0,0,0,0,0.084,9,2,0.2222,0.002,0.0018,0.098
"2-3","homeless >   0.500 & married <=   0.500 & rawben_rel_max <=   0.564 & utilities > 342.000","ranger_mtry1",13,2,0.1538,0.0523,5,1,0.2,0.0078,0.0093,0.06,6,2,0.3333,0.002,0.0014,0.065
"2-3","rawben_rel_max >= 0.680 & rawben_rel_max < 0.699","xgboost",206,16,0.0777,0.0522,114,4,0.0351,0.031,0.0238,1.369,130,20,0.1538,0.0203,0.0161,1.415
"2-3","cat_elig >  0.5 & elderly_disabled_i <=  0.5 & shelter_expenses_by_hh_size <= 92.2 & total_deductions_by_hh_size > 46.5","ranger_mtry1",349,25,0.0716,0.0521,221,11,0.0498,0.0853,0.0916,2.654,240,30,0.125,0.0304,0.0272,2.613
"2-3","rawben_rel_max <   0.785 & utilities >= 789.000 & utilities < 875.000","xgboost",269,20,0.0743,0.0521,161,6,0.0373,0.0465,0.0396,1.933,175,20,0.1143,0.0203,0.0116,1.905
"2-3","rawben_rel_max >=   0.373 & rawben_rel_max <   0.875 & shelter_expenses_by_hh_size <  11.300 & total_deductions_by_hh_size < 189.000","xgboost",498,34,0.0683,0.0519,270,23,0.0852,0.1783,0.1597,3.242,293,46,0.157,0.0467,0.0353,3.19
"2-3","count_divisible_by_100 <= 1.500 & shelter_expenses_by_hh_size <= 3.170 & unc_rawben_rel_max <= 0.923","ranger_mtry1",718,47,0.0655,0.0518,372,26,0.0699,0.2016,0.1705,4.467,402,56,0.1393,0.0568,0.0427,4.377
"2-3","HH_size_n > 2.500 & shelter_expenses_by_hh_size <= 3.170 & unc_rawben_rel_max <= 0.923","ranger_mtry1",271,20,0.0738,0.0517,151,13,0.0861,0.1008,0.0756,1.813,163,25,0.1534,0.0254,0.0169,1.775
"2-3","HH_size_n >=   3.00 & shelter_expenses_by_hh_size <  23.50 & unc_rawben_rel_max <   0.83 & utilities < 141.00","xgboost",255,19,0.0745,0.0517,145,14,0.0966,0.1085,0.1073,1.741,158,27,0.1709,0.0274,0.0203,1.72
"2-3","expedited_i >= 1.000 & rawben_rel_max >= 0.324 & rawben_rel_max < 0.923","xgboost",303,22,0.0726,0.0517,161,4,0.0248,0.031,0.0257,1.933,183,26,0.1421,0.0264,0.0249,1.992
"2-3","elderly_disabled_i <   1.000 & rawben_rel_max <   0.923 & total_deductions_by_hh_size < 518.000 & utilities >= 651.000","xgboost",602,40,0.0664,0.0516,353,22,0.0623,0.1705,0.1563,4.239,410,79,0.1927,0.0801,0.0676,4.464
