"hh","rule","source","n_flagged_train","errors_train","precision_train","precision_train_lcb","n_flagged_holdout","errors_caught_holdout","precision_holdout","recall_holdout","dollar_recall_holdout","workload_pct_holdout","n_flagged_any","errors_caught_any","precision_any","recall_any","dollar_recall_any","workload_pct_any"
"1","rawben_rel_max <    0.992 & total_deductions_by_hh_size >= 1290.000","xgboost",125,29,0.232,0.176,76,16,0.2105,0.0214,0.0235,0.358,86,26,0.3023,0.0201,0.0206,0.395
"1","elderly_disabled_i >   0.500 & medical_deductions > 362.000 & months_since_cert_n <=  27.500 & rawben_rel_max <=   0.998","ranger_mtry1",145,33,0.2276,0.1756,67,13,0.194,0.0174,0.027,0.316,68,14,0.2059,0.0108,0.0133,0.312
"1","children_i >   0.50 & count_divisible_by_100 <=   0.50 & rawben_rel_max <=   0.71 & total_deductions_by_hh_size <= 131.00","ranger_mtry1",11,4,0.3636,0.1751,7,2,0.2857,0.0027,0.0036,0.033,9,4,0.4444,0.0031,0.0032,0.041
"1","children_i >   0.500 & total_deductions_by_hh_size <= 395.000 & unc_rawben_rel_max <=   0.128","ranger_mtry1",11,4,0.3636,0.1751,8,0,0,0,0,0.038,8,0,0,0,0,0.037
"1","children_i <=   0.500 & count_divisible_by_100 <=   0.500 & medical_deductions > 364.000 & rawben_rel_max <=   0.996","ranger_mtry1",141,32,0.227,0.1744,65,13,0.2,0.0174,0.0274,0.306,66,14,0.2121,0.0108,0.0135,0.303
"1","married <=   0.5 & medical_deductions > 339.0 & shelter_expenses_by_hh_size <= 360.0 & utilities <= 343.0","ranger_mtry1",23,7,0.3043,0.1742,8,0,0,0,0,0.038,8,0,0,0,0,0.037
"1","homeless <   1 & medical_deductions >= 547 & months_since_cert_n >=  12","xgboost",19,6,0.3158,0.173,11,3,0.2727,0.004,0.0074,0.052,11,3,0.2727,0.0023,0.0036,0.051
"1","cat_elig <=    1.500 & children_i >    0.500 & rawben_rel_max <=    0.298 & shelter_expenses_by_hh_size <= 1670.000","ranger_mtry1",15,5,0.3333,0.1728,17,2,0.1176,0.0027,0.0036,0.08,19,4,0.2105,0.0031,0.0028,0.087
"1","cat_elig >   0.500 & medical_deductions > 284.000 & rawben_rel_max <=   0.998","ranger_mtry1",188,41,0.2181,0.1727,87,15,0.1724,0.02,0.0311,0.41,90,18,0.2,0.0139,0.0165,0.413
"1","medical_deductions < 18.0000 & rawben_rel_max >=  0.0893 & rawben_rel_max <  0.0962 & shelter_expenses_by_hh_size >= 29.0000","xgboost",138,31,0.2246,0.1718,80,11,0.1375,0.0147,0.0137,0.377,81,12,0.1481,0.0093,0.0069,0.372
"1","medical_deductions >=    5 & medical_deductions <   25 & shelter_expenses_by_hh_size < 1260","xgboost",118,27,0.2288,0.1717,52,12,0.2308,0.016,0.0112,0.245,52,12,0.2308,0.0093,0.0054,0.239
"1","elderly_disabled_i >=    1.000 & rawben_rel_max <    0.992 & shelter_expenses_by_hh_size >= 1850.000","xgboost",124,28,0.2258,0.1703,86,17,0.1977,0.0227,0.0257,0.405,92,23,0.25,0.0178,0.0175,0.423
"1","homeless >=   1.000 & rawben_rel_max >=   0.378 & rawben_rel_max <   0.992 & utilities >= 281.000","xgboost",99,23,0.2323,0.1702,63,13,0.2063,0.0174,0.0208,0.297,64,14,0.2188,0.0108,0.0108,0.294
"1","rawben_rel_max <   0.992 & shelter_expenses_by_hh_size >= 350.000 & total_deductions_by_hh_size >=   8.000 & total_deductions_by_hh_size <  13.000","xgboost",119,27,0.2269,0.1702,77,22,0.2857,0.0294,0.0208,0.363,77,22,0.2857,0.017,0.01,0.354
"1","months_since_cert_n >=   15 & shelter_expenses_by_hh_size < 1030 & total_deductions_by_hh_size >=  627 & unc_rawben_rel_max <    1","xgboost",155,34,0.2194,0.1698,81,13,0.1605,0.0174,0.0214,0.382,82,14,0.1707,0.0108,0.0113,0.377
"1","rawben_rel_max >=   0.988 & rawben_rel_max <   0.992 & total_deductions_by_hh_size >= 601.000 & utilities >= 550.000","xgboost",233,49,0.2103,0.1698,107,19,0.1776,0.0254,0.0258,0.504,107,19,0.1776,0.0147,0.0123,0.492
"1","medical_deductions >= 367 & months_since_cert_n >=  18","xgboost",28,8,0.2857,0.1692,12,2,0.1667,0.0027,0.0026,0.057,12,2,0.1667,0.0015,0.0012,0.055
"1","elderly_disabled_i >=   1 & homeless >=   1 & months_since_cert_n >=   7 & shelter_expenses_by_hh_size >= 842","xgboost",51,13,0.2549,0.1687,25,5,0.2,0.0067,0.0085,0.118,25,5,0.2,0.0039,0.004,0.115
