"hh","rule","source","n_flagged_train","errors_train","precision_train","precision_train_lcb","n_flagged_holdout","errors_caught_holdout","precision_holdout","recall_holdout","dollar_recall_holdout","workload_pct_holdout","n_flagged_any","errors_caught_any","precision_any","recall_any","dollar_recall_any","workload_pct_any"
"1","cat_elig >= 1.00 & cat_elig < 2.00 & months_since_cert_n >= 9.00 & unc_rawben_rel_max >= 2.15","xgboost",86,22,0.2558,0.1867,56,10,0.1786,0.0513,0.0443,0.271,58,12,0.2069,0.0093,0.0104,0.266
"1","expedited_i <=    0.50 & married <=    0.50 & shelter_expenses_by_hh_size <= 1600.00 & unc_rawben_rel_max >    1.93","ranger_mtry1",295,66,0.2237,0.1864,152,29,0.1908,0.1487,0.1551,0.735,159,36,0.2264,0.0278,0.033,0.73
"1","count_divisible_by_100 >    0.5 & total_deductions_by_hh_size > 1540.0","ranger_mtry1",14,5,0.3571,0.1861,16,1,0.0625,0.0051,0.0083,0.077,16,1,0.0625,8e-04,0.0014,0.074
"1","medical_deductions >  134.0 & months_since_cert_n >    3.5 & months_since_cert_n <=    7.5 & total_deductions_by_hh_size > 1700.0","ranger_mtry1",14,5,0.3571,0.1861,5,0,0,0,0,0.024,6,1,0.1667,8e-04,5e-04,0.028
"1","medical_deductions >=  132.00 & total_deductions_by_hh_size >= 1440.00 & unc_rawben_rel_max >=    1.86 & utilities <  651.00","xgboost",14,5,0.3571,0.1861,5,1,0.2,0.0051,0.0083,0.024,6,2,0.3333,0.0015,0.0019,0.028
"1","unc_rawben_rel_max >=   1.94 & unc_rawben_rel_max <   2.45 & utilities < 676.00","xgboost",175,41,0.2343,0.1859,93,25,0.2688,0.1282,0.1311,0.45,96,28,0.2917,0.0217,0.0246,0.441
"1","elderly_disabled_i >=   1.00 & unc_rawben_rel_max >=   2.45 & utilities >= 688.00","xgboost",64,17,0.2656,0.1857,29,3,0.1034,0.0154,0.0149,0.14,30,4,0.1333,0.0031,0.0039,0.138
"1","shelter_expenses_by_hh_size <= 1050.00 & unc_rawben_rel_max >    1.96","ranger_mtry1",190,44,0.2316,0.1852,111,27,0.2432,0.1385,0.1411,0.537,116,32,0.2759,0.0247,0.0279,0.533
"1","shelter_expenses_by_hh_size > 1410.00 & total_deductions_by_hh_size <= 1780.00 & unc_rawben_rel_max >    2.63","ranger_mtry1",34,10,0.2941,0.1847,18,3,0.1667,0.0154,0.0193,0.087,21,6,0.2857,0.0046,0.0075,0.096
"1","total_deductions_by_hh_size <= 1000.00 & unc_rawben_rel_max >    1.93","ranger_mtry1",187,43,0.2299,0.1834,92,23,0.25,0.1179,0.1193,0.445,97,28,0.2887,0.0217,0.0244,0.446
"1","cat_elig <=    2.5 & shelter_expenses_by_hh_size <= 2510.0 & total_deductions_by_hh_size > 2200.0","ranger_mtry1",18,6,0.3333,0.1833,12,2,0.1667,0.0103,0.0167,0.058,13,3,0.2308,0.0023,0.0034,0.06
"1","expedited_i <=    0.50 & months_since_cert_n <=    6.50 & total_deductions_by_hh_size > 1790.00 & unc_rawben_rel_max >    3.16","ranger_mtry1",18,6,0.3333,0.1833,9,2,0.2222,0.0103,0.0167,0.044,10,3,0.3,0.0023,0.0034,0.046
"1","elderly_disabled_i >=   1.00 & shelter_expenses_by_hh_size < 279.00 & unc_rawben_rel_max >=   1.23","xgboost",56,15,0.2679,0.1829,29,9,0.3103,0.0462,0.0591,0.14,29,9,0.3103,0.007,0.01,0.133
"1","elderly_disabled_i >=    1.00 & expedited_i <    1.00 & shelter_expenses_by_hh_size < 1610.00 & unc_rawben_rel_max >=    1.78","xgboost",397,85,0.2141,0.1822,185,40,0.2162,0.2051,0.22,0.895,191,46,0.2408,0.0356,0.0437,0.877
"1","married <=    0.50 & shelter_expenses_by_hh_size <= 1050.00 & unc_rawben_rel_max >    1.96","ranger_mtry1",189,43,0.2275,0.1814,110,27,0.2455,0.1385,0.1411,0.532,115,32,0.2783,0.0247,0.0279,0.528
"1","expedited_i <=    0.50 & shelter_expenses_by_hh_size <= 1410.00 & total_deductions_by_hh_size <= 1780.00 & unc_rawben_rel_max >    1.93","ranger_mtry1",265,58,0.2189,0.18,139,27,0.1942,0.1385,0.1384,0.673,143,31,0.2168,0.024,0.0268,0.657
"1","rawben_rel_max >=    0.344 & shelter_expenses_by_hh_size < 2290.000 & unc_rawben_rel_max >=    2.450 & utilities >=  723.000","xgboost",48,13,0.2708,0.1797,24,4,0.1667,0.0205,0.0181,0.116,25,5,0.2,0.0039,0.0045,0.115
"1","rawben_rel_max >=   0.392 & unc_rawben_rel_max >=   2.450 & utilities >= 723.000","xgboost",57,15,0.2632,0.1795,29,4,0.1379,0.0205,0.0181,0.14,30,5,0.1667,0.0039,0.0045,0.138
"1","unc_rawben_rel_max >=   2.45 & utilities >= 366.00","xgboost",142,33,0.2324,0.1794,70,11,0.1571,0.0564,0.0693,0.339,76,17,0.2237,0.0131,0.0191,0.349
"1","elderly_disabled_i >=   1.00 & total_deductions_by_hh_size >= 751.00 & unc_rawben_rel_max >=   2.45","xgboost",152,35,0.2303,0.1791,73,12,0.1644,0.0615,0.0828,0.353,80,19,0.2375,0.0147,0.0229,0.368
"1","expedited_i <=    0.50 & shelter_expenses_by_hh_size <= 2170.00 & unc_rawben_rel_max >    1.93","ranger_mtry1",348,74,0.2126,0.1789,185,33,0.1784,0.1692,0.1784,0.895,194,42,0.2165,0.0325,0.0394,0.891
"1","total_deductions_by_hh_size >= 1140.00 & unc_rawben_rel_max >=    2.45","xgboost",143,33,0.2308,0.1781,74,13,0.1757,0.0667,0.086,0.358,81,20,0.2469,0.0155,0.0234,0.372
"1","elderly_disabled_i >=   1.00 & unc_rawben_rel_max >=   1.66 & utilities < 688.00","xgboost",474,98,0.2068,0.1779,221,56,0.2534,0.2872,0.3158,1.069,233,68,0.2918,0.0526,0.0684,1.07
"1","shelter_expenses_by_hh_size <= 1180.00 & total_deductions_by_hh_size <= 1350.00 & unc_rawben_rel_max >    1.93","ranger_mtry1",263,57,0.2167,0.1779,145,31,0.2138,0.159,0.1645,0.702,152,38,0.25,0.0294,0.0345,0.698
"1","shelter_expenses_by_hh_size > 642.00 & unc_rawben_rel_max >   1.93 & utilities <= 718.00","ranger_mtry1",285,61,0.214,0.1769,137,35,0.2555,0.1795,0.2017,0.663,147,45,0.3061,0.0348,0.0454,0.675
"1","medical_deductions < 169.00 & percent_abawd <   0.50 & shelter_expenses_by_hh_size >= 653.00 & unc_rawben_rel_max >=   2.45","xgboost",149,34,0.2282,0.1768,69,11,0.1594,0.0564,0.0693,0.334,75,17,0.2267,0.0131,0.02,0.345
"1","cat_elig <= 2.50 & children_i <= 0.50 & expedited_i <= 0.50 & unc_rawben_rel_max > 1.95","ranger_mtry1",358,75,0.2095,0.1764,194,35,0.1804,0.1795,0.195,0.939,203,44,0.2167,0.034,0.0422,0.933
"1","expedited_i <= 0.50 & married <= 0.50 & percent_abawd <= 0.50 & unc_rawben_rel_max > 1.93","ranger_mtry1",374,78,0.2086,0.1762,199,35,0.1759,0.1795,0.195,0.963,208,44,0.2115,0.034,0.0422,0.956
"1","count_divisible_by_100 <=    0.50 & homeless <=    0.50 & total_deductions_by_hh_size > 1780.00 & unc_rawben_rel_max >    2.95","ranger_mtry1",40,11,0.275,0.176,18,3,0.1667,0.0154,0.0206,0.087,19,4,0.2105,0.0031,0.004,0.087
"1","expedited_i <= 0.50 & percent_abawd <= 0.50 & unc_rawben_rel_max > 1.95","ranger_mtry1",354,74,0.209,0.1758,193,35,0.1813,0.1795,0.195,0.934,202,44,0.2178,0.034,0.0422,0.928
"1","medical_deductions <=  128.00 & shelter_expenses_by_hh_size <= 1180.00 & total_deductions_by_hh_size <= 1350.00 & unc_rawben_rel_max >    1.93","ranger_mtry1",256,55,0.2148,0.1757,141,29,0.2057,0.1487,0.1478,0.682,148,36,0.2432,0.0278,0.0316,0.68
"1","unc_rawben_rel_max >=   2.45 & utilities >= 288.00","xgboost",150,34,0.2267,0.1756,71,12,0.169,0.0615,0.0777,0.344,77,18,0.2338,0.0139,0.0206,0.354
"1","shelter_expenses_by_hh_size >= 75.00 & unc_rawben_rel_max >=  2.45","xgboost",155,35,0.2258,0.1755,74,13,0.1757,0.0667,0.086,0.358,81,20,0.2469,0.0155,0.0234,0.372
"1","children_i <= 0.50 & expedited_i <= 0.50 & unc_rawben_rel_max > 1.95","ranger_mtry1",360,75,0.2083,0.1754,194,35,0.1804,0.1795,0.195,0.939,203,44,0.2167,0.034,0.0422,0.933
"1","expedited_i <= 0.50 & unc_rawben_rel_max > 1.95","ranger_mtry1",361,75,0.2078,0.1749,195,35,0.1795,0.1795,0.195,0.943,204,44,0.2157,0.034,0.0422,0.937
"1","shelter_expenses_by_hh_size >= 1180.00 & unc_rawben_rel_max >=    2.15 & utilities >=  559.00","xgboost",111,26,0.2342,0.1749,58,5,0.0862,0.0256,0.0253,0.281,61,8,0.1311,0.0062,0.0085,0.28
"1","expedited_i <= 0.50 & unc_rawben_rel_max > 1.93","ranger_mtry1",382,79,0.2068,0.1748,202,35,0.1733,0.1795,0.195,0.977,211,44,0.2085,0.034,0.0422,0.969
"1","elderly_disabled_i >=   1.00 & total_deductions_by_hh_size < 943.00 & unc_rawben_rel_max >=   1.69","xgboost",304,64,0.2105,0.1747,136,41,0.3015,0.2103,0.2169,0.658,141,46,0.3262,0.0356,0.0428,0.648
"1","unc_rawben_rel_max > 3.19","ranger_mtry1",45,12,0.2667,0.1738,16,4,0.25,0.0205,0.0289,0.077,17,5,0.2941,0.0039,0.0054,0.078
"1","months_since_cert_n >=    3.00 & shelter_expenses_by_hh_size >= 1110.00 & shelter_expenses_by_hh_size < 1850.00 & unc_rawben_rel_max >=    2.15","xgboost",112,26,0.2321,0.1733,52,7,0.1346,0.0359,0.0455,0.252,59,14,0.2373,0.0108,0.0173,0.271
"1","expedited_i <=    0.5 & total_deductions_by_hh_size > 2170.0 & utilities >  542.0","ranger_mtry1",19,6,0.3158,0.173,18,1,0.0556,0.0051,0.0083,0.087,19,2,0.1053,0.0015,0.0021,0.087
"1","count_divisible_by_100 >    0.5 & total_deductions_by_hh_size > 1510.0","ranger_mtry1",15,5,0.3333,0.1728,17,1,0.0588,0.0051,0.0083,0.082,17,1,0.0588,8e-04,0.0014,0.078
"1","homeless <=   0.50 & shelter_expenses_by_hh_size > 642.00 & unc_rawben_rel_max >   1.93 & utilities <= 718.00","ranger_mtry1",277,58,0.2094,0.1721,136,34,0.25,0.1744,0.1933,0.658,146,44,0.3014,0.034,0.0439,0.671
"1","unc_rawben_rel_max >= 2.45","xgboost",158,35,0.2215,0.1721,74,13,0.1757,0.0667,0.086,0.358,81,20,0.2469,0.0155,0.0234,0.372
"1","shelter_expenses_by_hh_size < 1560.00 & unc_rawben_rel_max >=    2.15 & utilities < 1010.00","xgboost",220,47,0.2136,0.1718,103,20,0.1942,0.1026,0.1145,0.498,110,27,0.2455,0.0209,0.0265,0.505
"1","elderly_disabled_i > 0.50 & expedited_i <= 0.50 & unc_rawben_rel_max > 1.81","ranger_mtry1",471,94,0.1996,0.171,241,43,0.1784,0.2205,0.2452,1.166,250,52,0.208,0.0402,0.0518,1.149
"1","cat_elig <= 1.50 & expedited_i <= 0.50 & unc_rawben_rel_max > 1.93","ranger_mtry1",258,54,0.2093,0.1708,194,35,0.1804,0.1795,0.195,0.939,203,44,0.2167,0.034,0.0422,0.933
"1","expedited_i <=    0.50 & total_deductions_by_hh_size <= 2150.00 & unc_rawben_rel_max >    1.93","ranger_mtry1",354,72,0.2034,0.1705,186,33,0.1774,0.1692,0.1784,0.9,194,41,0.2113,0.0317,0.0389,0.891
"1","rawben_rel_max >=    0.691 & shelter_expenses_by_hh_size >= 1070.000 & unc_rawben_rel_max >=    2.450 & utilities <  912.000","xgboost",134,30,0.2239,0.1704,50,10,0.2,0.0513,0.0763,0.242,56,16,0.2857,0.0124,0.0203,0.257
"1","count_divisible_by_100 <    1.00 & shelter_expenses_by_hh_size < 1560.00 & unc_rawben_rel_max >=    2.15 & utilities < 1010.00","xgboost",201,43,0.2139,0.1703,98,20,0.2041,0.1026,0.1145,0.474,105,27,0.2571,0.0209,0.0265,0.482
"1","medical_deductions <  113.00 & shelter_expenses_by_hh_size < 1560.00 & unc_rawben_rel_max >=    1.93","xgboost",349,71,0.2034,0.1703,185,33,0.1784,0.1692,0.174,0.895,195,43,0.2205,0.0333,0.0403,0.896
"1","total_deductions_by_hh_size >=  98.00 & unc_rawben_rel_max >=   1.93 & utilities < 493.00","xgboost",170,37,0.2176,0.1702,84,23,0.2738,0.1179,0.1357,0.406,92,31,0.337,0.024,0.0313,0.423
"1","elderly_disabled_i >=    1.00 & total_deductions_by_hh_size < 1020.00 & unc_rawben_rel_max >=    1.69","xgboost",355,72,0.2028,0.17,162,43,0.2654,0.2205,0.2271,0.784,167,48,0.2874,0.0371,0.0446,0.767
"1","children_i <=  0.50 & expedited_i <=  0.50 & unc_rawben_rel_max >  1.93 & utilities > 45.50","ranger_mtry1",361,73,0.2022,0.1697,192,31,0.1615,0.159,0.1713,0.929,201,40,0.199,0.0309,0.0382,0.923
"1","elderly_disabled_i >=   1.00 & months_since_cert_n >=   2.00 & unc_rawben_rel_max >=   1.49 & utilities < 688.00","xgboost",540,106,0.1963,0.1697,250,65,0.26,0.3333,0.3756,1.21,262,77,0.2939,0.0596,0.0786,1.204
"1","elderly_disabled_i > 0.50 & expedited_i <= 0.50 & married <= 0.50 & unc_rawben_rel_max > 1.79","ranger_mtry1",486,96,0.1975,0.1695,250,46,0.184,0.2359,0.2599,1.21,259,55,0.2124,0.0425,0.0544,1.19
"1","count_divisible_by_100 <=    1.50 & married <=    0.50 & shelter_expenses_by_hh_size <= 1590.00 & unc_rawben_rel_max >    1.93","ranger_mtry1",373,75,0.2011,0.1691,197,36,0.1827,0.1846,0.1991,0.953,209,48,0.2297,0.0371,0.0465,0.96
"1","expedited_i <=   0.50 & married <=   0.50 & unc_rawben_rel_max >   1.96 & utilities > 160.00","ranger_mtry1",330,67,0.203,0.1691,182,31,0.1703,0.159,0.1713,0.881,191,40,0.2094,0.0309,0.0382,0.877
"1","months_since_cert_n <  24.00 & unc_rawben_rel_max >=   2.15 & utilities >= 559.00","xgboost",166,36,0.2169,0.169,86,10,0.1163,0.0513,0.056,0.416,89,13,0.1461,0.0101,0.0137,0.409
"1","medical_deductions > 132.00 & unc_rawben_rel_max >   1.97","ranger_mtry1",37,10,0.2703,0.1689,11,4,0.3636,0.0205,0.0334,0.053,12,5,0.4167,0.0039,0.0062,0.055
"1","shelter_expenses_by_hh_size < 1230.00 & unc_rawben_rel_max >=    1.93","xgboost",288,59,0.2049,0.1686,159,32,0.2013,0.1641,0.1729,0.769,167,40,0.2395,0.0309,0.0364,0.767
"1","count_divisible_by_100 <=    0.50 & percent_abawd <=    0.50 & shelter_expenses_by_hh_size <= 1410.00 & unc_rawben_rel_max >    1.93","ranger_mtry1",310,63,0.2032,0.1683,163,34,0.2086,0.1744,0.1824,0.789,171,42,0.2456,0.0325,0.0388,0.786
"1","married <=    0.50 & shelter_expenses_by_hh_size <= 1590.00 & unc_rawben_rel_max >    1.93","ranger_mtry1",375,75,0.2,0.1682,197,36,0.1827,0.1846,0.1991,0.953,209,48,0.2297,0.0371,0.0465,0.96
"1","shelter_expenses_by_hh_size < 1700.00 & unc_rawben_rel_max >=    1.93","xgboost",392,78,0.199,0.1679,206,37,0.1796,0.1897,0.2017,0.997,219,50,0.2283,0.0387,0.0483,1.006
"1","elderly_disabled_i >    0.50 & shelter_expenses_by_hh_size <= 2030.00 & unc_rawben_rel_max >    1.93","ranger_mtry1",409,81,0.198,0.1677,222,39,0.1757,0.2,0.219,1.074,233,50,0.2146,0.0387,0.0504,1.07
"1","cat_elig <    2.00 & shelter_expenses_by_hh_size < 1790.00 & unc_rawben_rel_max >=    1.93","xgboost",279,57,0.2043,0.1675,203,37,0.1823,0.1897,0.2017,0.982,217,51,0.235,0.0394,0.0497,0.997
"1","elderly_disabled_i >   0.50 & expedited_i <=   0.50 & medical_deductions <= 112.00 & unc_rawben_rel_max >   1.79","ranger_mtry1",443,87,0.1964,0.1672,234,42,0.1795,0.2154,0.2265,1.132,241,49,0.2033,0.0379,0.0467,1.107
"1","elderly_disabled_i >=   1.00 & total_deductions_by_hh_size < 680.00 & unc_rawben_rel_max >=   1.49 & unc_rawben_rel_max <   1.94","xgboost",237,49,0.2068,0.1669,100,34,0.34,0.1744,0.1993,0.484,104,38,0.3654,0.0294,0.0395,0.478
"1","married <=    0.50 & shelter_expenses_by_hh_size <= 1600.00 & unc_rawben_rel_max >    1.93","ranger_mtry1",379,75,0.1979,0.1664,198,36,0.1818,0.1846,0.1991,0.958,210,48,0.2286,0.0371,0.0465,0.965
"1","elderly_disabled_i >= 1.00 & expedited_i < 1.00 & unc_rawben_rel_max >= 1.78","xgboost",501,97,0.1936,0.1663,252,46,0.1825,0.2359,0.2599,1.219,261,55,0.2107,0.0425,0.0544,1.199
"1","children_i <=    0.50 & shelter_expenses_by_hh_size >    5.50 & shelter_expenses_by_hh_size <= 1460.00 & unc_rawben_rel_max >    1.93","ranger_mtry1",347,69,0.1988,0.166,181,34,0.1878,0.1744,0.1824,0.876,191,44,0.2304,0.034,0.0409,0.877
"1","elderly_disabled_i >=   1.00 & unc_rawben_rel_max >=   1.49 & unc_rawben_rel_max <   1.94 & utilities < 505.00","xgboost",239,49,0.205,0.1655,89,32,0.3596,0.1641,0.1826,0.431,92,35,0.3804,0.0271,0.0353,0.423
"1","shelter_expenses_by_hh_size < 1010.00 & unc_rawben_rel_max >=    2.15 & utilities >=  385.00","xgboost",52,13,0.25,0.1653,22,7,0.3182,0.0359,0.0327,0.106,23,8,0.3478,0.0062,0.0061,0.106
"1","children_i <=   0.50 & expedited_i <=   0.50 & medical_deductions <= 132.00 & unc_rawben_rel_max >   1.95","ranger_mtry1",328,65,0.1982,0.1645,186,31,0.1667,0.159,0.1617,0.9,194,39,0.201,0.0302,0.036,0.891
"1","expedited_i <=   0.50 & medical_deductions <= 130.00 & unc_rawben_rel_max >   1.93","ranger_mtry1",350,69,0.1971,0.1645,194,31,0.1598,0.159,0.1617,0.939,202,39,0.1931,0.0302,0.036,0.928
"1","rawben_rel_max >=   0.777 & shelter_expenses_by_hh_size >= 643.000 & total_deductions_by_hh_size >= 596.000 & unc_rawben_rel_max >=   2.150","xgboost",306,61,0.1993,0.1645,161,27,0.1677,0.1385,0.1627,0.779,171,37,0.2164,0.0286,0.0389,0.786
"1","medical_deductions > 132.000 & rawben_rel_max >   0.322 & unc_rawben_rel_max >   1.930","ranger_mtry1",38,10,0.2632,0.1643,11,4,0.3636,0.0205,0.0334,0.053,12,5,0.4167,0.0039,0.0062,0.055
"1","cat_elig <= 2.50 & elderly_disabled_i > 0.50 & unc_rawben_rel_max > 1.96","ranger_mtry1",429,83,0.1935,0.1641,235,41,0.1745,0.2103,0.2357,1.137,247,53,0.2146,0.041,0.0543,1.135
"1","months_since_cert_n >=    3.00 & shelter_expenses_by_hh_size >= 1110.00 & unc_rawben_rel_max >=    2.15","xgboost",155,33,0.2129,0.164,72,9,0.125,0.0462,0.0578,0.348,79,16,0.2025,0.0124,0.0194,0.363
"1","children_i <=    0.50 & shelter_expenses_by_hh_size > 1750.00 & unc_rawben_rel_max >    3.16 & utilities >  664.00","ranger_mtry1",20,6,0.3,0.1639,9,1,0.1111,0.0051,0.0039,0.044,9,1,0.1111,8e-04,7e-04,0.041
"1","expedited_i <=  0.500 & medical_deductions <= 15.500 & rawben_rel_max >  0.283 & unc_rawben_rel_max >  1.930","ranger_mtry1",346,68,0.1965,0.1638,188,31,0.1649,0.159,0.1617,0.91,196,39,0.199,0.0302,0.036,0.9
"1","months_since_cert_n < 24.00 & unc_rawben_rel_max >=  2.15","xgboost",291,58,0.1993,0.1636,152,26,0.1711,0.1333,0.159,0.735,162,36,0.2222,0.0278,0.0382,0.744
"1","elderly_disabled_i > 0.50 & unc_rawben_rel_max > 1.96","ranger_mtry1",432,83,0.1921,0.1629,235,41,0.1745,0.2103,0.2357,1.137,247,53,0.2146,0.041,0.0543,1.135
"1","unc_rawben_rel_max >=    2.15 & utilities < 1010.00","xgboost",304,60,0.1974,0.1626,139,24,0.1727,0.1231,0.1478,0.673,149,34,0.2282,0.0263,0.0363,0.685
"1","months_since_cert_n >=    7.00 & total_deductions_by_hh_size < 1140.00 & unc_rawben_rel_max >=    1.78 & utilities <  601.00","xgboost",260,52,0.2,0.1624,102,21,0.2059,0.1077,0.1099,0.493,116,35,0.3017,0.0271,0.0373,0.533
"1","total_deductions_by_hh_size <= 1430.00 & unc_rawben_rel_max >    1.93 & unc_rawben_rel_max <=    1.99","ranger_mtry1",53,13,0.2453,0.162,23,0,0,0,0,0.111,25,2,0.08,0.0015,0.0021,0.115
"1","elderly_disabled_i >    0.5 & medical_deductions <=  130.0 & shelter_expenses_by_hh_size <= 1590.0 & total_deductions_by_hh_size > 1350.0","ranger_mtry1",58,14,0.2414,0.1618,19,2,0.1053,0.0103,0.0167,0.092,22,5,0.2273,0.0039,0.007,0.101
"1","shelter_expenses_by_hh_size <= 1940.00 & unc_rawben_rel_max >    1.95","ranger_mtry1",396,76,0.1919,0.1615,222,40,0.1802,0.2051,0.2223,1.074,236,54,0.2288,0.0418,0.0525,1.084
"1","children_i <   1.00 & months_since_cert_n >=  12.00 & total_deductions_by_hh_size < 319.00 & unc_rawben_rel_max >=   1.33","xgboost",16,5,0.3125,0.1613,8,4,0.5,0.0205,0.0309,0.039,8,4,0.5,0.0031,0.0052,0.037
"1","expedited_i <=    0.5 & medical_deductions <=  626.0 & shelter_expenses_by_hh_size <= 2040.0 & total_deductions_by_hh_size > 1790.0","ranger_mtry1",16,5,0.3125,0.1613,17,3,0.1765,0.0154,0.0206,0.082,17,3,0.1765,0.0023,0.0035,0.078
"1","medical_deductions >= 130.000 & rawben_rel_max >=   0.845 & total_deductions_by_hh_size < 461.000 & utilities < 703.000","xgboost",16,5,0.3125,0.1613,12,0,0,0,0,0.058,12,0,0,0,0,0.055
"1","children_i <=   0.50 & medical_deductions <= 168.00 & percent_abawd <=   0.50 & unc_rawben_rel_max >   1.96","ranger_mtry1",425,81,0.1906,0.1612,232,39,0.1681,0.2,0.2139,1.122,245,52,0.2122,0.0402,0.051,1.126
"1","children_i <= 0.50 & elderly_disabled_i > 0.50 & unc_rawben_rel_max > 1.97","ranger_mtry1",425,81,0.1906,0.1612,228,41,0.1798,0.2103,0.2357,1.103,240,53,0.2208,0.041,0.0543,1.103
"1","cat_elig >    0.50 & married <=    0.50 & shelter_expenses_by_hh_size <= 1460.00 & unc_rawben_rel_max >    1.93","ranger_mtry1",325,63,0.1938,0.1604,180,34,0.1889,0.1744,0.1824,0.871,190,44,0.2316,0.034,0.0409,0.873
"1","unc_rawben_rel_max >= 2.15","xgboost",314,61,0.1943,0.1602,164,27,0.1646,0.1385,0.1627,0.793,174,37,0.2126,0.0286,0.0389,0.799
"1","children_i <= 0.50 & elderly_disabled_i > 0.50 & unc_rawben_rel_max > 1.93","ranger_mtry1",469,88,0.1876,0.1598,246,41,0.1667,0.2103,0.2357,1.19,258,53,0.2054,0.041,0.0543,1.185
"1","shelter_expenses_by_hh_size <= 2030.00 & unc_rawben_rel_max >    1.93","ranger_mtry1",429,81,0.1888,0.1597,233,40,0.1717,0.2051,0.2223,1.127,248,55,0.2218,0.0425,0.0539,1.139
"1","children_i <=   0.50 & medical_deductions <= 168.00 & unc_rawben_rel_max >   1.96","ranger_mtry1",435,82,0.1885,0.1596,237,39,0.1646,0.2,0.2139,1.147,251,53,0.2112,0.041,0.0516,1.153
"1","medical_deductions >=  95.000 & rawben_rel_max >=   0.544 & total_deductions_by_hh_size < 196.000 & utilities <  33.000","xgboost",12,4,0.3333,0.1595,9,1,0.1111,0.0051,0.0077,0.044,9,1,0.1111,8e-04,0.0013,0.041
"1","medical_deductions > 15.50 & unc_rawben_rel_max >  1.93","ranger_mtry1",44,11,0.25,0.1593,17,4,0.2353,0.0205,0.0334,0.082,18,5,0.2778,0.0039,0.0062,0.083
"1","percent_abawd <=    0.500 & rawben_rel_max >    0.483 & shelter_expenses_by_hh_size <= 1410.000 & unc_rawben_rel_max >    1.930","ranger_mtry1",333,64,0.1922,0.1592,180,34,0.1889,0.1744,0.1824,0.871,188,42,0.2234,0.0325,0.0388,0.864
"1","elderly_disabled_i >=   1.00 & shelter_expenses_by_hh_size >= 317.00 & unc_rawben_rel_max >=   1.33 & utilities < 431.00","xgboost",305,59,0.1934,0.159,138,38,0.2754,0.1949,0.2245,0.668,144,44,0.3056,0.034,0.0455,0.662
"1","medical_deductions <= 168.00 & unc_rawben_rel_max >   1.96","ranger_mtry1",437,82,0.1876,0.1589,238,39,0.1639,0.2,0.2139,1.151,252,53,0.2103,0.041,0.0516,1.158
"1","total_deductions_by_hh_size <= 1430.00 & unc_rawben_rel_max >    1.93","ranger_mtry1",345,66,0.1913,0.1589,184,34,0.1848,0.1744,0.1824,0.89,194,44,0.2268,0.034,0.041,0.891
"1","homeless <= 0.50 & unc_rawben_rel_max > 2.08","ranger_mtry1",351,67,0.1909,0.1588,174,28,0.1609,0.1436,0.1596,0.842,186,40,0.2151,0.0309,0.0409,0.855
"1","months_since_cert_n <   24.00 & shelter_expenses_by_hh_size < 1660.00 & unc_rawben_rel_max >=    2.15 & utilities >=  559.00","xgboost",122,26,0.2131,0.1587,55,6,0.1091,0.0308,0.0328,0.266,57,8,0.1404,0.0062,0.0083,0.262
"1","children_i <=    0.500 & rawben_rel_max >    0.483 & shelter_expenses_by_hh_size <= 1410.000 & unc_rawben_rel_max >    1.930","ranger_mtry1",340,65,0.1912,0.1586,183,34,0.1858,0.1744,0.1824,0.885,193,44,0.228,0.034,0.0409,0.887
"1","months_since_cert_n >=   16.00 & shelter_expenses_by_hh_size < 1560.00 & unc_rawben_rel_max >=    1.86","xgboost",106,23,0.217,0.1586,50,11,0.22,0.0564,0.0585,0.242,50,11,0.22,0.0085,0.0099,0.23
"1","rawben_rel_max >  0.283 & unc_rawben_rel_max >  2.030 & utilities > 14.500","ranger_mtry1",376,71,0.1888,0.1579,196,32,0.1633,0.1641,0.1746,0.948,208,44,0.2115,0.034,0.0423,0.956
"1","shelter_expenses_by_hh_size <= 1350.00 & total_deductions_by_hh_size <= 1790.00 & unc_rawben_rel_max >    1.93","ranger_mtry1",319,61,0.1912,0.1577,177,34,0.1921,0.1744,0.1824,0.856,185,42,0.227,0.0325,0.0389,0.85
"1","rawben_rel_max >    0.483 & shelter_expenses_by_hh_size <= 1410.000 & unc_rawben_rel_max >    1.930","ranger_mtry1",342,65,0.1901,0.1576,184,34,0.1848,0.1744,0.1824,0.89,194,44,0.2268,0.034,0.0409,0.891
"1","months_since_cert_n >=    9.00 & total_deductions_by_hh_size >= 1140.00 & unc_rawben_rel_max >=    2.15","xgboost",70,16,0.2286,0.157,31,4,0.129,0.0205,0.0169,0.15,33,6,0.1818,0.0046,0.0057,0.152
"1","elderly_disabled_i > 0.50 & homeless <= 0.50 & unc_rawben_rel_max > 1.93","ranger_mtry1",460,85,0.1848,0.1569,241,40,0.166,0.2051,0.2274,1.166,253,52,0.2055,0.0402,0.0528,1.162
"1","cat_elig <=    1.50 & shelter_expenses_by_hh_size <= 1940.00 & unc_rawben_rel_max >    1.95","ranger_mtry1",275,53,0.1927,0.1567,214,40,0.1869,0.2051,0.2223,1.035,228,54,0.2368,0.0418,0.0525,1.047
