"hh_size","rule_id","rule","n_conditions","role","coefficient","importance","workload_pct","n_flagged","errors_caught","clean_flagged","precision","recall","dollar_recall","lift","base_rate","error_tag"
"1","R467","homeless == TRUE",1,"INCLUDE",0.614,0.614,8.6,309,20,289,0.065,0.084,0.087,0.97,0.067,"underissuance"
"1","R414","cat_elig > 0 & rawben_rel_max > 0.5910653 & rawunearn > 984 & rawunearn <= 987",4,"SKIP",0.767,0.767,0.2,7,1,6,0.143,0.004,0.002,2.14,0.067,"underissuance"
"1","R1002","expedited_i <= 0 & rawben_rel_max > 0.6975089 & rawben_rel_max <= 0.8007118 & rawunearn > 642 & months_since_cert_n > 0 & months_since_cert_n <= 3",6,"SKIP",0.732,0.732,0.6,22,3,19,0.136,0.013,0.006,2.05,0.067,"underissuance"
"1","R1024","total_deductions > 135.2 & cat_elig <= 1 & rawben_rel_max <= 0.3573883 & rawearn <= 181 & rawunearn <= 986 & months_since_cert_n > 1 & months_since_cert_n <= 24",7,"SKIP",0.787,0.787,0.2,8,1,7,0.125,0.004,0.002,1.88,0.067,"underissuance"
"1","R1012","elderly_disabled_i > 0 & rawben_rel_max > 0.742268 & rawben_rel_max <= 0.752 & rawgross > 816 & months_since_cert_n > 0",5,"SKIP",0.725,0.725,0.3,9,1,8,0.111,0.004,0.002,1.67,0.067,"underissuance"
"1","R437","cat_elig > 0 & rawben_rel_max <= 0.5841925 & shelter_expenses > 50 & rawunearn > 910 & rawunearn <= 918 & months_since_cert_n <= 4",6,"SKIP",0.825,0.825,0.3,10,1,9,0.1,0.004,0.003,1.5,0.067,"underissuance"
"1","R1361","elderly_disabled_i > 0 & total_deductions > 135 & utilities > 32 & rawearn <= 453 & rawunearn <= 662 & rawgross > 571 & months_since_cert_n <= 13 & count_divisible_by_100 <= 0",8,"SKIP",0.778,0.778,0.6,20,2,18,0.1,0.008,0.004,1.5,0.067,"underissuance"
"1","R898","elderly_disabled_i > 0 & rawunearn > 425 & rawgross <= 571",3,"SKIP",0.641,0.641,0.8,30,3,27,0.1,0.013,0.007,1.5,0.067,"underissuance"
"1","R1143","total_deductions > 1244 & expedited_i <= 0 & utilities <= 992 & rawearn <= 188 & rawunearn > 489 & count_divisible_by_100 <= 0",6,"SKIP",0.744,0.744,0.6,21,2,19,0.095,0.008,0.004,1.43,0.067,"underissuance"
"1","R83","elderly_disabled_i > 0 & expedited_i <= 0 & rawben_rel_max > 0.7010309 & rawben_rel_max <= 0.752 & rawgross > 816 & percent_abawd <= 0 & months_since_cert_n > 0",7,"SKIP",0.663,0.663,1.3,45,4,41,0.089,0.017,0.009,1.33,0.067,"underissuance"
"1","R1359","elderly_disabled_i > 0 & cat_elig > 0 & utilities > 32 & rawunearn > 425 & rawgross <= 571",5,"SKIP",0.816,0.816,0.6,23,2,21,0.087,0.008,0.004,1.3,0.067,"underissuance"
"1","R1233","rawben_rel_max > 0.7010309 & rawben_rel_max <= 0.752 & rawunearn > 816 & months_since_cert_n > 0",4,"SKIP",0.594,0.594,1.4,49,4,45,0.082,0.017,0.009,1.22,0.067,"underissuance"
"1","R47","elderly_disabled_i > 0 & rawben_rel_max > 0.2199313 & rawben_rel_max <= 0.8007118 & shelter_expenses <= 800 & utilities <= 679 & homeless == FALSE & rawearn <= 167 & rawunearn <= 1182 & months_since_cert_n <= 3",9,"SKIP",0.533,0.533,4.2,150,11,139,0.073,0.046,0.034,1.1,0.067,"underissuance"
"1","R1066","utilities > 679",1,"SKIP",0.423,0.423,15.6,559,36,523,0.064,0.151,0.153,0.97,0.067,"underissuance"
"1","R282","total_deductions <= 1413.6 & rawben_rel_max > 0.08934708 & shelter_expenses <= 1622 & utilities <= 415 & homeless == FALSE & rawunearn <= 517 & months_since_cert_n > 0",7,"SKIP",0.575,0.575,19.6,704,43,661,0.061,0.18,0.141,0.92,0.067,"underissuance"
"1","R763","expedited_i > 0 & homeless == FALSE",2,"SKIP",0.611,0.611,12.4,443,25,418,0.056,0.105,0.12,0.85,0.067,"underissuance"
"1","R168","children_i <= 0 & total_deductions > 986 & shelter_expenses <= 1507 & rawunearn <= 1464",4,"SKIP",0.781,0.781,2.4,86,4,82,0.047,0.017,0.018,0.7,0.067,"underissuance"
"1","R548","elderly_disabled_i > 0 & rawben_rel_max > 0.08934708 & medical_deductions <= 0 & shelter_expenses <= 76 & homeless == FALSE",5,"SKIP",0.625,0.625,4.2,151,7,144,0.046,0.029,0.025,0.7,0.067,"underissuance"
"1","R1365","elderly_disabled_i <= 0 & total_deductions <= 421 & rawben_rel_max > 0.2704626 & rawunearn <= 517 & rawgross <= 1119",5,"SKIP",0.671,0.671,22.9,820,36,784,0.044,0.151,0.1,0.66,0.067,"underissuance"
"1","R1147","elderly_disabled_i > 0 & rawben_rel_max > 0.08934708 & utilities > 992 & homeless == FALSE & rawearn <= 188",5,"SKIP",0.638,0.638,1.9,68,3,65,0.044,0.013,0.011,0.66,0.067,"underissuance"
"1","R1148","children_i <= 0 & expedited_i > 0 & utilities <= 992 & homeless == FALSE & rawearn <= 188 & unc_rawben_rel_max > -0.01030928",6,"SKIP",0.609,0.609,10.7,383,17,366,0.044,0.071,0.085,0.67,0.067,"underissuance"
"1","R459","total_deductions > 986 & total_deductions <= 1255 & shelter_expenses <= 1507 & homeless == FALSE & rawearn <= 1686",5,"SKIP",0.756,0.756,2.1,74,3,71,0.041,0.013,0.014,0.61,0.067,"underissuance"
"1","R220","rawben_rel_max > 0.7216495 & utilities > 478 & utilities <= 560 & unc_rawben_rel_max <= 2.38 & months_since_cert_n <= 31",5,"SKIP",0.618,0.618,4,145,6,139,0.041,0.025,0.013,0.62,0.067,"underissuance"
"1","R274","elderly_disabled_i > 0 & total_deductions <= 1244 & rawben_rel_max > 0.7972509 & utilities <= 483 & homeless == FALSE & rawearn <= 167 & rawunearn <= 943 & months_since_cert_n > 0 & months_since_cert_n <= 10",9,"SKIP",0.832,0.832,4.2,149,2,147,0.013,0.008,0.009,0.2,0.067,"underissuance"
"1","R1121","expedited_i <= 0 & rawben_rel_max > 0.7972509 & homeless == FALSE & rawearn <= 170 & rawunearn > 401 & percent_abawd <= 0",6,"SKIP",0.735,0.735,14.2,508,2,506,0.004,0.008,0.004,0.06,0.067,"underissuance"
"1","R739","total_deductions <= 512 & rawben_rel_max > 0.5124555 & rawben_rel_max <= 0.5154639",3,"SKIP",0.938,0.938,0.1,2,0,2,0,0,0,0,0.067,"underissuance"
"1","R1263","rawben_rel_max > 0.5124555 & rawben_rel_max <= 0.5154639 & rawunearn <= 1116",3,"SKIP",0.866,0.866,0.1,2,0,2,0,0,0,0,0.067,"underissuance"
"1","R390","rawben_rel_max > 0.3161512 & rawben_rel_max <= 0.3238434 & utilities <= 723 & months_since_cert_n > 3 & count_divisible_by_100 <= 0",5,"SKIP",0.809,0.809,0.3,10,0,10,0,0,0,0,0.067,"underissuance"
"1","R654","rawben_rel_max > 0.6975089 & rawben_rel_max <= 0.7010676 & months_since_cert_n <= 3",3,"SKIP",0.95,0.95,0,0,0,0,NA,0,0,NA,0.067,"underissuance"
"1","R676","cat_elig <= 1 & rawben_rel_max > 0.6975089 & rawben_rel_max <= 0.7010676 & rawgross > 943 & months_since_cert_n <= 17",5,"SKIP",0.94,0.94,0,0,0,0,NA,0,0,NA,0.067,"underissuance"
"1","R1282","elderly_disabled_i > 0 & rawben_rel_max <= 0.2577319 & utilities > 353 & utilities <= 360 & unc_rawben_rel_max > -0.01030928",5,"SKIP",0.929,0.929,0,0,0,0,NA,0,0,NA,0.067,"underissuance"
"1","R1565","rawben_rel_max <= 0.0790378 & unc_rawben_rel_max > -0.01030928 & months_since_cert_n <= 31",3,"SKIP",0.72,0.72,0,0,0,0,NA,0,0,NA,0.067,"underissuance"
"4+","R32","rawben_rel_max <= 0.9566841 & rawearn > 325 & rawearn <= 373",3,"INCLUDE",0.919,0.919,0.2,9,6,3,0.667,0.015,0.008,10,0.067,"underissuance"
"4+","R6","utilities > 302 & homeless == TRUE & months_since_cert_n > 5",3,"INCLUDE",0.88,0.88,0.1,3,2,1,0.667,0.005,0.003,10,0.067,"underissuance"
"4+","R14","utilities > 39 & homeless == TRUE & months_since_cert_n > 6",3,"INCLUDE",0.796,0.796,0.1,3,2,1,0.667,0.005,0.003,10,0.067,"underissuance"
"4+","R1","rawben_rel_max <= 0.9566841 & utilities > 350 & utilities <= 368 & rawunearn <= 149 & months_since_cert_n > 5",5,"INCLUDE",0.864,0.864,0.2,12,7,5,0.583,0.018,0.023,8.75,0.067,"underissuance"
"4+","R46","rawben_rel_max > 0.3652695 & utilities <= 287 & married <= 0 & rawearn > 2814 & rawgross <= 3354",5,"INCLUDE",0.829,0.829,0.2,10,5,5,0.5,0.013,0.021,7.5,0.067,"underissuance"
"4+","R23","cat_elig > 1 & married <= 0 & rawearn > 4596",3,"INCLUDE",0.826,0.826,0.2,10,5,5,0.5,0.013,0.01,7.5,0.067,"underissuance"
"4+","R57","rawben_rel_max <= 0.9566841 & utilities > 1030 & months_since_cert_n > 4",3,"INCLUDE",0.759,0.759,0.2,12,6,6,0.5,0.015,0.02,7.5,0.067,"underissuance"
"4+","R33","total_deductions > 1155 & total_deductions <= 1172.6 & rawben_rel_max <= 0.9566841 & shelter_expenses <= 2193 & utilities > 424 & utilities <= 586 & months_since_cert_n > 0",7,"INCLUDE",0.831,0.831,0.2,11,5,6,0.455,0.013,0.017,6.82,0.067,"underissuance"
"4+","R55","elderly_disabled_i <= 0 & rawben_rel_max <= 0.9566841 & rawgross > 1075 & rawgross <= 1160 & months_since_cert_n > 4",5,"INCLUDE",0.834,0.834,0.4,21,9,12,0.429,0.023,0.015,6.43,0.067,"underissuance"
"4+","R64","rawben_rel_max <= 0.9566841 & utilities > 392 & utilities <= 414 & rawgross > 1075 & months_since_cert_n > 4",5,"INCLUDE",0.84,0.84,0.7,39,16,23,0.41,0.041,0.03,6.15,0.067,"underissuance"
"4+","R42","rawben_rel_max <= 0.9566841 & shelter_expenses > 2812 & utilities <= 770 & married <= 0 & count_divisible_by_100 <= 0",5,"INCLUDE",0.841,0.841,0.2,10,4,6,0.4,0.01,0.006,6,0.067,"underissuance"
"4+","R54","rawben_rel_max <= 0.8958084 & shelter_expenses > 1261 & shelter_expenses <= 1267 & months_since_cert_n <= 4",4,"INCLUDE",0.855,0.855,0.2,13,5,8,0.385,0.013,0.012,5.77,0.067,"underissuance"
"4+","R58","total_deductions <= 749.2 & shelter_expenses <= 815 & homeless == FALSE & rawearn <= 3294 & rawgross > 3111 & months_since_cert_n <= 4 & count_divisible_by_100 <= 0",7,"INCLUDE",0.754,0.754,0.6,34,11,23,0.324,0.028,0.022,4.85,0.067,"underissuance"
"4+","R2","total_deductions <= 158.6 & rawben_rel_max <= 0.9566841 & rawearn > 325",3,"INCLUDE",0.725,0.725,1,57,18,39,0.316,0.046,0.04,4.74,0.067,"underissuance"
"4+","R56","total_deductions > 1137.2 & total_deductions <= 1206.2 & rawben_rel_max <= 0.9566841 & months_since_cert_n > 4",4,"INCLUDE",0.767,0.767,0.7,44,13,31,0.295,0.033,0.036,4.43,0.067,"underissuance"
"4+","R47","cat_elig > 0 & rawben_rel_max <= 0.9566841 & shelter_expenses > 1992 & utilities <= 724 & married <= 0 & rawgross <= 2775",6,"INCLUDE",0.771,0.771,0.5,31,9,22,0.29,0.023,0.013,4.35,0.067,"underissuance"
"4+","R65","rawben_rel_max > 0.2502994 & utilities <= 956 & rawearn > 4525 & months_since_cert_n <= 4",4,"INCLUDE",0.731,0.731,0.2,14,4,10,0.286,0.01,0.005,4.29,0.067,"underissuance"
"4+","R7","elderly_disabled_i <= 0 & total_deductions > 1108.6 & total_deductions <= 1127.2 & cat_elig <= 1 & rawben_rel_max <= 0.9566841 & utilities > 302",6,"INCLUDE",0.731,0.731,0.5,32,9,23,0.281,0.023,0.034,4.22,0.067,"underissuance"
"4+","R8","elderly_disabled_i <= 0 & shelter_expenses <= 814 & utilities <= 274 & homeless == FALSE & rawunearn > 956",5,"INCLUDE",0.715,0.715,0.9,52,14,38,0.269,0.036,0.039,4.04,0.067,"underissuance"
"4+","R17","children_i > 0 & elderly_disabled_i <= 0 & total_deductions > 489.2 & total_deductions <= 1172.6 & rawben_rel_max <= 0.7784877 & shelter_expenses > 1667 & shelter_expenses <= 2511 & rawgross > 2379 & rawgross <= 4314 & percent_abawd <= 0 & months_since_cert_n <= 6",11,"INCLUDE",0.665,0.665,1.5,90,24,66,0.267,0.061,0.075,4,0.067,"underissuance"
"4+","R16","elderly_disabled_i <= 0 & total_deductions > 489.2 & total_deductions <= 1023.4 & expedited_i <= 0 & shelter_expenses > 504 & rawgross > 2379 & rawgross <= 3747 & percent_abawd <= 0 & months_since_cert_n > 4 & months_since_cert_n <= 6 & count_divisible_by_100 <= 0",11,"INCLUDE",0.665,0.665,1.3,78,20,58,0.256,0.051,0.05,3.85,0.067,"underissuance"
"4+","R26","elderly_disabled_i <= 0 & rawben_rel_max <= 0.8783784 & married > 0 & rawgross <= 2588 & count_divisible_by_100 > 0",5,"INCLUDE",0.65,0.65,0.6,36,9,27,0.25,0.023,0.02,3.75,0.067,"underissuance"
"4+","R10","rawben_rel_max <= 0.9566841 & utilities > 1030",2,"INCLUDE",0.69,0.69,0.5,29,7,22,0.241,0.018,0.022,3.62,0.067,"underissuance"
"4+","R24","elderly_disabled_i <= 0 & expedited_i > 0 & rawben_rel_max <= 0.8783784 & married > 0 & rawgross <= 2588 & months_since_cert_n <= 11",6,"INCLUDE",0.666,0.666,0.4,21,5,16,0.238,0.013,0.012,3.57,0.067,"underissuance"
"4+","R15","shelter_expenses <= 2511 & utilities > 39 & utilities <= 1020 & rawearn > 4702 & percent_abawd <= 0.2 & months_since_cert_n <= 6",6,"INCLUDE",0.7,0.7,0.7,40,9,31,0.225,0.023,0.024,3.38,0.067,"underissuance"
"4+","R48","rawben_rel_max > 0.3652695 & rawben_rel_max <= 0.9566841 & utilities > 724 & utilities <= 750 & rawgross <= 3354",5,"INCLUDE",0.738,0.738,0.8,50,11,39,0.22,0.028,0.024,3.3,0.067,"underissuance"
"4+","R9","rawben_rel_max <= 0.9566841 & utilities > 274 & utilities <= 302",3,"INCLUDE",0.69,0.69,3,177,39,138,0.22,0.099,0.082,3.31,0.067,"underissuance"
"4+","R3","children_i > 0 & elderly_disabled_i <= 0 & cat_elig > 0 & rawben_rel_max > 0.0628328 & rawben_rel_max <= 0.9566841 & homeless == FALSE & rawearn > 325 & rawunearn > 437",8,"INCLUDE",0.609,0.609,4.7,277,61,216,0.22,0.155,0.176,3.3,0.067,"underissuance"
"4+","R52","cat_elig <= 0 & rawben_rel_max > 0.3652695 & rawben_rel_max <= 0.9566841 & utilities <= 287 & married <= 0",5,"INCLUDE",0.614,0.614,3,179,39,140,0.218,0.099,0.081,3.27,0.067,"underissuance"
"4+","R13","rawben_rel_max <= 0.9566841 & utilities > 322 & count_divisible_by_100 > 1",3,"INCLUDE",0.595,0.595,0.7,42,9,33,0.214,0.023,0.021,3.21,0.067,"underissuance"
"4+","R38","total_deductions <= 1155 & shelter_expenses <= 2193 & utilities <= 586 & rawearn > 325 & rawunearn > 861 & rawunearn <= 1310 & months_since_cert_n > 0",7,"INCLUDE",0.589,0.589,1.7,103,22,81,0.214,0.056,0.058,3.2,0.067,"underissuance"
"4+","R59","total_deductions <= 749.2 & expedited_i <= 0 & rawben_rel_max <= 0.8958084 & shelter_expenses > 850 & shelter_expenses <= 896 & rawearn <= 3294 & months_since_cert_n <= 4 & count_divisible_by_100 <= 0",8,"INCLUDE",0.697,0.697,0.9,52,11,41,0.212,0.028,0.038,3.17,0.067,"underissuance"
"4+","R60","elderly_disabled_i <= 0 & rawben_rel_max <= 0.9566841 & rawgross <= 855 & percent_abawd <= 0 & months_since_cert_n > 4",5,"INCLUDE",0.679,0.679,1.2,71,15,56,0.211,0.038,0.018,3.17,0.067,"underissuance"
"4+","R11","rawben_rel_max <= 0.9566841 & utilities > 302 & rawunearn <= 392 & months_since_cert_n > 5 & months_since_cert_n <= 6",5,"INCLUDE",0.672,0.672,1.5,91,19,72,0.209,0.048,0.062,3.13,0.067,"underissuance"
"4+","R43","cat_elig > 0 & married > 0 & rawgross > 2157 & percent_abawd > 0.1428571",4,"INCLUDE",0.644,0.644,0.9,53,11,42,0.208,0.028,0.023,3.11,0.067,"underissuance"
"4+","R35","total_deductions <= 835 & rawben_rel_max <= 0.8812547 & utilities > 626 & rawearn > 373 & months_since_cert_n > 1 & months_since_cert_n <= 10",6,"INCLUDE",0.639,0.639,2.2,132,27,105,0.205,0.069,0.095,3.07,0.067,"underissuance"
"4+","R25","elderly_disabled_i <= 0 & cat_elig > 1 & rawben_rel_max > 0.8232271 & rawben_rel_max <= 0.9566841 & married <= 0 & percent_abawd <= 0.1818182 & months_since_cert_n <= 11",7,"INCLUDE",0.656,0.656,1.6,94,19,75,0.202,0.048,0.029,3.03,0.067,"underissuance"
"4+","R49","expedited_i > 0 & cat_elig > 0 & rawben_rel_max > 0.3652695 & rawben_rel_max <= 0.9566841 & utilities > 287 & utilities <= 577 & rawgross <= 2775 & months_since_cert_n > 2",8,"INCLUDE",0.681,0.681,0.5,30,6,24,0.2,0.015,0.013,3,0.067,"underissuance"
"4+","R12","expedited_i > 0 & rawben_rel_max <= 0.9566841 & utilities > 302 & rawunearn <= 392 & months_since_cert_n > 6",5,"INCLUDE",0.671,0.671,0.3,20,4,16,0.2,0.01,0.014,3,0.067,"underissuance"
"4+","R50","rawben_rel_max > 0.3652695 & utilities <= 797 & married <= 0 & rawgross > 3354",4,"INCLUDE",0.659,0.659,1.4,85,17,68,0.2,0.043,0.038,3,0.067,"underissuance"
"4+","R44","cat_elig > 2 & rawben_rel_max <= 0.9566841 & utilities <= 770 & married <= 0",4,"INCLUDE",0.627,0.627,0.3,20,4,16,0.2,0.01,0.011,3,0.067,"underissuance"
"4+","R66","elderly_disabled_i > 0 & rawben_rel_max <= 0.9566841 & medical_deductions <= 1 & utilities > 428 & rawunearn <= 1319 & rawgross > 1075 & months_since_cert_n > 4",7,"INCLUDE",0.698,0.698,0.9,51,10,41,0.196,0.025,0.032,2.94,0.067,"underissuance"
