"rank","role","rule","hh","pool","engines","mined_frames","n_flagged_train","precision_train","precision_train_lcb","dollars_per_flag_train","mm_share_flags","mm_share_errors","mm_inflation","n_flagged_state","n_new_at_rank","n_error_cases_national","element_groups_to_75","nature_groups_to_75","found_in_case_record","share_overissuance","timing_at_certification","cause_agency"
264,"buffer","count_divisible_by_100 > 0.5 & rawben_rel_max <= 0.984 & unearned_by_hh_size > 147 & utilities > 726","2-3","national","ranger","any_error",103,0.3301,0.2332,57.78,0,0,0,1,1,34,"unearned income 0.30; earned income 0.30; shelter deduction 0.18","wrong amount, known item 0.32; wrong include/exclude decision 0.20; unreported source of income 0.16; other 0.14",0.477272727272727,0.764705882352941,0.659090909090909,0.590909090909091
265,"buffer","earned_by_hh_size >= 276 & shelter_expenses_by_hh_size < 282 & total_deductions_by_hh_size >= 181 & utilities < 580","4+","national","xgboost","any_error",495,0.2768,0.2326,55.47,0.002,0.0073,0.002,2,1,137,"earned income 0.35; dep care or child support deduction 0.24; shelter deduction 0.18","wrong include/exclude decision 0.36; wrong amount, known item 0.35; change in circumstances 0.06",0.444444444444444,0.72992700729927,0.724444444444444,0.568281938325991
266,"buffer","earned_by_hh_size >= 568 & gross_by_hh_size >= 602 & rawben_rel_max >= 0.471 & shelter_expenses_by_hh_size < 298","2-3","national","xgboost","any_error",207,0.2995,0.2313,50.67,0.0097,0.0323,0.0097,4,2,62,"earned income 0.48; shelter deduction 0.18; other element 0.12","wrong amount, known item 0.37; wrong include/exclude decision 0.24; change in circumstances 0.10; household composition 0.09",0.406593406593407,0.612903225806452,0.747252747252747,0.56043956043956
267,"buffer","homeless >= 1 & rawben_rel_max > 0.78 & total_deductions_by_hh_size > 0.25 & unc_rawben_rel_max <= 1.01","1","national","ranger","any_error",181,0.3039,0.231,48.87,0.0442,0.0909,0.0276,2,1,55,"shelter deduction 0.45; earned income 0.21; utility allowance 0.21","wrong include/exclude decision 0.55; change in circumstances 0.19; unreported source of income 0.14",0.26027397260274,0.981818181818182,0.506849315068493,0.410958904109589
268,"buffer","gross_by_hh_size >= 269 & gross_by_hh_size < 373 & shelter_expenses_by_hh_size >= 384 & unc_rawben_rel_max >= 0.155","4+","national","xgboost","any_error",181,0.3039,0.231,91.07,0.0276,0.0727,0.0221,2,1,55,"earned income 0.43; unearned income 0.32","wrong amount, known item 0.39; unreported source of income 0.22; wrong include/exclude decision 0.16",0.407894736842105,0.763636363636364,0.565789473684211,0.5
269,"buffer","gross_by_hh_size >= 278 & gross_by_hh_size < 392 & unc_rawben_rel_max < 0.761 & utilities < 361","4+","national","xgboost","any_error",429,0.2774,0.2301,51.15,0.0023,0.0084,0.0023,6,3,119,"earned income 0.43; unearned income 0.21; other element 0.19","wrong amount, known item 0.36; wrong include/exclude decision 0.19; unreported source of income 0.10; household composition 0.10",0.390374331550802,0.579831932773109,0.572192513368984,0.577540106951872
270,"buffer","gross_by_hh_size < 650 & shelter_expenses_by_hh_size >= 863 & shelter_expenses_by_hh_size < 907 & total_deductions_by_hh_size < 393","2-3","national","xgboost","any_error",69,0.3478,0.23,90.36,0.0145,0.0417,0.0145,2,1,24,"earned income 0.39; unearned income 0.35; other element 0.13","wrong amount, known item 0.29; unreported source of income 0.29; wrong include/exclude decision 0.16; method or computation 0.10",0.387096774193548,0.875,0.709677419354839,0.516129032258065
271,"buffer","gross_by_hh_size >= 390 & months_since_cert_n >= 17 & unc_rawben_rel_max >= 1","2-3","national","xgboost","any_error",52,0.3654,0.2297,115.58,0,0,0,2,1,19,"unearned income 0.46; shelter deduction 0.21; earned income 0.12","wrong include/exclude decision 0.46; wrong amount, known item 0.29",0.541666666666667,0.894736842105263,0.25,0.708333333333333
272,"buffer","children_i >= 1 & rawben_rel_max < 0.662 & shelter_expenses_by_hh_size < 689","1","national","xgboost","any_error",94,0.3298,0.229,45.45,0.0213,0.0645,0.0213,1,1,31,"other element 0.39; shelter deduction 0.21; unearned income 0.16","household composition 0.39; wrong include/exclude decision 0.24; wrong amount, known item 0.18",0.447368421052632,0.225806451612903,0.710526315789474,0.631578947368421
273,"buffer","bbce_state_i >= 1 & earned_by_hh_size > 49.5 & earned_by_hh_size <= 55.8 & HH_size_n > 2.5","2-3","national","ranger","any_error",39,0.3846,0.2283,54.26,0,0,0,1,1,15,"earned income 0.58; unearned income 0.16; other element 0.11","unreported source of income 0.53; wrong amount, known item 0.16; other 0.11",0.368421052631579,0.866666666666667,0.631578947368421,0.315789473684211
274,"buffer","gross_by_hh_size >= 382 & gross_by_hh_size < 398 & shelter_expenses_by_hh_size >= 109","4+","national","xgboost","any_error",253,0.2885,0.2273,61.36,0.004,0.0137,0.004,5,3,73,"earned income 0.38; shelter deduction 0.22; unearned income 0.15","wrong include/exclude decision 0.28; wrong amount, known item 0.26; unreported source of income 0.13; household composition 0.11",0.525862068965517,0.712328767123288,0.71551724137931,0.58974358974359
275,"buffer","earned_by_hh_size <= 0.127 & gross_by_hh_size > 99.5 & months_since_cert_n > 3.5 & rawben_rel_max <= 0.378","4+","national","ranger","any_error",124,0.3145,0.227,70.19,0,0,0,1,1,39,"unearned income 0.48; other element 0.22; shelter deduction 0.19","wrong amount, known item 0.36; wrong include/exclude decision 0.21; household composition 0.16; other 0.11",0.410958904109589,0.512820512820513,0.493150684931507,0.506849315068493
276,"buffer","months_since_cert_n >= 9 & months_since_cert_n < 10 & shelter_expenses_by_hh_size >= 170","4+","national","xgboost","any_error",431,0.2738,0.2269,63.34,0.0023,0.0085,0.0023,9,5,118,"earned income 0.39; unearned income 0.23; shelter deduction 0.19","wrong amount, known item 0.29; wrong include/exclude decision 0.19; unreported source of income 0.12; change in circumstances 0.12; other 0.11",0.395604395604396,0.720338983050847,0.445054945054945,0.545945945945946
277,"buffer","rawben_rel_max > 0.364 & rawben_rel_max <= 0.379 & unearned_by_hh_size <= 336","4+","national","ranger","any_error",173,0.3006,0.2266,62.21,0,0,0,3,2,52,"earned income 0.45; shelter deduction 0.20; unearned income 0.12","wrong amount, known item 0.37; wrong include/exclude decision 0.25; unreported source of income 0.09; change in circumstances 0.09",0.326086956521739,0.653846153846154,0.478260869565217,0.630434782608696
278,"buffer","earned_by_hh_size > 388 & elderly_disabled_i <= 0 & medical_deductions <= 116 & unearned_by_hh_size > 434","1","national","ranger","any_error",63,0.3492,0.2265,54.54,0.0635,0.1818,0.0635,2,1,22,"unearned income 0.38; earned income 0.38","wrong amount, known item 0.36; wrong include/exclude decision 0.21; unreported source of income 0.18; change in circumstances 0.10",0.384615384615385,0.636363636363636,0.487179487179487,0.435897435897436
279,"buffer","unc_rawben_rel_max < 1.05 & unearned_by_hh_size >= 18 & unearned_by_hh_size < 37.5","4+","national","xgboost","any_error",372,0.2769,0.2264,52.53,0,0,0,6,3,103,"earned income 0.42; unearned income 0.31; shelter deduction 0.13","wrong amount, known item 0.38; wrong include/exclude decision 0.23; unreported source of income 0.16",0.325301204819277,0.747572815533981,0.542168674698795,0.473053892215569
280,"buffer","earned_by_hh_size >= 961 & gross_by_hh_size < 1100 & rawben_rel_max >= 0.0972 & utilities < 436","2-3","national","xgboost","any_error",235,0.2894,0.2259,47.69,0.0085,0.0294,0.0085,2,1,68,"earned income 0.46; other element 0.19; shelter deduction 0.12","wrong amount, known item 0.36; wrong include/exclude decision 0.22; household composition 0.12; other 0.09",0.429906542056075,0.676470588235294,0.532710280373832,0.588785046728972
281,"buffer","count_divisible_by_100 < 1 & earned_by_hh_size >= 1 & expedited_i >= 1 & months_since_cert_n >= 8","1","national","xgboost","any_error",294,0.2823,0.2256,55.08,0.0578,0.2048,0.0578,2,1,83,"earned income 0.57; other element 0.19","unreported source of income 0.25; change in circumstances 0.23; wrong include/exclude decision 0.17; limits and thresholds 0.12",0.276595744680851,0.903614457831325,0.156028368794326,0.246478873239437
282,"buffer","earned_by_hh_size < 1 & rawben_rel_max < 0.0819 & unc_rawben_rel_max >= 0.079 & utilities >= 450","1","national","xgboost","any_error",189,0.2963,0.2256,43.34,0,0,0,5,3,56,"shelter deduction 0.42; unearned income 0.34","wrong include/exclude decision 0.53; wrong amount, known item 0.32",0.616438356164384,0,0.63013698630137,0.794520547945205
283,"buffer","earned_by_hh_size >= 494 & unc_rawben_rel_max >= 0.52 & utilities < 730","4+","national","xgboost","any_error",976,0.2561,0.2251,51.73,0.0051,0.02,0.0051,1,1,250,"earned income 0.43; shelter deduction 0.22; dep care or child support deduction 0.15","wrong amount, known item 0.37; wrong include/exclude decision 0.28; method or computation 0.09; unreported source of income 0.09",0.370666666666667,0.732,0.616,0.539893617021277
284,"buffer","months_since_cert_n < 20 & shelter_expenses_by_hh_size < 418 & total_deductions_by_hh_size >= 370 & unc_rawben_rel_max < 1","2-3","national","xgboost","any_error",182,0.2967,0.2247,52.31,0.011,0.0185,0.0055,6,3,54,"earned income 0.30; dep care or child support deduction 0.21; shelter deduction 0.17; unearned income 0.12","wrong include/exclude decision 0.36; wrong amount, known item 0.27; change in circumstances 0.12; other 0.08",0.325581395348837,0.703703703703704,0.63953488372093,0.534883720930233
285,"buffer","gross_by_hh_size >= 193 & shelter_expenses_by_hh_size >= 288 & shelter_expenses_by_hh_size < 290","4+","national","xgboost","any_error",60,0.35,0.2247,80.6,0,0,0,2,1,21,"earned income 0.35; shelter deduction 0.26; unearned income 0.24","wrong amount, known item 0.35; wrong include/exclude decision 0.29; unreported source of income 0.12",0.647058823529412,0.666666666666667,0.705882352941177,0.647058823529412
286,"buffer","earned_by_hh_size < 540 & gross_by_hh_size >= 278 & months_since_cert_n >= 4 & months_since_cert_n < 5","4+","national","xgboost","any_error",742,0.2601,0.2245,62.23,0.0067,0.0259,0.0067,14,7,193,"earned income 0.34; unearned income 0.23; shelter deduction 0.17; other element 0.13","wrong amount, known item 0.36; wrong include/exclude decision 0.26; unreported source of income 0.10; method or computation 0.09",0.459459459459459,0.663212435233161,0.654654654654655,0.631736526946108
287,"buffer","elderly_disabled_i <= 0 & homeless >= 1 & rawben_rel_max <= 0.819 & total_deductions_by_hh_size <= 220","1","national","ranger","any_error",107,0.3178,0.224,47.19,0.0654,0.1765,0.0561,1,1,34,"earned income 0.48; unearned income 0.31","wrong amount, known item 0.40; wrong include/exclude decision 0.23; unreported source of income 0.15",0.458333333333333,0.5,0.604166666666667,0.604166666666667
288,"buffer","count_divisible_by_100 > 0.5 & unc_rawben_rel_max <= 1 & utilities <= 578","4+","national","ranger","any_error",827,0.2576,0.2238,53.65,0.0085,0.0094,0.0024,4,2,213,"earned income 0.32; unearned income 0.28; shelter deduction 0.17","wrong amount, known item 0.30; wrong include/exclude decision 0.24; unreported source of income 0.19; household composition 0.08",0.342391304347826,0.657276995305164,0.692934782608696,0.5
289,"buffer","earned_by_hh_size <= 0.167 & months_since_cert_n > 5.5 & shelter_expenses_by_hh_size > 865","2-3","national","ranger","any_error",289,0.2803,0.2233,57.78,0.0208,0.0617,0.0173,2,1,81,"unearned income 0.36; shelter deduction 0.35; medical deduction 0.11","wrong include/exclude decision 0.37; wrong amount, known item 0.27; unreported source of income 0.16",0.339130434782609,0.888888888888889,0.469565217391304,0.48695652173913
290,"buffer","earned_by_hh_size >= 708 & earned_by_hh_size < 728 & gross_by_hh_size >= 758","4+","national","xgboost","any_error",30,0.4,0.2232,75.1,0,0,0,2,1,12,"earned income 0.38; shelter deduction 0.19; other element 0.19","wrong include/exclude decision 0.31; wrong amount, known item 0.25; household composition 0.19",0.1875,0.833333333333333,0.6875,0.5
