"rank","role","rule","hh","pool","engines","mined_frames","n_flagged_train","precision_train","precision_train_lcb","dollars_per_flag_train","mm_share_flags","mm_share_errors","mm_inflation","n_flagged_state","n_new_at_rank","n_error_cases_national","element_groups_to_75","nature_groups_to_75","found_in_case_record","share_overissuance","timing_at_certification","cause_agency"
263,"buffer","gross_by_hh_size >= 478 & unc_rawben_rel_max >= 0.839 & unc_rawben_rel_max < 0.907","2-3","national","xgboost","any_error",533,0.2627,0.2209,47.72,0.0056,0.0214,0.0056,3,2,140,"earned income 0.32; shelter deduction 0.27; unearned income 0.15; other element 0.10","wrong include/exclude decision 0.38; wrong amount, known item 0.24; unreported source of income 0.10; other 0.08",0.334928229665072,0.778571428571429,0.607655502392344,0.504761904761905
264,"buffer","earned_by_hh_size >= 656 & earned_by_hh_size < 673 & months_since_cert_n >= 3 & unearned_by_hh_size < 12.5","4+","national","xgboost","any_error",79,0.3291,0.2206,84.13,0.0127,0.0385,0.0127,4,2,26,"earned income 0.53; other element 0.15; dep care or child support deduction 0.15","wrong amount, known item 0.35; household composition 0.15; change in circumstances 0.15; method or computation 0.09; other 0.09",0.34375,0.576923076923077,0.59375,0.5
265,"buffer","shelter_expenses_by_hh_size <= 281 & total_deductions_by_hh_size > 377","2-3","national","ranger","any_error",90,0.3222,0.2206,65.13,0.0111,0.0345,0.0111,2,1,29,"earned income 0.33; dep care or child support deduction 0.17; other element 0.17; shelter deduction 0.14","wrong include/exclude decision 0.38; wrong amount, known item 0.19; household composition 0.14; other 0.10",0.357142857142857,0.793103448275862,0.666666666666667,0.523809523809524
266,"buffer","gross_by_hh_size >= 917 & months_since_cert_n < 11 & rawben_rel_max >= 0.256 & shelter_expenses_by_hh_size >= 550","2-3","national","xgboost","any_error",1034,0.2505,0.2205,42.89,0.0068,0.027,0.0068,2,1,259,"earned income 0.30; shelter deduction 0.23; unearned income 0.18; dep care or child support deduction 0.09","wrong include/exclude decision 0.33; wrong amount, known item 0.31; unreported source of income 0.13",0.387434554973822,0.814671814671815,0.667539267015707,0.531413612565445
267,"buffer","gross_by_hh_size > 1680 & unc_rawben_rel_max <= -0.624","2-3","national","ranger","any_error",120,0.3083,0.2203,78.66,0.0417,0.1351,0.0417,2,1,37,"other element 0.42; earned income 0.30; shelter deduction 0.14","household composition 0.27; wrong amount, known item 0.18; other 0.17; wrong include/exclude decision 0.16",0.238636363636364,1,0.465909090909091,0.318181818181818
268,"buffer","earned_by_hh_size < 518 & shelter_expenses_by_hh_size >= 464 & total_deductions_by_hh_size >= 120 & total_deductions_by_hh_size < 261","4+","national","xgboost","any_error",376,0.2686,0.219,69.89,0.0213,0.0594,0.016,1,1,101,"earned income 0.42; unearned income 0.25; other element 0.15","wrong amount, known item 0.27; unreported source of income 0.19; wrong include/exclude decision 0.19; household composition 0.09; method or computation 0.08",0.324503311258278,0.722772277227723,0.576158940397351,0.582781456953642
269,"buffer","earned_by_hh_size <= 0.167 & gross_by_hh_size > 202 & rawben_rel_max <= 0.0484 & unc_rawben_rel_max > 0.0409","2-3","national","ranger","any_error",58,0.3448,0.2186,74.34,0.0172,0.05,0.0172,2,1,20,"shelter deduction 0.41; unearned income 0.37","wrong include/exclude decision 0.44; wrong amount, known item 0.33",0.592592592592593,0.1,0.62962962962963,0.851851851851852
270,"buffer","earned_by_hh_size >= 666 & earned_by_hh_size < 755 & rawben_rel_max >= 0.427 & rawben_rel_max < 0.477","2-3","national","xgboost","any_error",102,0.3137,0.2185,43.66,0.0098,0.0312,0.0098,2,1,32,"earned income 0.48; shelter deduction 0.35","wrong include/exclude decision 0.33; wrong amount, known item 0.31; change in circumstances 0.10; method or computation 0.08",0.375,0.625,0.645833333333333,0.625
271,"buffer","count_divisible_by_100 >= 1 & earned_by_hh_size >= 362 & total_deductions_by_hh_size < 118","2-3","national","xgboost","any_error",51,0.3529,0.2184,49.96,0,0,0,2,1,18,"earned income 0.52; unearned income 0.20; other element 0.08","wrong amount, known item 0.32; wrong include/exclude decision 0.24; unreported source of income 0.16; change in circumstances 0.12",0.44,0.444444444444444,0.64,0.4
272,"buffer","gross_by_hh_size >= 317 & gross_by_hh_size < 416 & months_since_cert_n >= 6 & total_deductions_by_hh_size >= 106","2-3","national","xgboost","any_error",600,0.2567,0.2175,58.98,0.005,0.0195,0.005,8,4,154,"earned income 0.41; shelter deduction 0.21; unearned income 0.17","wrong include/exclude decision 0.28; wrong amount, known item 0.21; change in circumstances 0.16; unreported source of income 0.14",0.350230414746544,0.883116883116883,0.3963133640553,0.495454545454545
273,"buffer","elderly_disabled_i <= 0 & gross_by_hh_size > 404 & months_since_cert_n > 10.5","1","national","ranger","any_error",392,0.2653,0.2169,50.36,0.0561,0.2019,0.0536,2,1,104,"earned income 0.45; other element 0.20; unearned income 0.16","unreported source of income 0.21; wrong include/exclude decision 0.19; wrong amount, known item 0.16; change in circumstances 0.15; limits and thresholds 0.14",0.283333333333333,0.807692307692308,0.166666666666667,0.311111111111111
274,"buffer","children_i >= 1 & gross_by_hh_size >= 345 & gross_by_hh_size < 380","2-3","national","xgboost","any_error",678,0.2537,0.2169,49.79,0.0044,0.0116,0.0029,9,5,172,"earned income 0.40; unearned income 0.23; shelter deduction 0.16","wrong include/exclude decision 0.29; wrong amount, known item 0.25; unreported source of income 0.18; change in circumstances 0.09",0.37007874015748,0.732558139534884,0.641732283464567,0.582677165354331
275,"buffer","rawben_rel_max >= 0.63 & rawben_rel_max < 0.715 & unc_rawben_rel_max < 1.25 & unearned_by_hh_size < 401","1","national","xgboost","any_error",265,0.2755,0.2166,37.26,0.034,0.1233,0.034,2,1,73,"earned income 0.58; shelter deduction 0.17; utility allowance 0.09","wrong amount, known item 0.39; wrong include/exclude decision 0.20; unreported source of income 0.13; change in circumstances 0.09",0.307692307692308,0.671232876712329,0.490384615384615,0.471153846153846
276,"buffer","medical_deductions < 155 & unc_rawben_rel_max >= 0.0261 & unearned_by_hh_size >= 957","2-3","national","xgboost","any_error",382,0.2644,0.2155,43.83,0.0026,0.0099,0.0026,3,2,101,"shelter deduction 0.38; unearned income 0.32; other element 0.11","wrong include/exclude decision 0.40; wrong amount, known item 0.29; household composition 0.09",0.330769230769231,0.722772277227723,0.638461538461538,0.561538461538462
277,"buffer","earned_by_hh_size <= 0.167 & gross_by_hh_size > 1010 & rawben_rel_max <= 0.971 & unc_rawben_rel_max > -0.0381","2-3","national","ranger","any_error",450,0.26,0.215,40.18,0.0044,0.0171,0.0044,1,1,117,"shelter deduction 0.31; unearned income 0.28; medical deduction 0.21","wrong include/exclude decision 0.45; wrong amount, known item 0.25; unreported source of income 0.09",0.396449704142012,0.786324786324786,0.627218934911243,0.591715976331361
278,"buffer","months_since_cert_n >= 23 & months_since_cert_n < 31 & rawben_rel_max >= 0.617 & rawben_rel_max < 0.864","2-3","national","xgboost","any_error",70,0.3286,0.2145,51.16,0,0,0,2,2,23,"unearned income 0.47; shelter deduction 0.18; earned income 0.12","wrong include/exclude decision 0.32; wrong amount, known item 0.29; other 0.12; household composition 0.09",0.352941176470588,0.695652173913043,0.323529411764706,0.617647058823529
279,"buffer","percent_abawd >= 0.25 & percent_abawd < 0.75 & rawben_rel_max < 0.673 & shelter_expenses_by_hh_size >= 366","2-3","national","xgboost","any_error",351,0.265,0.214,46.78,0.0057,0.0215,0.0057,3,2,93,"earned income 0.35; other element 0.22; shelter deduction 0.19","wrong amount, known item 0.27; wrong include/exclude decision 0.23; household composition 0.12; unreported source of income 0.11; other 0.09",0.396449704142012,0.741935483870968,0.615384615384615,0.517647058823529
280,"buffer","gross_by_hh_size < 1170 & rawben_rel_max < 0.832 & shelter_expenses_by_hh_size >= 688 & shelter_expenses_by_hh_size < 732","2-3","national","xgboost","any_error",326,0.2669,0.214,44.63,0.0061,0.023,0.0061,2,1,87,"earned income 0.29; shelter deduction 0.24; unearned income 0.18; other element 0.14","wrong include/exclude decision 0.29; wrong amount, known item 0.27; unreported source of income 0.11; other 0.09",0.406779661016949,0.724137931034483,0.61864406779661,0.546218487394958
281,"buffer","gross_by_hh_size < 460 & rawben_rel_max < 0.788 & shelter_expenses_by_hh_size < 283 & total_deductions_by_hh_size >= 108","2-3","national","xgboost","any_error",147,0.2925,0.2139,46.82,0.0068,0.0233,0.0068,8,4,43,"earned income 0.37; unearned income 0.21; shelter deduction 0.18","wrong amount, known item 0.30; wrong include/exclude decision 0.26; other 0.12; unreported source of income 0.08",0.521739130434783,0.511627906976744,0.550724637681159,0.710144927536232
282,"buffer","shelter_expenses_by_hh_size >= 285 & shelter_expenses_by_hh_size < 286 & total_deductions_by_hh_size < 213","4+","national","xgboost","any_error",38,0.3684,0.2137,64.68,0,0,0,2,1,14,"earned income 0.47; shelter deduction 0.21; unearned income 0.11","wrong amount, known item 0.47; wrong include/exclude decision 0.16; change in circumstances 0.11; method or computation 0.11",0.473684210526316,0.642857142857143,0.578947368421053,0.684210526315789
283,"buffer","homeless >= 1 & rawben_rel_max >= 0.778 & total_deductions_by_hh_size >= 7.25 & total_deductions_by_hh_size < 420","4+","national","xgboost","any_error",45,0.3556,0.2135,58.6,0,0,0,1,1,16,"unearned income 0.32; utility allowance 0.26; shelter deduction 0.16; earned income 0.16","wrong include/exclude decision 0.42; wrong amount, known item 0.32; household composition 0.11",0.421052631578947,0.8125,0.421052631578947,0.684210526315789
284,"buffer","bbce_state_i >= 1 & shelter_expenses_by_hh_size >= 295 & utilities_sua >= 1 & utilities_sua < 2","2-3","national","xgboost","any_error",492,0.2561,0.2132,52.6,0.0122,0.0397,0.0102,2,1,126,"earned income 0.30; utility allowance 0.24; shelter deduction 0.20; other element 0.12","wrong include/exclude decision 0.32; wrong amount, known item 0.25; change in circumstances 0.11; unreported source of income 0.10",0.367231638418079,0.698412698412698,0.621468926553672,0.513812154696133
285,"buffer","earned_by_hh_size >= 346 & earned_by_hh_size < 387 & months_since_cert_n < 2","4+","national","xgboost","any_error",128,0.2969,0.2127,57.65,0.0078,0.0263,0.0078,5,3,38,"earned income 0.52; unearned income 0.23","wrong amount, known item 0.34; wrong include/exclude decision 0.20; unreported source of income 0.16; change in circumstances 0.11",0.272727272727273,0.657894736842105,0.854545454545454,0.589285714285714
286,"buffer","earned_by_hh_size <= 74.4 & elderly_disabled_i >= 1 & rawben_rel_max > 0.976 & unc_rawben_rel_max <= 1.01","4+","national","ranger","any_error",97,0.3093,0.2126,69.49,0.0515,0.1,0.0309,1,1,30,"shelter deduction 0.48; other element 0.26; unearned income 0.13","wrong include/exclude decision 0.46; wrong amount, known item 0.13; household composition 0.11; other 0.11",0.195652173913043,0.966666666666667,0.543478260869565,0.434782608695652
287,"buffer","children_i <= 0 & earned_by_hh_size >= 981 & months_since_cert_n >= 3 & months_since_cert_n < 10","2-3","national","xgboost","any_error",152,0.2895,0.2123,61.87,0.0329,0.1136,0.0329,2,1,44,"earned income 0.38; other element 0.31; shelter deduction 0.16","wrong amount, known item 0.22; wrong include/exclude decision 0.21; household composition 0.20; unreported source of income 0.13",0.417582417582418,0.863636363636364,0.593406593406593,0.483516483516484
288,"buffer","gross_by_hh_size <= 790 & percent_abawd <= 0.75 & shelter_expenses_by_hh_size > 586 & unc_rawben_rel_max <= 1.08","1","national","ranger","any_error",784,0.2462,0.2122,32.93,0.0051,0.0052,0.0013,16,10,193,"unearned income 0.56; shelter deduction 0.26","wrong include/exclude decision 0.47; wrong amount, known item 0.25; unreported source of income 0.11",0.425087108013937,0.94300518134715,0.484320557491289,0.631944444444444
289,"buffer","earned_by_hh_size >= 1 & months_since_cert_n >= 5 & unc_rawben_rel_max >= 1.22","1","national","xgboost","any_error",790,0.2456,0.2118,54.46,0,0,0,10,6,194,"earned income 0.64; other element 0.16","unreported source of income 0.28; change in circumstances 0.25; wrong include/exclude decision 0.15; wrong amount, known item 0.11",0.221854304635762,0.984536082474227,0.241721854304636,0.264026402640264
290,"buffer","earned_by_hh_size < 0.5 & total_deductions_by_hh_size >= 438","2-3","national","xgboost","any_error",938,0.242,0.211,47.59,0.0032,0.0132,0.0032,2,1,227,"shelter deduction 0.35; unearned income 0.31; medical deduction 0.17","wrong include/exclude decision 0.47; wrong amount, known item 0.22; unreported source of income 0.10",0.368098159509202,0.894273127753304,0.610429447852761,0.55521472392638
291,"buffer","elderly_disabled_i >= 1 & medical_deductions <= 2.5 & months_since_cert_n > 17.5 & total_deductions_by_hh_size <= 61.4","4+","national","ranger","any_error",35,0.3714,0.211,68.49,0,0,0,1,1,13,"unearned income 0.47; other element 0.19; shelter deduction 0.16","wrong amount, known item 0.41; wrong include/exclude decision 0.16; household composition 0.12; unreported source of income 0.12",0.65625,0.461538461538462,0.21875,0.59375
292,"buffer","gross_by_hh_size >= 232 & gross_by_hh_size < 432 & medical_deductions < 85 & shelter_expenses_by_hh_size < 6.75","4+","national","xgboost","any_error",202,0.2772,0.2105,57.04,0.005,0.0179,0.005,5,3,56,"earned income 0.43; unearned income 0.23; other element 0.20","wrong amount, known item 0.30; wrong include/exclude decision 0.22; household composition 0.13; unreported source of income 0.09; change in circumstances 0.09",0.383720930232558,0.5,0.546511627906977,0.63953488372093
293,"buffer","HH_size_n > 2.5 & rawben_rel_max <= 0.976 & shelter_expenses_by_hh_size > 434 & unearned_by_hh_size <= 194","2-3","national","ranger","any_error",1223,0.2371,0.21,40.81,0.0049,0.0172,0.0041,5,4,290,"earned income 0.47; shelter deduction 0.16; other element 0.12","wrong amount, known item 0.36; wrong include/exclude decision 0.22; unreported source of income 0.10; method or computation 0.09",0.369020501138952,0.686206896551724,0.644646924829157,0.555555555555556
294,"buffer","unearned_by_hh_size >= 217 & unearned_by_hh_size < 222","4+","national","xgboost","any_error",83,0.3133,0.2094,65.16,0,0,0,1,1,26,"earned income 0.33; unearned income 0.23; shelter deduction 0.20","wrong amount, known item 0.38; wrong include/exclude decision 0.25; other 0.10; method or computation 0.10",0.575,0.576923076923077,0.7,0.65
295,"buffer","gross_by_hh_size >= 62.5 & shelter_expenses_by_hh_size < 320 & total_deductions_by_hh_size >= 110 & total_deductions_by_hh_size < 120","2-3","national","xgboost","any_error",363,0.259,0.2093,44.94,0.011,0.0426,0.011,16,8,94,"earned income 0.38; unearned income 0.19; shelter deduction 0.16; other element 0.13","wrong amount, known item 0.29; wrong include/exclude decision 0.27; unreported source of income 0.12; other 0.09",0.449275362318841,0.531914893617021,0.652173913043478,0.579710144927536
296,"buffer","elderly_disabled_i <= 0 & rawben_rel_max > 0.348 & rawben_rel_max <= 0.819 & total_deductions_by_hh_size > 220","1","national","ranger","any_error",1104,0.2373,0.2089,28.51,0.0208,0.0878,0.0208,12,6,262,"earned income 0.48; shelter deduction 0.19; unearned income 0.13","wrong amount, known item 0.39; wrong include/exclude decision 0.25; change in circumstances 0.09; unreported source of income 0.09",0.373015873015873,0.679389312977099,0.576719576719577,0.543307086614173
297,"buffer","gross_by_hh_size >= 752 & rawben_rel_max >= 0.186 & unearned_by_hh_size >= 85.5","4+","national","xgboost","any_error",179,0.2793,0.2087,58.75,0,0,0,2,1,50,"earned income 0.30; unearned income 0.24; shelter deduction 0.22","wrong amount, known item 0.36; wrong include/exclude decision 0.26; other 0.10; unreported source of income 0.09",0.370786516853933,0.7,0.752808988764045,0.539325842696629
298,"buffer","gross_by_hh_size >= 193 & gross_by_hh_size < 213 & rawben_rel_max < 0.882 & unc_rawben_rel_max >= 0.815","4+","national","xgboost","any_error",95,0.3053,0.2083,70.6,0,0,0,7,4,29,"unearned income 0.26; earned income 0.24; shelter deduction 0.21; other element 0.21","wrong amount, known item 0.38; wrong include/exclude decision 0.21; household composition 0.14; change in circumstances 0.10",0.523809523809524,0.517241379310345,0.642857142857143,0.714285714285714
299,"buffer","earned_by_hh_size >= 968 & percent_abawd >= 0.25","2-3","national","xgboost","any_error",188,0.2766,0.2078,62.66,0.0213,0.0769,0.0213,2,1,52,"earned income 0.40; other element 0.32; shelter deduction 0.18","wrong amount, known item 0.23; wrong include/exclude decision 0.20; household composition 0.18; limits and thresholds 0.09; other 0.09",0.435185185185185,0.826923076923077,0.592592592592593,0.527777777777778
300,"buffer","children_i <= 0 & earned_by_hh_size > 0.167 & months_since_cert_n <= 7.5 & utilities_sua <= 0.5","2-3","national","ranger","any_error",139,0.2878,0.2077,52.43,0,0,0,2,1,40,"earned income 0.51; other element 0.28","household composition 0.26; wrong include/exclude decision 0.19; wrong amount, known item 0.16; unreported source of income 0.16",0.315789473684211,0.65,0.614035087719298,0.578947368421053
301,"buffer","HH_size_n > 2.5 & percent_abawd > 0.583 & rawben_rel_max <= 0.746","2-3","national","ranger","any_error",115,0.2957,0.2077,48.62,0.0087,0.0294,0.0087,2,1,34,"earned income 0.50; other element 0.15; shelter deduction 0.15","wrong amount, known item 0.35; wrong include/exclude decision 0.29; household composition 0.12",0.458333333333333,0.529411764705882,0.645833333333333,0.583333333333333
302,"buffer","medical_deductions >= 162 & medical_deductions < 296 & unearned_by_hh_size >= 499","2-3","national","xgboost","any_error",302,0.2616,0.2073,37.02,0.0066,0.0253,0.0066,2,1,79,"medical deduction 0.28; shelter deduction 0.25; unearned income 0.22; other element 0.16","wrong include/exclude decision 0.45; wrong amount, known item 0.20; household composition 0.11",0.398550724637681,0.848101265822785,0.550724637681159,0.521739130434783
303,"buffer","months_since_cert_n < 6 & shelter_expenses_by_hh_size < 109 & total_deductions_by_hh_size >= 53.7 & total_deductions_by_hh_size < 62.8","4+","national","xgboost","any_error",168,0.2798,0.207,66.33,0.0238,0.0426,0.0119,8,5,47,"earned income 0.49; unearned income 0.21; shelter deduction 0.11","wrong amount, known item 0.33; wrong include/exclude decision 0.26; change in circumstances 0.12; unreported source of income 0.11",0.301369863013699,0.595744680851064,0.643835616438356,0.602739726027397
304,"buffer","earned_by_hh_size >= 568 & gross_by_hh_size < 602 & months_since_cert_n >= 3 & utilities_sua >= 2","2-3","national","xgboost","any_error",160,0.2812,0.2068,53.76,0.025,0.0889,0.025,1,1,45,"earned income 0.59; shelter deduction 0.24","wrong amount, known item 0.37; wrong include/exclude decision 0.21; method or computation 0.13; other 0.09",0.405797101449275,0.755555555555556,0.565217391304348,0.585714285714286
305,"buffer","total_deductions_by_hh_size <= 0.0833 & unearned_by_hh_size > 76.7 & unearned_by_hh_size <= 85.8","2-3","national","ranger","any_error",92,0.3043,0.2062,34.33,0,0,0,4,2,28,"unearned income 0.73; other element 0.11","unreported source of income 0.41; wrong include/exclude decision 0.27; wrong amount, known item 0.19",0.243243243243243,0.892857142857143,0.783783783783784,0.405405405405405
306,"buffer","earned_by_hh_size > 181 & expedited_i >= 1 & months_since_cert_n <= 6.5","2-3","national","ranger","any_error",513,0.2476,0.206,58.47,0.0214,0.0551,0.0136,2,1,127,"earned income 0.48; other element 0.16; shelter deduction 0.13","wrong amount, known item 0.27; wrong include/exclude decision 0.24; unreported source of income 0.14; change in circumstances 0.13",0.391959798994975,0.669291338582677,0.582914572864322,0.587939698492462
307,"buffer","homeless >= 1 & months_since_cert_n > 10.5 & months_since_cert_n <= 18.5 & total_deductions_by_hh_size > 18.5","1","national","ranger","any_error",128,0.2891,0.2059,44.39,0.0312,0.1081,0.0312,1,1,37,"earned income 0.24; shelter deduction 0.21; utility allowance 0.21; unearned income 0.19","wrong include/exclude decision 0.43; unreported source of income 0.14; change in circumstances 0.14; wrong amount, known item 0.11",0.444444444444444,0.864864864864865,0.26984126984127,0.507936507936508
308,"buffer","medical_deductions >= 114 & rawben_rel_max >= 0.381 & rawben_rel_max < 0.524 & unearned_by_hh_size < 1080","1","national","xgboost","any_error",112,0.2946,0.2058,23.07,0,0,0,2,1,33,"medical deduction 0.41; unearned income 0.20; shelter deduction 0.17","wrong include/exclude decision 0.61; wrong amount, known item 0.15",0.488888888888889,0.787878787878788,0.644444444444444,0.630434782608696
