"hh","rule","source","n_flagged_train","errors_train","precision_train","precision_train_lcb","n_flagged_holdout","errors_caught_holdout","precision_holdout","recall_holdout","dollar_recall_holdout","workload_pct_holdout","n_flagged_any","errors_caught_any","precision_any","recall_any","dollar_recall_any","workload_pct_any"
"4+","homeless <=   0.500 & rawben_rel_max <=   0.999 & shelter_expenses_by_hh_size > 179.000 & unc_rawben_rel_max >   0.996","ranger",31,14,0.4516,0.2668,16,5,0.3125,0.0143,0.0106,0.334,16,5,0.3125,0.0046,0.0027,0.289
"4+","expedited_i <=   0.50 & total_deductions_by_hh_size > 509.00 & unc_rawben_rel_max <=   1.04","ranger",34,15,0.4412,0.2651,11,4,0.3636,0.0114,0.0155,0.23,13,6,0.4615,0.0055,0.0051,0.235
"4+","rawben_rel_max >   0.996 & rawben_rel_max <=   0.999 & total_deductions_by_hh_size > 121.000 & total_deductions_by_hh_size <= 516.000","ranger",34,15,0.4412,0.2651,19,7,0.3684,0.02,0.0133,0.397,19,7,0.3684,0.0064,0.0034,0.344
"4+","HH_size_n <=  11.5 & total_deductions_by_hh_size > 476.0 & total_deductions_by_hh_size <= 533.0 & utilities <= 934.0","ranger",23,11,0.4783,0.2644,5,0,0,0,0,0.104,5,0,0,0,0,0.09
"4+","elderly_disabled_i >   0.500 & rawben_rel_max >   0.996 & unc_rawben_rel_max <=   1.000 & utilities <= 786.000","ranger",23,11,0.4783,0.2644,11,5,0.4545,0.0143,0.0106,0.23,11,5,0.4545,0.0046,0.0027,0.199
"4+","months_since_cert_n <=  31.500 & rawben_rel_max <=   0.999 & unc_rawben_rel_max >   0.995 & utilities <= 433.000","ranger",37,16,0.4324,0.2639,13,2,0.1538,0.0057,0.0042,0.271,13,2,0.1538,0.0018,0.0011,0.235
"4+","rawben_rel_max >   0.996 & rawben_rel_max <=   0.998 & shelter_expenses_by_hh_size > 147.000 & unc_rawben_rel_max <=   1.000","ranger",37,16,0.4324,0.2639,14,7,0.5,0.02,0.0133,0.292,14,7,0.5,0.0064,0.0034,0.253
"4+","HH_size_n <=   5.50 & homeless <=   0.50 & total_deductions_by_hh_size > 490.00 & unc_rawben_rel_max <=   1.04","ranger",40,17,0.425,0.2631,11,4,0.3636,0.0114,0.0155,0.23,13,6,0.4615,0.0055,0.0051,0.235
"4+","months_since_cert_n <=  30.500 & rawben_rel_max <=   0.995 & total_deductions_by_hh_size > 490.000 & unc_rawben_rel_max <=   1.000","ranger",40,17,0.425,0.2631,12,4,0.3333,0.0114,0.0155,0.251,14,6,0.4286,0.0055,0.0051,0.253
"4+","rawben_rel_max <=   0.998 & shelter_expenses_by_hh_size > 278.000 & total_deductions_by_hh_size > 476.000 & utilities >  28.500","ranger",40,17,0.425,0.2631,13,4,0.3077,0.0114,0.0155,0.271,15,6,0.4,0.0055,0.0051,0.271
"4+","cat_elig >   0.500 & cat_elig <=   2.500 & rawben_rel_max <=   0.999 & total_deductions_by_hh_size > 476.000","ranger",43,18,0.4186,0.2625,14,4,0.2857,0.0114,0.0155,0.292,16,6,0.375,0.0055,0.0051,0.289
"4+","cat_elig >   0.500 & children_i >   0.500 & rawben_rel_max <=   0.999 & total_deductions_by_hh_size > 476.000","ranger",43,18,0.4186,0.2625,14,4,0.2857,0.0114,0.0155,0.292,16,6,0.375,0.0055,0.0051,0.289
"4+","shelter_expenses_by_hh_size < 462 & total_deductions_by_hh_size >= 314 & unc_rawben_rel_max <   1 & utilities >= 377","xgboost",121,43,0.3554,0.2624,57,15,0.2632,0.0429,0.0504,1.19,71,29,0.4085,0.0267,0.0239,1.285
"4+","elderly_disabled_i <=   0.5 & expedited_i <=   0.5 & total_deductions_by_hh_size > 456.0","ranger",46,19,0.413,0.2622,21,5,0.2381,0.0143,0.0202,0.438,24,8,0.3333,0.0074,0.007,0.434
"4+","cat_elig >   1.5 & cat_elig <=   2.5 & total_deductions_by_hh_size > 516.0","ranger",26,12,0.4615,0.2612,0,0,NA,0,0,0,0,0,NA,0,0,0
"4+","count_divisible_by_100 <=   0.5 & HH_size_n >   4.5 & total_deductions_by_hh_size > 374.0","ranger",26,12,0.4615,0.2612,11,4,0.3636,0.0114,0.0099,0.23,14,7,0.5,0.0064,0.0062,0.253
"4+","percent_abawd <=   0.125 & shelter_expenses_by_hh_size > 194.000 & unc_rawben_rel_max >   0.996 & unc_rawben_rel_max <=   1.000","ranger",29,13,0.4483,0.259,20,6,0.3,0.0171,0.012,0.418,20,6,0.3,0.0055,0.003,0.362
"4+","percent_abawd <=   0.279 & total_deductions_by_hh_size > 508.000 & unc_rawben_rel_max <=   1.000 & utilities > 379.000","ranger",29,13,0.4483,0.259,9,3,0.3333,0.0086,0.0126,0.188,10,4,0.4,0.0037,0.0034,0.181
"4+","HH_size_n <=   5.500 & rawben_rel_max >   0.996 & rawben_rel_max <=   0.998 & shelter_expenses_by_hh_size > 158.000","ranger",32,14,0.4375,0.2577,14,7,0.5,0.02,0.0133,0.292,14,7,0.5,0.0064,0.0034,0.253
"4+","HH_size_n >   4.5 & total_deductions_by_hh_size > 374.0","ranger",32,14,0.4375,0.2577,11,4,0.3636,0.0114,0.0099,0.23,16,9,0.5625,0.0083,0.0082,0.289
"4+","elderly_disabled_i <=   0.5 & months_since_cert_n <=  22.5 & total_deductions_by_hh_size > 477.0 & unc_rawben_rel_max <=   1.0","ranger",35,15,0.4286,0.2568,13,3,0.2308,0.0086,0.0119,0.271,15,5,0.3333,0.0046,0.0042,0.271
"4+","HH_size_n >  5.500 & months_since_cert_n > 14.500 & unc_rawben_rel_max >  0.684","ranger",13,7,0.5385,0.2567,7,0,0,0,0,0.146,8,1,0.125,9e-04,4e-04,0.145
"4+","elderly_disabled_i <=   0.5000 & HH_size_n >   4.5000 & total_deductions_by_hh_size > 326.0000 & unc_rawben_rel_max >  -0.0516","ranger",53,21,0.3962,0.2567,16,4,0.25,0.0114,0.0105,0.334,23,11,0.4783,0.0101,0.0094,0.416
"4+","elderly_disabled_i <=   0.500 & percent_abawd <=   0.125 & total_deductions_by_hh_size > 476.000","ranger",38,16,0.4211,0.2563,13,4,0.3077,0.0114,0.0136,0.271,15,6,0.4,0.0055,0.0046,0.271
"4+","elderly_disabled_i <=   0.5 & medical_deductions <=   5.5 & total_deductions_by_hh_size > 456.0 & utilities >  33.5","ranger",47,19,0.4043,0.2562,20,4,0.2,0.0114,0.0172,0.418,23,7,0.3043,0.0064,0.0062,0.416
"4+","expedited_i <=   0.500 & rawben_rel_max <=   0.997 & total_deductions_by_hh_size > 472.000","ranger",47,19,0.4043,0.2562,15,5,0.3333,0.0143,0.0221,0.313,17,7,0.4118,0.0064,0.0067,0.308
"4+","HH_size_n <=   5.5 & married <=   0.5 & total_deductions_by_hh_size > 490.0","ranger",41,17,0.4146,0.2561,12,4,0.3333,0.0114,0.0107,0.251,13,5,0.3846,0.0046,0.0029,0.235
"4+","HH_size_n <=   5.5 & total_deductions_by_hh_size > 477.0 & unc_rawben_rel_max <=   1.0","ranger",44,18,0.4091,0.256,13,4,0.3077,0.0114,0.0155,0.271,15,6,0.4,0.0055,0.0051,0.271
"4+","HH_size_n <=   5.500 & rawben_rel_max <=   0.998 & unc_rawben_rel_max >   0.995 & utilities <= 363.000","ranger",21,10,0.4762,0.255,8,1,0.125,0.0029,0.001,0.167,8,1,0.125,9e-04,3e-04,0.145
"4+","HH_size_n >   4.500 & total_deductions_by_hh_size > 365.000 & unc_rawben_rel_max >   0.294 & unc_rawben_rel_max <=   0.802","ranger",21,10,0.4762,0.255,5,1,0.2,0.0029,0.0034,0.104,9,5,0.5556,0.0046,0.0048,0.163
"4+","married <=   0.5 & total_deductions_by_hh_size > 476.0 & utilities >  29.5","ranger",45,18,0.4,0.2499,12,3,0.25,0.0086,0.0077,0.251,13,4,0.3077,0.0037,0.0022,0.235
"4+","HH_size_n <=   4.500 & rawben_rel_max <=   0.997 & total_deductions_by_hh_size > 490.000 & unc_rawben_rel_max <=   0.996","ranger",30,13,0.4333,0.2496,11,4,0.3636,0.0114,0.0155,0.23,13,6,0.4615,0.0055,0.0051,0.235
"4+","married <=   0.5 & total_deductions_by_hh_size > 490.0","ranger",42,17,0.4048,0.2495,12,4,0.3333,0.0114,0.0107,0.251,13,5,0.3846,0.0046,0.0029,0.235
"4+","HH_size_n >   4.500 & rawben_rel_max >   0.518 & total_deductions_by_hh_size > 358.000","ranger",33,14,0.4242,0.2491,9,2,0.2222,0.0057,0.0032,0.188,12,5,0.4167,0.0046,0.0042,0.217
"4+","expedited_i <=   0.500 & percent_abawd <=   0.125 & total_deductions_by_hh_size > 509.000 & unc_rawben_rel_max <=   1.040","ranger",33,14,0.4242,0.2491,10,4,0.4,0.0114,0.0155,0.209,12,6,0.5,0.0055,0.0051,0.217
"4+","rawben_rel_max >   0.996 & shelter_expenses_by_hh_size > 182.000 & unc_rawben_rel_max <=   1.000","ranger",36,15,0.4167,0.249,22,6,0.2727,0.0171,0.012,0.459,22,6,0.2727,0.0055,0.003,0.398
"4+","HH_size_n <=   5.500 & rawben_rel_max >   0.996 & unc_rawben_rel_max <=   1.000 & utilities <= 363.000","ranger",19,9,0.4737,0.2444,8,1,0.125,0.0029,0.001,0.167,8,1,0.125,9e-04,3e-04,0.145
"4+","HH_size_n >  5.500 & married >  0.500 & months_since_cert_n > 14.500 & unc_rawben_rel_max <=  0.948","ranger",11,6,0.5455,0.2442,3,0,0,0,0,0.063,3,0,0,0,0,0.054
"4+","total_deductions_by_hh_size > 377.000 & unc_rawben_rel_max >   0.257 & unc_rawben_rel_max <=   1.040 & utilities > 468.000","ranger",62,23,0.371,0.2441,39,7,0.1795,0.02,0.0222,0.814,43,11,0.2558,0.0101,0.0118,0.778
"4+","cat_elig >   0.5 & HH_size_n <=   5.5 & total_deductions_by_hh_size > 508.0 & utilities >  29.5","ranger",40,16,0.4,0.2424,13,4,0.3077,0.0114,0.0142,0.271,16,7,0.4375,0.0064,0.0054,0.289
"4+","cat_elig > 1.500 & rawben_rel_max > 0.996 & unc_rawben_rel_max <= 1.000","ranger",22,10,0.4545,0.2421,4,1,0.25,0.0029,0.001,0.084,4,1,0.25,9e-04,3e-04,0.072
"4+","children_i >   0.5 & shelter_expenses_by_hh_size <= 604.0 & total_deductions_by_hh_size > 497.0","ranger",37,15,0.4054,0.2417,12,4,0.3333,0.0114,0.0136,0.251,14,6,0.4286,0.0055,0.0046,0.253
"4+","total_deductions_by_hh_size > 476 & utilities > 450","ranger",34,14,0.4118,0.2411,10,3,0.3,0.0086,0.0126,0.209,11,4,0.3636,0.0037,0.0038,0.199
"4+","HH_size_n <=   4.50 & married <=   0.50 & total_deductions_by_hh_size > 508.00 & unc_rawben_rel_max <=   1.04","ranger",25,11,0.44,0.241,10,3,0.3,0.0086,0.009,0.209,11,4,0.3636,0.0037,0.0025,0.199
"4+","cat_elig >   0.5 & total_deductions_by_hh_size > 510.0 & utilities > 451.0","ranger",25,11,0.44,0.241,8,3,0.375,0.0086,0.0126,0.167,9,4,0.4444,0.0037,0.0038,0.163
"4+","percent_abawd <=   0.225 & rawben_rel_max <=   0.999 & total_deductions_by_hh_size > 516.000","ranger",31,13,0.4194,0.2407,10,4,0.4,0.0114,0.0155,0.209,12,6,0.5,0.0055,0.0051,0.217
"4+","months_since_cert_n >   1.500 & total_deductions_by_hh_size <= 457.000 & unc_rawben_rel_max >   0.996 & unc_rawben_rel_max <=   1.000","ranger",50,19,0.38,0.2396,32,8,0.25,0.0229,0.0143,0.668,32,8,0.25,0.0074,0.0036,0.579
"4+","count_divisible_by_100 <= 2.500 & months_since_cert_n > 1.500 & rawben_rel_max > 0.996 & unc_rawben_rel_max <= 0.999","ranger",47,18,0.383,0.2384,26,8,0.3077,0.0229,0.0143,0.543,26,8,0.3077,0.0074,0.0036,0.47
"4+","months_since_cert_n > 1.500 & percent_abawd <= 0.279 & rawben_rel_max > 0.996 & unc_rawben_rel_max <= 1.000","ranger",47,18,0.383,0.2384,31,8,0.2581,0.0229,0.0143,0.647,31,8,0.2581,0.0074,0.0036,0.561
"4+","HH_size_n > 4.500 & rawben_rel_max <= 0.999 & unc_rawben_rel_max > 0.997","ranger",14,7,0.5,0.236,11,3,0.2727,0.0086,0.0037,0.23,11,3,0.2727,0.0028,9e-04,0.199
"4+","months_since_cert_n <  12.000 & rawben_rel_max <   0.725 & shelter_expenses_by_hh_size < 400.000 & total_deductions_by_hh_size >= 309.000","xgboost",64,23,0.3594,0.2359,30,5,0.1667,0.0143,0.0185,0.626,38,13,0.3421,0.012,0.0117,0.688
"4+","cat_elig >   0.5 & expedited_i <=   0.5 & medical_deductions <= 319.0 & total_deductions_by_hh_size > 512.0","ranger",38,15,0.3947,0.2348,13,5,0.3846,0.0143,0.0172,0.271,16,8,0.5,0.0074,0.0061,0.289
"4+","count_divisible_by_100 <=   0.500 & rawben_rel_max <=   0.999 & total_deductions_by_hh_size > 476.000","ranger",38,15,0.3947,0.2348,13,4,0.3077,0.0114,0.0155,0.271,15,6,0.4,0.0055,0.0051,0.271
"4+","elderly_disabled_i <=   0.5 & expedited_i <=   0.5 & total_deductions_by_hh_size > 435.0 & utilities <= 894.0","ranger",51,19,0.3725,0.2345,24,6,0.25,0.0171,0.0235,0.501,30,12,0.4,0.011,0.0117,0.543
"4+","elderly_disabled_i <=   0.500 & percent_abawd <=   0.268 & shelter_expenses_by_hh_size <= 481.000 & total_deductions_by_hh_size > 313.000","ranger",168,52,0.3095,0.2336,72,15,0.2083,0.0429,0.0518,1.503,87,30,0.3448,0.0276,0.0261,1.574
"4+","medical_deductions <= 314.000 & rawben_rel_max <=   0.999 & shelter_expenses_by_hh_size > 196.000 & total_deductions_by_hh_size > 473.000","ranger",48,18,0.375,0.2331,13,4,0.3077,0.0114,0.0155,0.271,15,6,0.4,0.0055,0.0051,0.271
"4+","count_divisible_by_100 <=  0.500 & months_since_cert_n <= 22.500 & rawben_rel_max >  0.996 & unc_rawben_rel_max <=  0.999","ranger",58,21,0.3621,0.233,26,8,0.3077,0.0229,0.0143,0.543,26,8,0.3077,0.0074,0.0036,0.47
"4+","shelter_expenses_by_hh_size > 194.000 & unc_rawben_rel_max >   0.996 & unc_rawben_rel_max <=   1.000","ranger",32,13,0.4062,0.2325,22,6,0.2727,0.0171,0.012,0.459,22,6,0.2727,0.0055,0.003,0.398
"4+","HH_size_n >   4.500 & percent_abawd <=   0.325 & total_deductions_by_hh_size > 444.000","ranger",17,8,0.4706,0.2323,5,1,0.2,0.0029,0.0017,0.104,7,3,0.4286,0.0028,0.003,0.127
"4+","cat_elig >   1.5 & elderly_disabled_i <=   0.5 & HH_size_n >   4.5 & total_deductions_by_hh_size > 375.0","ranger",17,8,0.4706,0.2323,0,0,NA,0,0,0,1,1,1,9e-04,8e-04,0.018
"4+","cat_elig >   1.500 & shelter_expenses_by_hh_size > 166.000 & total_deductions_by_hh_size > 477.000 & unc_rawben_rel_max <=   0.998","ranger",29,12,0.4138,0.2316,0,0,NA,0,0,0,0,0,NA,0,0,0
"4+","HH_size_n <=   6.5 & medical_deductions <=  65.0 & total_deductions_by_hh_size > 476.0","ranger",55,20,0.3636,0.2314,17,5,0.2941,0.0143,0.0172,0.355,20,8,0.4,0.0074,0.0061,0.362
"4+","expedited_i <=  0.500 & HH_size_n <= 11.500 & rawben_rel_max >  0.996 & rawben_rel_max <=  0.999","ranger",55,20,0.3636,0.2314,27,7,0.2593,0.02,0.0124,0.564,27,7,0.2593,0.0064,0.0031,0.489
"4+","cat_elig >  1.500 & months_since_cert_n <= 30.500 & unc_rawben_rel_max >  0.995 & unc_rawben_rel_max <=  1.000","ranger",26,11,0.4231,0.2309,4,1,0.25,0.0029,0.001,0.084,4,1,0.25,9e-04,3e-04,0.072
"4+","HH_size_n >=   5.00 & shelter_expenses_by_hh_size < 434.00 & total_deductions_by_hh_size >= 375.00 & unc_rawben_rel_max <   1.01","xgboost",20,9,0.45,0.2308,6,2,0.3333,0.0057,0.0067,0.125,10,6,0.6,0.0055,0.0056,0.181
"4+","elderly_disabled_i <=   0.500 & married <=   0.500 & total_deductions_by_hh_size > 508.000 & unc_rawben_rel_max >   0.661","ranger",20,9,0.45,0.2308,7,3,0.4286,0.0086,0.007,0.146,8,4,0.5,0.0037,0.002,0.145
"4+","rawben_rel_max >   0.995 & shelter_expenses_by_hh_size > 152.000 & shelter_expenses_by_hh_size <= 266.000 & unc_rawben_rel_max <=   0.998","ranger",23,10,0.4348,0.2305,8,6,0.75,0.0171,0.0099,0.167,8,6,0.75,0.0055,0.0025,0.145
"4+","medical_deductions <=  88 & total_deductions_by_hh_size > 456 & total_deductions_by_hh_size <= 551","ranger",42,16,0.381,0.2299,18,3,0.1667,0.0086,0.0132,0.376,20,5,0.25,0.0046,0.0059,0.362
"4+","expedited_i <= 0.500 & rawben_rel_max > 0.996 & rawben_rel_max <= 0.998","ranger",52,19,0.3654,0.2297,21,7,0.3333,0.02,0.0124,0.438,21,7,0.3333,0.0064,0.0031,0.38
"4+","count_divisible_by_100 <=  0.500 & rawben_rel_max >  0.996 & shelter_expenses_by_hh_size > 71.900 & unc_rawben_rel_max <=  1.000","ranger",59,21,0.3559,0.2287,29,7,0.2414,0.02,0.0133,0.605,29,7,0.2414,0.0064,0.0034,0.525
"4+","count_divisible_by_100 <= 0.500 & rawben_rel_max <= 0.999 & unc_rawben_rel_max > 0.996","ranger",59,21,0.3559,0.2287,26,8,0.3077,0.0229,0.0143,0.543,26,8,0.3077,0.0074,0.0036,0.47
"4+","count_divisible_by_100 <= 2.500 & rawben_rel_max <= 0.998 & shelter_expenses_by_hh_size > 7.580 & unc_rawben_rel_max > 0.996","ranger",59,21,0.3559,0.2287,23,8,0.3478,0.0229,0.0143,0.48,23,8,0.3478,0.0074,0.0036,0.416
"4+","months_since_cert_n <= 14.500 & rawben_rel_max >  0.996 & rawben_rel_max <=  0.999 & shelter_expenses_by_hh_size > 14.900","ranger",59,21,0.3559,0.2287,27,7,0.2593,0.02,0.0124,0.564,27,7,0.2593,0.0064,0.0031,0.489
"4+","elderly_disabled_i <=   0.5 & shelter_expenses_by_hh_size <= 487.0 & total_deductions_by_hh_size > 324.0 & unc_rawben_rel_max <=   1.0","ranger",138,43,0.3116,0.2285,62,13,0.2097,0.0371,0.0485,1.294,74,25,0.3378,0.023,0.0237,1.339
"4+","elderly_disabled_i <=   0.5 & shelter_expenses_by_hh_size >  61.9 & total_deductions_by_hh_size > 442.0 & unc_rawben_rel_max <=   1.0","ranger",49,18,0.3673,0.2279,23,4,0.1739,0.0114,0.0185,0.48,28,9,0.3214,0.0083,0.0093,0.507
"4+","medical_deductions <=  65 & total_deductions_by_hh_size > 476","ranger",56,20,0.3571,0.227,17,5,0.2941,0.0143,0.0172,0.355,20,8,0.4,0.0074,0.0061,0.362
"4+","children_i >   0.500 & months_since_cert_n >   2.500 & rawben_rel_max >   0.294 & total_deductions_by_hh_size > 382.000","ranger",77,26,0.3377,0.2267,42,6,0.1429,0.0171,0.0219,0.877,53,17,0.3208,0.0156,0.0186,0.959
"4+","children_i > 0.500 & rawben_rel_max <= 0.999 & unc_rawben_rel_max > 0.996","ranger",63,22,0.3492,0.2265,31,8,0.2581,0.0229,0.0143,0.647,31,8,0.2581,0.0074,0.0036,0.561
"4+","medical_deductions <= 180.000 & rawben_rel_max <=   0.999 & shelter_expenses_by_hh_size >  71.700 & unc_rawben_rel_max >   0.995","ranger",63,22,0.3492,0.2265,27,7,0.2593,0.02,0.0133,0.564,27,7,0.2593,0.0064,0.0034,0.489
"4+","shelter_expenses_by_hh_size < 456 & total_deductions_by_hh_size >= 332 & utilities >= 377","xgboost",110,35,0.3182,0.2255,63,11,0.1746,0.0314,0.0441,1.315,72,20,0.2778,0.0184,0.0184,1.303
"4+","children_i >   0.5 & elderly_disabled_i <=   0.5 & shelter_expenses_by_hh_size <= 455.0 & total_deductions_by_hh_size > 304.0","ranger",174,52,0.2989,0.2252,72,14,0.1944,0.04,0.0504,1.503,89,31,0.3483,0.0285,0.0292,1.61
"4+","cat_elig >   0.5 & shelter_expenses_by_hh_size > 182.0 & total_deductions_by_hh_size > 476.0 & utilities >  30.5","ranger",53,19,0.3585,0.2251,15,4,0.2667,0.0114,0.0142,0.313,18,7,0.3889,0.0064,0.0054,0.326
"4+","months_since_cert_n >   1.5 & rawben_rel_max <=   0.8 & shelter_expenses_by_hh_size <= 473.0 & total_deductions_by_hh_size > 368.0","ranger",53,19,0.3585,0.2251,22,6,0.2727,0.0171,0.0209,0.459,29,13,0.4483,0.012,0.0125,0.525
"4+","cat_elig > 0.500 & elderly_disabled_i > 0.500 & unc_rawben_rel_max > 0.986 & unc_rawben_rel_max <= 1.000","ranger",33,13,0.3939,0.2249,16,5,0.3125,0.0143,0.0147,0.334,16,5,0.3125,0.0046,0.0037,0.289
"4+","count_divisible_by_100 <=   0.500 & percent_abawd <=   0.310 & rawben_rel_max <=   0.998 & total_deductions_by_hh_size > 489.000","ranger",33,13,0.3939,0.2249,11,4,0.3636,0.0114,0.0155,0.23,13,6,0.4615,0.0055,0.0051,0.235
"4+","months_since_cert_n > 3.500 & rawben_rel_max <= 0.999 & unc_rawben_rel_max > 0.996","ranger",33,13,0.3939,0.2249,18,6,0.3333,0.0171,0.0098,0.376,18,6,0.3333,0.0055,0.0025,0.326
"4+","rawben_rel_max >=   0.357 & shelter_expenses_by_hh_size >= 381.000 & shelter_expenses_by_hh_size < 462.000 & total_deductions_by_hh_size >= 363.000","xgboost",33,13,0.3939,0.2249,20,3,0.15,0.0086,0.0105,0.418,23,6,0.2609,0.0055,0.006,0.416
"4+","shelter_expenses_by_hh_size > 280 & total_deductions_by_hh_size > 476 & utilities > 451","ranger",33,13,0.3939,0.2249,9,3,0.3333,0.0086,0.0126,0.188,10,4,0.4,0.0037,0.0038,0.181
"4+","months_since_cert_n <= 13.500 & rawben_rel_max <=  0.998 & shelter_expenses_by_hh_size > 71.700 & unc_rawben_rel_max >  0.995","ranger",60,21,0.35,0.2247,20,6,0.3,0.0171,0.0114,0.418,20,6,0.3,0.0055,0.0029,0.362
"4+","months_since_cert_n >   2.5 & total_deductions_by_hh_size > 374.0 & unc_rawben_rel_max <=   1.0 & utilities <= 820.0","ranger",67,23,0.3433,0.2247,31,11,0.3548,0.0314,0.0342,0.647,40,20,0.5,0.0184,0.0187,0.724
"4+","percent_abawd <= 0.225 & unc_rawben_rel_max > 0.996 & unc_rawben_rel_max <= 0.999","ranger",60,21,0.35,0.2247,29,8,0.2759,0.0229,0.0143,0.605,29,8,0.2759,0.0074,0.0036,0.525
"4+","HH_size_n <= 5.500 & months_since_cert_n > 1.500 & unc_rawben_rel_max > 0.996 & unc_rawben_rel_max <= 0.999","ranger",43,16,0.3721,0.2242,22,8,0.3636,0.0229,0.0143,0.459,22,8,0.3636,0.0074,0.0036,0.398
"4+","cat_elig >   0.500 & HH_size_n >   4.500 & total_deductions_by_hh_size > 325.000 & unc_rawben_rel_max >   0.556","ranger",43,16,0.3721,0.2242,17,2,0.1176,0.0057,0.0032,0.355,21,6,0.2857,0.0055,0.0045,0.38
"4+","total_deductions_by_hh_size > 456 & total_deductions_by_hh_size <= 551","ranger",43,16,0.3721,0.2242,18,3,0.1667,0.0086,0.0132,0.376,21,6,0.2857,0.0055,0.007,0.38
"4+","elderly_disabled_i <=   0.500 & rawben_rel_max <=   0.999 & shelter_expenses_by_hh_size <= 449.000 & total_deductions_by_hh_size > 304.000","ranger",156,47,0.3013,0.2237,62,13,0.2097,0.0371,0.0492,1.294,76,27,0.3553,0.0248,0.0267,1.375
"4+","months_since_cert_n >   2.500 & rawben_rel_max >   0.294 & total_deductions_by_hh_size > 382.000","ranger",78,26,0.3333,0.2236,43,6,0.1395,0.0171,0.0219,0.898,55,18,0.3273,0.0166,0.0192,0.995
"4+","percent_abawd <=   0.268 & shelter_expenses_by_hh_size <= 461.000 & total_deductions_by_hh_size > 314.000 & unc_rawben_rel_max <=   1.000","ranger",160,48,0.3,0.2234,67,15,0.2239,0.0429,0.0518,1.399,85,33,0.3882,0.0304,0.0275,1.538
"4+","HH_size_n <=   4.500 & medical_deductions <= 319.000 & rawben_rel_max <=   0.849 & total_deductions_by_hh_size > 454.000","ranger",30,12,0.4,0.2232,17,4,0.2353,0.0114,0.0185,0.355,18,5,0.2778,0.0046,0.0049,0.326
"4+","cat_elig <=   2.5 & shelter_expenses_by_hh_size <= 452.0 & total_deductions_by_hh_size > 374.0","ranger",89,29,0.3258,0.2232,45,11,0.2444,0.0314,0.041,0.939,52,18,0.3462,0.0166,0.0183,0.941
"4+","medical_deductions <= 179.0 & months_since_cert_n <=  30.5 & total_deductions_by_hh_size > 434.0 & unc_rawben_rel_max <=   1.0","ranger",64,22,0.3438,0.2228,28,7,0.25,0.02,0.0289,0.585,34,13,0.3824,0.012,0.0131,0.615
"4+","rawben_rel_max > 0.996 & rawben_rel_max <= 0.999","ranger",64,22,0.3438,0.2228,31,8,0.2581,0.0229,0.0143,0.647,31,8,0.2581,0.0074,0.0036,0.561
"4+","HH_size_n <=  11.5 & total_deductions_by_hh_size > 476.0 & utilities <= 934.0","ranger",57,20,0.3509,0.2227,15,5,0.3333,0.0143,0.0172,0.313,17,7,0.4118,0.0064,0.0055,0.308
"4+","HH_size_n <= 6.500 & rawben_rel_max <= 0.999 & unc_rawben_rel_max > 0.996 & unc_rawben_rel_max <= 0.998","ranger",57,20,0.3509,0.2227,25,8,0.32,0.0229,0.0143,0.522,25,8,0.32,0.0074,0.0036,0.452
"4+","medical_deductions <= 3.500 & months_since_cert_n > 0.500 & rawben_rel_max > 0.996 & rawben_rel_max <= 0.999","ranger",57,20,0.3509,0.2227,29,8,0.2759,0.0229,0.0143,0.605,29,8,0.2759,0.0074,0.0036,0.525
"4+","months_since_cert_n <= 14.500 & percent_abawd <=  0.225 & unc_rawben_rel_max >  0.996 & unc_rawben_rel_max <=  0.999","ranger",57,20,0.3509,0.2227,28,7,0.25,0.02,0.0124,0.585,28,7,0.25,0.0064,0.0031,0.507
"4+","percent_abawd <=   0.268 & rawben_rel_max >   0.996 & shelter_expenses_by_hh_size > 147.000 & unc_rawben_rel_max <=   1.000","ranger",40,15,0.375,0.2221,22,7,0.3182,0.02,0.0133,0.459,22,7,0.3182,0.0064,0.0034,0.398
"4+","HH_size_n >  5.500 & medical_deductions <=  2.000 & months_since_cert_n > 14.500 & rawben_rel_max <=  0.999","ranger",27,11,0.4074,0.2215,6,0,0,0,0,0.125,7,1,0.1429,9e-04,4e-04,0.127
"4+","HH_size_n > 4.500 & rawben_rel_max <= 0.999 & unc_rawben_rel_max > 0.997 & unc_rawben_rel_max <= 0.998","ranger",12,6,0.5,0.2213,7,3,0.4286,0.0086,0.0037,0.146,7,3,0.4286,0.0028,9e-04,0.127
"4+","children_i >   0.5 & HH_size_n >   4.5 & HH_size_n <=   5.5 & total_deductions_by_hh_size > 444.0","ranger",12,6,0.5,0.2213,4,1,0.25,0.0029,0.0017,0.084,5,2,0.4,0.0018,0.0012,0.09
"4+","percent_abawd >   0.279 & shelter_expenses_by_hh_size > 345.000 & shelter_expenses_by_hh_size <= 416.000 & unc_rawben_rel_max <=   1.280","ranger",12,6,0.5,0.2213,15,2,0.1333,0.0057,0.006,0.313,17,4,0.2353,0.0037,0.0027,0.308
"4+","HH_size_n <=   5.5 & months_since_cert_n >   0.5 & shelter_expenses_by_hh_size > 159.0 & total_deductions_by_hh_size > 490.0","ranger",47,17,0.3617,0.2209,13,4,0.3077,0.0114,0.0107,0.271,16,7,0.4375,0.0064,0.0045,0.289
