"hh","rule","source","n_flagged_train","errors_train","precision_train","precision_train_lcb","n_flagged_holdout","errors_caught_holdout","precision_holdout","recall_holdout","dollar_recall_holdout","workload_pct_holdout","n_flagged_any","errors_caught_any","precision_any","recall_any","dollar_recall_any","workload_pct_any"
"1","children_i <=   0.50 & unc_rawben_rel_max >   1.95 & utilities <= 303.00","ranger",44,19,0.4318,0.2752,22,7,0.3182,0.0054,0.0077,0.101,22,7,0.3182,0.0054,0.0077,0.101
"1","cat_elig >=   1.000 & rawben_rel_max >=   0.988 & rawben_rel_max <   0.992 & utilities < 819.000","xgboost",325,108,0.3323,0.2747,177,47,0.2655,0.0363,0.0336,0.813,177,47,0.2655,0.0363,0.0336,0.813
"1","expedited_i <=   0.50 & medical_deductions <= 100.00 & unc_rawben_rel_max >   1.93 & utilities <= 300.00","ranger",33,15,0.4545,0.274,11,4,0.3636,0.0031,0.004,0.051,11,4,0.3636,0.0031,0.004,0.051
"1","married <= 0.5 & medical_deductions > 3.5 & medical_deductions <= 6.5","ranger",50,21,0.42,0.2734,19,7,0.3684,0.0054,0.0023,0.087,19,7,0.3684,0.0054,0.0023,0.087
"1","cat_elig >=   2.00 & unc_rawben_rel_max >=   2.46 & utilities >= 750.00","xgboost",25,12,0.48,0.2728,4,0,0,0,0,0.018,4,0,0,0,0,0.018
"1","medical_deductions >  0.500 & medical_deductions <= 10.500 & rawben_rel_max >  0.085 & total_deductions_by_hh_size >  8.900","ranger",95,36,0.3789,0.2727,44,12,0.2727,0.0093,0.0051,0.202,44,12,0.2727,0.0093,0.0051,0.202
"1","expedited_i <= 0.50 & unc_rawben_rel_max > 2.75 & unc_rawben_rel_max <= 2.86","ranger",10,6,0.6,0.2725,9,2,0.2222,0.0015,0.0028,0.041,9,2,0.2222,0.0015,0.0028,0.041
"1","cat_elig >  0.500 & medical_deductions >  0.500 & medical_deductions <= 11.500 & rawben_rel_max >  0.275","ranger",68,27,0.3971,0.2716,27,9,0.3333,0.007,0.0034,0.124,27,9,0.3333,0.007,0.0034,0.124
"1","children_i >   0.500 & shelter_expenses_by_hh_size <= 388.000 & total_deductions_by_hh_size <= 348.000 & unc_rawben_rel_max <=   0.586","ranger",20,10,0.5,0.2693,17,5,0.2941,0.0039,0.0039,0.078,17,5,0.2941,0.0039,0.0039,0.078
"1","children_i > 0.500 & elderly_disabled_i > 0.500 & medical_deductions <= 0.500 & rawben_rel_max > 0.182","ranger",20,10,0.5,0.2693,9,4,0.4444,0.0031,0.0041,0.041,9,4,0.4444,0.0031,0.0041,0.041
"1","homeless >    0.500 & medical_deductions <=    0.500 & rawben_rel_max <=    0.991 & shelter_expenses_by_hh_size > 1030.000","ranger",15,8,0.5333,0.2675,10,4,0.4,0.0031,0.0044,0.046,10,4,0.4,0.0031,0.0044,0.046
"1","medical_deductions > 282.000 & shelter_expenses_by_hh_size <= 636.000 & unc_rawben_rel_max >   0.643 & utilities <=   5.000","ranger",15,8,0.5333,0.2675,6,2,0.3333,0.0015,0.0025,0.028,6,2,0.3333,0.0015,0.0025,0.028
"1","months_since_cert_n >   3.50 & percent_abawd <=   0.50 & total_deductions_by_hh_size <= 668.00 & unc_rawben_rel_max >   1.93","ranger",15,8,0.5333,0.2675,0,0,NA,0,0,0,0,0,NA,0,0,0
"1","months_since_cert_n > 6.500 & months_since_cert_n <= 9.500 & rawben_rel_max > 0.991 & unc_rawben_rel_max > 1.960","ranger",69,27,0.3913,0.2674,35,7,0.2,0.0054,0.0072,0.161,35,7,0.2,0.0054,0.0072,0.161
"1","cat_elig >    1.500 & rawben_rel_max >    0.987 & shelter_expenses_by_hh_size > 1110.000 & unc_rawben_rel_max <=    0.991","ranger",66,26,0.3939,0.2672,0,0,NA,0,0,0,0,0,NA,0,0,0
"1","medical_deductions >=   4.000 & medical_deductions <  11.000 & rawben_rel_max <   0.577 & utilities < 886.000","xgboost",63,25,0.3968,0.2672,23,9,0.3913,0.007,0.004,0.106,23,9,0.3913,0.007,0.004,0.106
"1","shelter_expenses_by_hh_size <= 812.00 & unc_rawben_rel_max >   1.96 & utilities <= 628.00","ranger",60,24,0.4,0.2671,25,10,0.4,0.0077,0.0097,0.115,25,10,0.4,0.0077,0.0097,0.115
"1","rawben_rel_max >   0.989 & rawben_rel_max <=   0.991 & total_deductions_by_hh_size > 160.000 & unc_rawben_rel_max >   0.987","ranger",230,77,0.3348,0.2669,204,50,0.2451,0.0387,0.0365,0.937,204,50,0.2451,0.0387,0.0365,0.937
"1","medical_deductions <= 125.00 & percent_abawd <=   0.50 & unc_rawben_rel_max >   2.08 & utilities <= 303.00","ranger",31,14,0.4516,0.2668,12,4,0.3333,0.0031,0.0051,0.055,12,4,0.3333,0.0031,0.0051,0.055
"1","children_i <=    0.50 & months_since_cert_n >    5.50 & shelter_expenses_by_hh_size > 2490.00 & unc_rawben_rel_max <=    1.96","ranger",23,11,0.4783,0.2644,21,4,0.1905,0.0031,0.0034,0.096,21,4,0.1905,0.0031,0.0034,0.096
"1","count_divisible_by_100 <=   0.500 & medical_deductions > 568.000 & unc_rawben_rel_max >   0.301 & unc_rawben_rel_max <=   0.996","ranger",23,11,0.4783,0.2644,15,8,0.5333,0.0062,0.0086,0.069,15,8,0.5333,0.0062,0.0086,0.069
"1","percent_abawd <=   0.500 & rawben_rel_max <=   0.991 & total_deductions_by_hh_size > 451.000 & unc_rawben_rel_max >   0.987","ranger",387,122,0.3152,0.2632,184,46,0.25,0.0356,0.0344,0.845,184,46,0.25,0.0356,0.0344,0.845
"1","elderly_disabled_i >   0.500 & total_deductions_by_hh_size > 722.000 & unc_rawben_rel_max >   0.987 & unc_rawben_rel_max <=   0.991","ranger",234,77,0.3291,0.2622,103,24,0.233,0.0186,0.0207,0.473,103,24,0.233,0.0186,0.0207,0.473
"1","elderly_disabled_i > 0.500 & medical_deductions > 3.500 & medical_deductions <= 9.500 & rawben_rel_max > 0.266","ranger",58,23,0.3966,0.2622,28,10,0.3571,0.0077,0.0036,0.129,28,10,0.3571,0.0077,0.0036,0.129
"1","months_since_cert_n >   6.50 & total_deductions_by_hh_size <= 840.00 & unc_rawben_rel_max >   1.95","ranger",52,21,0.4038,0.262,27,9,0.3333,0.007,0.0083,0.124,27,9,0.3333,0.007,0.0083,0.124
"1","expedited_i <=    0.5 & months_since_cert_n >    5.5 & shelter_expenses_by_hh_size > 2490.0","ranger",26,12,0.4615,0.2612,24,4,0.1667,0.0031,0.0034,0.11,24,4,0.1667,0.0031,0.0034,0.11
"1","rawben_rel_max >=   0.128 & shelter_expenses_by_hh_size < 809.000 & unc_rawben_rel_max >=   1.930 & utilities < 339.000","xgboost",26,12,0.4615,0.2612,11,3,0.2727,0.0023,0.0026,0.051,11,3,0.2727,0.0023,0.0026,0.051
"1","children_i <    1.00 & months_since_cert_n >=    4.00 & shelter_expenses_by_hh_size < 1800.00 & unc_rawben_rel_max >=    2.46","xgboost",80,30,0.375,0.2608,36,9,0.25,0.007,0.0097,0.165,36,9,0.25,0.007,0.0097,0.165
"1","months_since_cert_n >=   7.000 & rawben_rel_max >=   0.992 & unc_rawben_rel_max >=   1.940 & utilities < 494.000","xgboost",80,30,0.375,0.2608,31,11,0.3548,0.0085,0.0108,0.142,31,11,0.3548,0.0085,0.0108,0.142
"1","cat_elig >= 1.000 & elderly_disabled_i >= 1.000 & rawben_rel_max >= 0.988 & rawben_rel_max < 0.992","xgboost",388,121,0.3119,0.2601,194,49,0.2526,0.0379,0.0353,0.891,194,49,0.2526,0.0379,0.0353,0.891
"1","total_deductions_by_hh_size <=  7.80000 & unc_rawben_rel_max > -0.00544 & unc_rawben_rel_max <= -0.00172 & utilities <= 17.50000","ranger",18,9,0.5,0.2596,7,1,0.1429,8e-04,0.0014,0.032,7,1,0.1429,8e-04,0.0014,0.032
"1","children_i <=   0.500 & rawben_rel_max <=   0.991 & total_deductions_by_hh_size > 510.000 & unc_rawben_rel_max >   0.987","ranger",389,121,0.3111,0.2594,179,46,0.257,0.0356,0.0349,0.822,179,46,0.257,0.0356,0.0349,0.822
"1","rawben_rel_max >=   0.988 & rawben_rel_max <   0.992 & total_deductions_by_hh_size >= 451.000","xgboost",396,123,0.3106,0.2594,186,47,0.2527,0.0363,0.0353,0.855,186,47,0.2527,0.0363,0.0353,0.855
"1","expedited_i <=   0.500 & rawben_rel_max >   0.987 & total_deductions_by_hh_size > 448.000 & unc_rawben_rel_max <=   0.991","ranger",362,113,0.3122,0.2586,171,43,0.2515,0.0333,0.031,0.786,171,43,0.2515,0.0333,0.031,0.786
"1","children_i <= 0.500 & rawben_rel_max > 0.985 & rawben_rel_max <= 0.991 & unc_rawben_rel_max > 0.989","ranger",238,77,0.3235,0.2576,236,50,0.2119,0.0387,0.0365,1.084,236,50,0.2119,0.0387,0.0365,1.084
"1","elderly_disabled_i > 0.500 & rawben_rel_max > 0.987 & rawben_rel_max <= 0.991","ranger",403,124,0.3077,0.2571,204,50,0.2451,0.0387,0.0365,0.937,204,50,0.2451,0.0387,0.0365,0.937
"1","percent_abawd <=   0.500 & rawben_rel_max >   0.987 & rawben_rel_max <=   0.991 & shelter_expenses_by_hh_size > 986.000","ranger",308,97,0.3149,0.257,144,37,0.2569,0.0286,0.0296,0.662,144,37,0.2569,0.0286,0.0296,0.662
"1","expedited_i <=   0.50 & unc_rawben_rel_max >   1.93 & utilities <= 300.00","ranger",35,15,0.4286,0.2568,11,4,0.3636,0.0031,0.004,0.051,11,4,0.3636,0.0031,0.004,0.051
"1","children_i > 0.5 & elderly_disabled_i > 0.5 & months_since_cert_n > 5.5","ranger",13,7,0.5385,0.2567,2,0,0,0,0,0.009,2,0,0,0,0,0.009
"1","expedited_i >    0.500 & months_since_cert_n <=    5.500 & total_deductions_by_hh_size > 1020.000 & unc_rawben_rel_max <=    0.991","ranger",13,7,0.5385,0.2567,6,4,0.6667,0.0031,0.0037,0.028,6,4,0.6667,0.0031,0.0037,0.028
"1","medical_deductions >=  4.00 & medical_deductions < 11.00 & rawben_rel_max <  0.44","xgboost",53,21,0.3962,0.2567,21,6,0.2857,0.0046,0.003,0.096,21,6,0.2857,0.0046,0.003,0.096
"1","cat_elig >   0.500 & total_deductions_by_hh_size > 645.000 & unc_rawben_rel_max >   0.987 & unc_rawben_rel_max <=   0.991","ranger",333,104,0.3123,0.2566,148,40,0.2703,0.0309,0.0305,0.68,148,40,0.2703,0.0309,0.0305,0.68
"1","homeless >=   1.000 & rawben_rel_max <   0.992 & shelter_expenses_by_hh_size >= 755.000 & utilities < 819.000","xgboost",44,18,0.4091,0.256,39,13,0.3333,0.0101,0.0106,0.179,39,13,0.3333,0.0101,0.0106,0.179
"1","months_since_cert_n >=   5.00 & total_deductions_by_hh_size >= 297.00 & unc_rawben_rel_max >=   2.15 & utilities < 723.00","xgboost",124,43,0.3468,0.2557,65,17,0.2615,0.0131,0.0165,0.299,65,17,0.2615,0.0131,0.0165,0.299
"1","children_i > 0.50 & elderly_disabled_i > 0.50 & homeless <= 0.50 & percent_abawd <= 0.75","ranger",21,10,0.4762,0.255,11,4,0.3636,0.0031,0.0041,0.051,11,4,0.3636,0.0031,0.0041,0.051
"1","homeless >   0.5 & total_deductions_by_hh_size > 680.0 & unc_rawben_rel_max <=   1.0","ranger",21,10,0.4762,0.255,14,3,0.2143,0.0023,0.0037,0.064,14,3,0.2143,0.0023,0.0037,0.064
"1","homeless <=  0.50 & medical_deductions >  4.94 & medical_deductions <= 11.50","ranger",85,31,0.3647,0.2548,41,12,0.2927,0.0093,0.0051,0.188,41,12,0.2927,0.0093,0.0051,0.188
"1","cat_elig > 0.50 & months_since_cert_n > 6.50 & months_since_cert_n <= 9.50 & unc_rawben_rel_max > 1.95","ranger",66,25,0.3788,0.2541,35,7,0.2,0.0054,0.0072,0.161,35,7,0.2,0.0054,0.0072,0.161
"1","expedited_i <= 0.50 & unc_rawben_rel_max > 2.75","ranger",66,25,0.3788,0.2541,36,11,0.3056,0.0085,0.013,0.165,36,11,0.3056,0.0085,0.013,0.165
"1","homeless <=   0.500 & rawben_rel_max >   0.987 & total_deductions_by_hh_size > 513.000 & unc_rawben_rel_max <=   0.991","ranger",380,116,0.3053,0.2534,173,42,0.2428,0.0325,0.0318,0.795,173,42,0.2428,0.0325,0.0318,0.795
"1","unc_rawben_rel_max >=   2.46 & utilities >= 580.00 & utilities < 852.00","xgboost",60,23,0.3833,0.2528,12,2,0.1667,0.0015,0.0028,0.055,12,2,0.1667,0.0015,0.0028,0.055
"1","cat_elig >   1.500 & rawben_rel_max <=   0.993 & total_deductions_by_hh_size > 728.000 & unc_rawben_rel_max >   0.989","ranger",76,28,0.3684,0.2525,0,0,NA,0,0,0,0,0,NA,0,0,0
"1","children_i >= 1 & elderly_disabled_i >= 1","xgboost",24,11,0.4583,0.2522,12,4,0.3333,0.0031,0.0041,0.055,12,4,0.3333,0.0031,0.0041,0.055
"1","homeless >    0.500 & rawben_rel_max <=    0.991 & shelter_expenses_by_hh_size > 1020.000","ranger",24,11,0.4583,0.2522,22,6,0.2727,0.0046,0.0052,0.101,22,6,0.2727,0.0046,0.0052,0.101
"1","homeless <= 0.500 & rawben_rel_max <= 0.991 & unc_rawben_rel_max > 0.989","ranger",229,73,0.3188,0.252,221,45,0.2036,0.0348,0.0329,1.015,221,45,0.2036,0.0348,0.0329,1.015
"1","elderly_disabled_i > 0.500 & rawben_rel_max > 0.985 & rawben_rel_max <= 0.991 & unc_rawben_rel_max > 0.266","ranger",424,127,0.2995,0.2506,228,54,0.2368,0.0418,0.0401,1.047,228,54,0.2368,0.0418,0.0401,1.047
"1","shelter_expenses_by_hh_size >= 1180.00 & unc_rawben_rel_max >=    2.15 & utilities >=  703.00 & utilities <  819.00","xgboost",27,12,0.4444,0.2505,5,1,0.2,8e-04,0.0014,0.023,5,1,0.2,8e-04,0.0014,0.023
"1","expedited_i <=    0.50 & total_deductions_by_hh_size > 1220.00 & unc_rawben_rel_max >    2.54 & unc_rawben_rel_max <=    3.91","ranger",93,33,0.3548,0.2503,52,13,0.25,0.0101,0.0165,0.239,52,13,0.25,0.0101,0.0165,0.239
"1","expedited_i <=   0.50 & shelter_expenses_by_hh_size <= 812.00 & unc_rawben_rel_max >   1.96 & utilities <= 628.00","ranger",45,18,0.4,0.2499,19,9,0.4737,0.007,0.0083,0.087,19,9,0.4737,0.007,0.0083,0.087
"1","medical_deductions <=  152.000 & shelter_expenses_by_hh_size > 1640.000 & total_deductions_by_hh_size > 1230.000 & unc_rawben_rel_max <=    0.995","ranger",90,32,0.3556,0.2495,56,19,0.3393,0.0147,0.0155,0.257,56,19,0.3393,0.0147,0.0155,0.257
"1","months_since_cert_n >   4.50 & total_deductions_by_hh_size > 152.00 & unc_rawben_rel_max >   2.53","ranger",90,32,0.3556,0.2495,41,8,0.1951,0.0062,0.0095,0.188,41,8,0.1951,0.0062,0.0095,0.188
"1","elderly_disabled_i > 0.500 & expedited_i <= 0.500 & rawben_rel_max <= 0.991 & unc_rawben_rel_max > 0.985","ranger",390,117,0.3,0.2491,208,50,0.2404,0.0387,0.0359,0.956,208,50,0.2404,0.0387,0.0359,0.956
"1","cat_elig >    0.5 & medical_deductions >    0.5 & medical_deductions <=    7.5 & shelter_expenses_by_hh_size <= 1770.0","ranger",77,28,0.3636,0.249,27,10,0.3704,0.0077,0.0044,0.124,27,10,0.3704,0.0077,0.0044,0.124
"1","medical_deductions > 216.000 & rawben_rel_max >   0.318 & shelter_expenses_by_hh_size <= 402.000","ranger",36,15,0.4167,0.249,11,2,0.1818,0.0015,0.0017,0.051,11,2,0.1818,0.0015,0.0017,0.051
"1","months_since_cert_n >= 7.00 & unc_rawben_rel_max >= 2.46","xgboost",77,28,0.3636,0.249,28,7,0.25,0.0054,0.007,0.129,28,7,0.25,0.0054,0.007,0.129
"1","months_since_cert_n > 3.500 & rawben_rel_max > 0.996 & unc_rawben_rel_max > 2.430","ranger",117,40,0.3419,0.2489,58,13,0.2241,0.0101,0.0143,0.266,58,13,0.2241,0.0101,0.0143,0.266
"1","children_i >   0.500 & elderly_disabled_i >   0.500 & rawben_rel_max >   0.301 & utilities > 250.000","ranger",16,8,0.5,0.2487,4,2,0.5,0.0015,0.002,0.018,4,2,0.5,0.0015,0.002,0.018
"1","medical_deductions >  396 & shelter_expenses_by_hh_size <=  306 & unc_rawben_rel_max <=    1 & utilities <= 1050","ranger",16,8,0.5,0.2487,3,0,0,0,0,0.014,3,0,0,0,0,0.014
"1","medical_deductions >  568.000 & months_since_cert_n >    5.500 & rawben_rel_max <=    0.976 & shelter_expenses_by_hh_size <= 1020.000","ranger",16,8,0.5,0.2487,7,2,0.2857,0.0015,0.0028,0.032,7,2,0.2857,0.0015,0.0028,0.032
"1","months_since_cert_n >  11.500 & rawben_rel_max <=   0.991 & total_deductions_by_hh_size > 629.000 & utilities <=  12.500","ranger",16,8,0.5,0.2487,8,1,0.125,8e-04,4e-04,0.037,8,1,0.125,8e-04,4e-04,0.037
"1","medical_deductions <=   0.500 & rawben_rel_max >   0.987 & rawben_rel_max <=   0.991 & total_deductions_by_hh_size > 634.000","ranger",329,100,0.304,0.2485,149,41,0.2752,0.0317,0.0322,0.685,149,41,0.2752,0.0317,0.0322,0.685
"1","months_since_cert_n >=   4.00 & months_since_cert_n <  22.00 & unc_rawben_rel_max >=   1.94 & utilities < 844.00","xgboost",225,71,0.3156,0.2485,104,30,0.2885,0.0232,0.0298,0.478,104,30,0.2885,0.0232,0.0298,0.478
"1","rawben_rel_max >=   0.128 & unc_rawben_rel_max >=   1.930 & utilities < 339.000","xgboost",58,22,0.3793,0.2475,27,8,0.2963,0.0062,0.0091,0.124,27,8,0.2963,0.0062,0.0091,0.124
"1","homeless <=    0.50 & total_deductions_by_hh_size <= 1960.00 & unc_rawben_rel_max >    2.53 & utilities >    8.00","ranger",101,35,0.3465,0.2468,50,10,0.2,0.0077,0.0123,0.23,50,10,0.2,0.0077,0.0123,0.23
"1","months_since_cert_n >   4.50 & total_deductions_by_hh_size > 152.00 & unc_rawben_rel_max >   2.53 & utilities > 590.00","ranger",55,21,0.3818,0.2466,23,4,0.1739,0.0031,0.0039,0.106,23,4,0.1739,0.0031,0.0039,0.106
"1","percent_abawd <=    0.500 & shelter_expenses_by_hh_size > 1310.000 & total_deductions_by_hh_size > 1360.000 & unc_rawben_rel_max <=    0.991","ranger",81,29,0.358,0.2466,52,15,0.2885,0.0116,0.0113,0.239,52,15,0.2885,0.0116,0.0113,0.239
"1","medical_deductions <  545.00 & total_deductions_by_hh_size < 1140.00 & unc_rawben_rel_max >=    2.15 & utilities <  680.00","xgboost",88,31,0.3523,0.2456,42,13,0.3095,0.0101,0.0109,0.193,42,13,0.3095,0.0101,0.0109,0.193
"1","medical_deductions >=   4 & medical_deductions <  22 & months_since_cert_n <  30 & shelter_expenses_by_hh_size >= 855","xgboost",65,24,0.3692,0.2451,27,7,0.2593,0.0054,0.0025,0.124,27,7,0.2593,0.0054,0.0025,0.124
"1","elderly_disabled_i >   0.500 & shelter_expenses_by_hh_size > 668.000 & unc_rawben_rel_max >   0.891 & utilities <=  12.500","ranger",49,19,0.3878,0.2449,27,12,0.4444,0.0093,0.0119,0.124,27,12,0.4444,0.0093,0.0119,0.124
"1","cat_elig >   1.50 & medical_deductions > 132.00 & months_since_cert_n >   4.50 & unc_rawben_rel_max >   1.93","ranger",11,6,0.5455,0.2442,0,0,NA,0,0,0,0,0,NA,0,0,0
"1","count_divisible_by_100 >    0.50 & total_deductions_by_hh_size > 1420.00 & unc_rawben_rel_max >    1.93","ranger",11,6,0.5455,0.2442,9,1,0.1111,8e-04,0.0014,0.041,9,1,0.1111,8e-04,0.0014,0.041
"1","cat_elig > 1.500 & rawben_rel_max > 0.329 & total_deductions_by_hh_size > 5.900 & unc_rawben_rel_max > 2.400","ranger",62,23,0.371,0.2441,5,0,0,0,0,0.023,5,0,0,0,0,0.023
"1","shelter_expenses_by_hh_size < 1800.00 & unc_rawben_rel_max >=    2.46 & utilities >=  585.00","xgboost",62,23,0.371,0.2441,23,4,0.1739,0.0031,0.0038,0.106,23,4,0.1739,0.0031,0.0038,0.106
"1","cat_elig >  0.500 & rawben_rel_max <=  0.991 & unc_rawben_rel_max >  0.987 & utilities > 26.500","ranger",387,114,0.2946,0.2438,186,44,0.2366,0.034,0.0314,0.855,186,44,0.2366,0.034,0.0314,0.855
"1","elderly_disabled_i >    0.500 & rawben_rel_max >    0.987 & total_deductions_by_hh_size <= 1290.000 & unc_rawben_rel_max <=    0.991","ranger",391,115,0.2941,0.2436,200,49,0.245,0.0379,0.035,0.919,200,49,0.245,0.0379,0.035,0.919
"1","rawben_rel_max <=    0.991 & shelter_expenses_by_hh_size <= 1680.000 & total_deductions_by_hh_size >  496.000 & unc_rawben_rel_max >    0.987","ranger",369,109,0.2954,0.2434,170,42,0.2471,0.0325,0.0312,0.781,170,42,0.2471,0.0325,0.0312,0.781
"1","elderly_disabled_i >    0.500 & rawben_rel_max <=    0.995 & shelter_expenses_by_hh_size > 1850.000 & total_deductions_by_hh_size > 1120.000","ranger",123,41,0.3333,0.2433,81,22,0.2716,0.017,0.0167,0.372,81,22,0.2716,0.017,0.0167,0.372
"1","months_since_cert_n >=    7.000 & rawben_rel_max >=    0.992 & total_deductions_by_hh_size < 1370.000 & unc_rawben_rel_max >=    2.150","xgboost",99,34,0.3434,0.2431,45,11,0.2444,0.0085,0.0089,0.207,45,11,0.2444,0.0085,0.0089,0.207
"1","medical_deductions >=   4 & medical_deductions <  11 & utilities < 886","xgboost",89,31,0.3483,0.2426,35,11,0.3143,0.0085,0.0048,0.161,35,11,0.3143,0.0085,0.0048,0.161
"1","children_i <=   0.500 & medical_deductions > 396.000 & rawben_rel_max <=   0.996 & unc_rawben_rel_max >   0.266","ranger",79,28,0.3544,0.2423,38,13,0.3421,0.0101,0.0122,0.175,38,13,0.3421,0.0101,0.0122,0.175
"1","cat_elig > 0.5 & children_i > 0.5 & elderly_disabled_i > 0.5 & expedited_i <= 0.5","ranger",22,10,0.4545,0.2421,11,3,0.2727,0.0023,0.0028,0.051,11,3,0.2727,0.0023,0.0028,0.051
"1","children_i >  0.50 & elderly_disabled_i >  0.50 & months_since_cert_n <= 26.50 & unc_rawben_rel_max <=  1.95","ranger",22,10,0.4545,0.2421,11,3,0.2727,0.0023,0.0033,0.051,11,3,0.2727,0.0023,0.0033,0.051
"1","children_i > 0.5 & elderly_disabled_i > 0.5 & married <= 0.5","ranger",22,10,0.4545,0.2421,11,4,0.3636,0.0031,0.0041,0.051,11,4,0.3636,0.0031,0.0041,0.051
"1","medical_deductions > 282.000 & months_since_cert_n >   2.500 & rawben_rel_max >   0.282 & utilities <=   7.500","ranger",22,10,0.4545,0.2421,10,3,0.3,0.0023,0.0024,0.046,10,3,0.3,0.0023,0.0024,0.046
"1","months_since_cert_n <   12.00 & shelter_expenses_by_hh_size >= 1420.00 & shelter_expenses_by_hh_size < 1640.00 & unc_rawben_rel_max >=    2.46","xgboost",22,10,0.4545,0.2421,11,3,0.2727,0.0023,0.0043,0.051,11,3,0.2727,0.0023,0.0043,0.051
"1","unc_rawben_rel_max >=   2.46 & utilities >= 580.00","xgboost",96,33,0.3438,0.2421,40,6,0.15,0.0046,0.0059,0.184,40,6,0.15,0.0046,0.0059,0.184
"1","medical_deductions <= 0.500 & percent_abawd <= 0.750 & rawben_rel_max > 0.987 & rawben_rel_max <= 0.991","ranger",401,117,0.2918,0.242,208,47,0.226,0.0363,0.0347,0.956,208,47,0.226,0.0363,0.0347,0.956
"1","cat_elig <=   1.50 & homeless <=   0.50 & total_deductions_by_hh_size <= 832.00 & unc_rawben_rel_max >   1.97","ranger",56,21,0.375,0.2419,39,14,0.359,0.0108,0.0124,0.179,39,14,0.359,0.0108,0.0124,0.179
"1","cat_elig >= 2.00 & unc_rawben_rel_max >= 2.46","xgboost",56,21,0.375,0.2419,5,0,0,0,0,0.023,5,0,0,0,0,0.023
"1","children_i >=   1.000 & rawben_rel_max <   0.581 & total_deductions_by_hh_size < 373.000 & unc_rawben_rel_max <   1.260","xgboost",37,15,0.4054,0.2417,23,6,0.2609,0.0046,0.0042,0.106,23,6,0.2609,0.0046,0.0042,0.106
"1","rawben_rel_max <    1 & shelter_expenses_by_hh_size >= 1430 & total_deductions_by_hh_size >= 1310","xgboost",103,35,0.3398,0.2417,66,20,0.303,0.0155,0.0134,0.303,66,20,0.303,0.0155,0.0134,0.303
"1","total_deductions_by_hh_size <= 858.00 & unc_rawben_rel_max >   2.08","ranger",37,15,0.4054,0.2417,7,2,0.2857,0.0015,9e-04,0.032,7,2,0.2857,0.0015,9e-04,0.032
"1","homeless <= 0.500 & rawben_rel_max > 0.268 & rawben_rel_max <= 0.991 & unc_rawben_rel_max > 0.987","ranger",421,122,0.2898,0.2413,221,45,0.2036,0.0348,0.0329,1.015,221,45,0.2036,0.0348,0.0329,1.015
"1","rawben_rel_max >  0.987 & unc_rawben_rel_max >  0.085 & unc_rawben_rel_max <=  0.991 & utilities > 12.500","ranger",403,117,0.2903,0.2408,194,45,0.232,0.0348,0.0326,0.891,194,45,0.232,0.0348,0.0326,0.891
"1","cat_elig >   0.500 & medical_deductions > 216.000 & rawben_rel_max >   0.318 & shelter_expenses_by_hh_size <= 402.000","ranger",28,12,0.4286,0.2407,10,2,0.2,0.0015,0.0017,0.046,10,2,0.2,0.0015,0.0017,0.046
"1","children_i >   0.500 & expedited_i <=   0.500 & rawben_rel_max <=   0.586 & shelter_expenses_by_hh_size <= 554.000","ranger",28,12,0.4286,0.2407,19,6,0.3158,0.0046,0.0042,0.087,19,6,0.3158,0.0046,0.0042,0.087
"1","rawben_rel_max <=    0.991 & total_deductions_by_hh_size > 1330.000","ranger",114,38,0.3333,0.2403,70,22,0.3143,0.017,0.0167,0.322,70,22,0.3143,0.017,0.0167,0.322
"1","rawben_rel_max >=   0.983 & rawben_rel_max <   0.992 & total_deductions_by_hh_size >= 613.000 & unc_rawben_rel_max <   1.820","xgboost",400,116,0.29,0.2403,192,48,0.25,0.0371,0.0372,0.882,192,48,0.25,0.0371,0.0372,0.882
"1","cat_elig >= 1.000 & rawben_rel_max >= 0.988 & rawben_rel_max < 0.992","xgboost",427,123,0.2881,0.24,224,49,0.2188,0.0379,0.0353,1.029,224,49,0.2188,0.0379,0.0353,1.029
"1","elderly_disabled_i > 0.500 & months_since_cert_n > 1.500 & rawben_rel_max > 0.987 & rawben_rel_max <= 0.993","ranger",386,112,0.2902,0.2396,209,45,0.2153,0.0348,0.0308,0.96,209,45,0.2153,0.0348,0.0308,0.96
"1","cat_elig > 0.500 & children_i <= 0.500 & rawben_rel_max <= 0.991 & unc_rawben_rel_max > 0.987","ranger",424,122,0.2877,0.2395,224,49,0.2188,0.0379,0.0353,1.029,224,49,0.2188,0.0379,0.0353,1.029
"1","cat_elig >  0.50 & elderly_disabled_i >  0.50 & unc_rawben_rel_max >  1.43 & utilities <= 28.50","ranger",60,22,0.3667,0.2387,33,18,0.5455,0.0139,0.018,0.152,33,18,0.5455,0.0139,0.018,0.152
