"hh","rule","source","n_flagged_train","errors_train","precision_train","precision_train_lcb","n_flagged_holdout","errors_caught_holdout","precision_holdout","recall_holdout","dollar_recall_holdout","workload_pct_holdout","n_flagged_any","errors_caught_any","precision_any","recall_any","dollar_recall_any","workload_pct_any"
"4+","cat_elig <  1.000 & rawben_rel_max <  0.543 & total_deductions_by_hh_size >= 82.400","xgboost",238,18,0.0756,0.0445,111,3,0.027,0.0222,0.0332,2.69,116,8,0.069,0.0112,0.009,2.465
"4+","cat_elig <=   0.5 & months_since_cert_n >   0.5 & shelter_expenses_by_hh_size <= 386.0 & utilities <= 362.0","ranger",684,43,0.0629,0.0445,318,10,0.0314,0.0741,0.074,7.707,364,56,0.1538,0.0783,0.0738,7.735
"4+","cat_elig <= 2.500 & elderly_disabled_i <= 0.500 & HH_size_n <= 7.500 & rawben_rel_max <= 0.936","ranger",3743,196,0.0524,0.0445,1978,108,0.0546,0.8,0.8149,47.94,2291,421,0.1838,0.5888,0.5476,48.683
"4+","children_i >  0.50 & HH_size_n >  5.50 & rawben_rel_max <=  0.96 & utilities <= 55.50","ranger",126,11,0.0873,0.0445,66,4,0.0606,0.0296,0.0232,1.6,75,13,0.1733,0.0182,0.0266,1.594
"4+","elderly_disabled_i < 1.000 & unc_rawben_rel_max < 0.955","xgboost",4038,210,0.052,0.0445,2123,115,0.0542,0.8519,0.8421,51.454,2464,456,0.1851,0.6378,0.6049,52.359
"4+","elderly_disabled_i <=   0.500 & medical_deductions <= 163.000 & rawben_rel_max <=   0.864 & utilities > 902.000","ranger",126,11,0.0873,0.0445,124,10,0.0806,0.0741,0.0782,3.005,154,40,0.2597,0.0559,0.0513,3.272
"4+","elderly_disabled_i <=   0.500 & rawben_rel_max <=   0.931 & shelter_expenses_by_hh_size <= 765.000 & utilities >  55.500","ranger",3293,174,0.0528,0.0445,1738,90,0.0518,0.6667,0.705,42.123,2015,367,0.1821,0.5133,0.4805,42.818
"4+","elderly_disabled_i <=   0.500 & rawben_rel_max <=   0.936 & utilities <= 902.000","ranger",3790,198,0.0522,0.0445,1921,102,0.0531,0.7556,0.7554,46.558,2217,398,0.1795,0.5566,0.5244,47.11
"4+","expedited_i > 0.500 & married > 0.500 & rawben_rel_max <= 0.908","ranger",55,6,0.1091,0.0445,32,1,0.0312,0.0074,0.0203,0.776,36,5,0.1389,0.007,0.0091,0.765
"4+","married <   1.000 & rawben_rel_max <   0.427 & unc_rawben_rel_max >=   0.358 & utilities >= 363.000","xgboost",157,13,0.0828,0.0445,88,1,0.0114,0.0074,0.0111,2.133,100,13,0.13,0.0182,0.014,2.125
"4+","medical_deductions <=   4.000 & rawben_rel_max <=   0.936 & shelter_expenses_by_hh_size <= 386.000 & total_deductions_by_hh_size <= 111.000","ranger",2113,116,0.0549,0.0445,1083,50,0.0462,0.3704,0.3223,26.248,1218,185,0.1519,0.2587,0.2476,25.882
"4+","months_since_cert_n <   9.000 & rawben_rel_max >=   0.318 & rawben_rel_max <   0.777 & utilities >= 612.000","xgboost",501,33,0.0659,0.0445,284,14,0.0493,0.1037,0.0937,6.883,325,55,0.1692,0.0769,0.0648,6.906
"4+","months_since_cert_n < 8.000 & rawben_rel_max < 0.584","xgboost",2073,114,0.055,0.0445,1019,53,0.052,0.3926,0.4855,24.697,1152,186,0.1615,0.2601,0.2476,24.479
"4+","months_since_cert_n <= 8.500 & rawben_rel_max <= 0.562","ranger",2011,111,0.0552,0.0445,1016,50,0.0492,0.3704,0.4475,24.624,1146,180,0.1571,0.2517,0.2352,24.352
"4+","months_since_cert_n >   1.5 & total_deductions_by_hh_size > 241.0 & total_deductions_by_hh_size <= 258.0","ranger",157,13,0.0828,0.0445,81,5,0.0617,0.037,0.0202,1.963,100,24,0.24,0.0336,0.0214,2.125
"4+","months_since_cert_n >   2.500 & percent_abawd <=   0.450 & rawben_rel_max <=   0.936 & shelter_expenses_by_hh_size <= 502.000","ranger",3089,164,0.0531,0.0445,1551,85,0.0548,0.6296,0.6843,37.591,1823,357,0.1958,0.4993,0.4813,38.738
"4+","months_since_cert_n >=   3.000 & rawben_rel_max <   0.616 & shelter_expenses_by_hh_size >=   6.750 & utilities < 574.000","xgboost",1122,66,0.0588,0.0445,564,28,0.0496,0.2074,0.2876,13.669,637,101,0.1586,0.1413,0.1281,13.536
"4+","months_since_cert_n >=   4.000 & rawben_rel_max <   0.702 & total_deductions_by_hh_size < 242.000 & utilities < 281.000","xgboost",205,16,0.078,0.0445,86,7,0.0814,0.0519,0.0499,2.084,99,20,0.202,0.028,0.0235,2.104
"4+","percent_abawd <=   0.900 & rawben_rel_max <=   0.936 & total_deductions_by_hh_size <= 108.000","ranger",2092,115,0.055,0.0445,1075,47,0.0437,0.3481,0.2911,26.054,1208,180,0.149,0.2517,0.24,25.669
"4+","rawben_rel_max <= 0.931 & unc_rawben_rel_max > 0.314","ranger",4404,228,0.0518,0.0445,2319,108,0.0466,0.8,0.7334,56.205,2688,477,0.1775,0.6671,0.6247,57.119
"4+","shelter_expenses_by_hh_size >= 290 & utilities >= 583 & utilities < 680","xgboost",173,14,0.0809,0.0445,164,8,0.0488,0.0593,0.0599,3.975,179,23,0.1285,0.0322,0.0343,3.804
"4+","total_deductions_by_hh_size < 218.000 & unc_rawben_rel_max >=   0.315 & unc_rawben_rel_max <   0.445 & utilities < 703.000","xgboost",537,35,0.0652,0.0445,288,13,0.0451,0.0963,0.1171,6.98,318,43,0.1352,0.0601,0.0487,6.757
"4+","HH_size_n <=  7.500 & months_since_cert_n >  5.500 & rawben_rel_max <=  0.922 & total_deductions_by_hh_size > 20.800","ranger",1143,67,0.0586,0.0444,625,38,0.0608,0.2815,0.343,15.148,754,167,0.2215,0.2336,0.2447,16.022
"4+","HH_size_n >   5.500 & rawben_rel_max <=   0.934 & shelter_expenses_by_hh_size <= 260.000 & total_deductions_by_hh_size >  11.800","ranger",742,46,0.062,0.0444,411,25,0.0608,0.1852,0.2169,9.961,484,98,0.2025,0.1371,0.1574,10.285
"4+","cat_elig <   2.00 & rawben_rel_max <   0.78 & shelter_expenses_by_hh_size < 420.00","xgboost",2237,122,0.0545,0.0444,1675,75,0.0448,0.5556,0.6702,40.596,1919,319,0.1662,0.4462,0.4354,40.778
"4+","cat_elig <= 2.500 & count_divisible_by_100 <= 1.500 & elderly_disabled_i <= 0.500 & rawben_rel_max <= 0.936","ranger",3836,200,0.0521,0.0444,2036,109,0.0535,0.8074,0.7996,49.346,2360,433,0.1835,0.6056,0.5689,50.149
"4+","count_divisible_by_100 <=  1.500 & months_since_cert_n >  1.500 & shelter_expenses_by_hh_size > 63.000 & unc_rawben_rel_max <=  0.934","ranger",3466,182,0.0525,0.0444,1804,92,0.051,0.6815,0.7562,43.723,2121,409,0.1928,0.572,0.5452,45.07
"4+","expedited_i <= 0.500 & months_since_cert_n > 5.500 & unc_rawben_rel_max <= 0.931","ranger",1319,76,0.0576,0.0444,759,45,0.0593,0.3333,0.3641,18.396,901,187,0.2075,0.2615,0.2643,19.146
"4+","medical_deductions <= 163.000 & months_since_cert_n <=   8.500 & rawben_rel_max <=   0.956 & total_deductions_by_hh_size <= 108.000","ranger",1855,103,0.0555,0.0444,932,39,0.0418,0.2889,0.2424,22.588,1039,146,0.1405,0.2042,0.1982,22.078
"4+","months_since_cert_n >  1.50 & rawben_rel_max <=  0.93 & utilities > 55.50","ranger",3322,175,0.0527,0.0444,1745,87,0.0499,0.6444,0.7472,42.293,2045,387,0.1892,0.5413,0.5281,43.455
"4+","months_since_cert_n >=   3.0 & shelter_expenses_by_hh_size >= 124.0 & total_deductions_by_hh_size >=  76.2 & total_deductions_by_hh_size < 108.0","xgboost",376,26,0.0691,0.0444,201,4,0.0199,0.0296,0.0181,4.872,237,40,0.1688,0.0559,0.0507,5.036
"4+","percent_abawd <= 0.875 & rawben_rel_max > 0.314 & unc_rawben_rel_max <= 0.936","ranger",4442,229,0.0516,0.0444,2335,110,0.0471,0.8148,0.7394,56.592,2710,485,0.179,0.6783,0.6356,57.586
"4+","rawben_rel_max <   0.861 & shelter_expenses_by_hh_size < 212.000 & total_deductions_by_hh_size < 102.000 & unc_rawben_rel_max <   0.822","xgboost",1320,76,0.0576,0.0444,644,33,0.0512,0.2444,0.2073,15.608,723,112,0.1549,0.1566,0.1476,15.363
"4+","rawben_rel_max <  0.661 & total_deductions_by_hh_size >= 13.000 & total_deductions_by_hh_size < 93.800","xgboost",575,37,0.0643,0.0444,290,12,0.0414,0.0889,0.0845,7.029,313,35,0.1118,0.049,0.0408,6.651
"4+","shelter_expenses_by_hh_size >=  67.200 & unc_rawben_rel_max <   0.811 & utilities >= 750.000","xgboost",538,35,0.0651,0.0444,255,15,0.0588,0.1111,0.1349,6.18,307,67,0.2182,0.0937,0.0806,6.524
"4+","HH_size_n > 5.5 & medical_deductions <= 5.5 & months_since_cert_n > 5.5","ranger",413,28,0.0678,0.0443,259,17,0.0656,0.1259,0.1311,6.277,315,73,0.2317,0.1021,0.1344,6.694
"4+","cat_elig < 2.000 & months_since_cert_n < 7.000 & rawben_rel_max < 0.673 & unc_rawben_rel_max < 0.558","xgboost",1126,66,0.0586,0.0443,846,37,0.0437,0.2741,0.3166,20.504,949,140,0.1475,0.1958,0.1716,20.166
"4+","cat_elig <=   0.500 & unc_rawben_rel_max <=   0.956 & utilities <= 532.000","ranger",876,53,0.0605,0.0443,447,18,0.0403,0.1333,0.1055,10.834,509,80,0.1572,0.1119,0.0879,10.816
"4+","cat_elig >=   2.000 & rawben_rel_max >=   0.766 & rawben_rel_max <   0.956 & utilities < 724.000","xgboost",395,27,0.0684,0.0443,41,4,0.0976,0.0296,0.0255,0.994,51,14,0.2745,0.0196,0.0205,1.084
"4+","count_divisible_by_100 <=   1.500 & unc_rawben_rel_max <=   0.876 & utilities > 582.000","ranger",1050,62,0.059,0.0443,634,37,0.0584,0.2741,0.2896,15.366,739,142,0.1922,0.1986,0.183,15.703
"4+","expedited_i <=   0.500 & months_since_cert_n >   1.500 & total_deductions_by_hh_size <= 355.000 & unc_rawben_rel_max <=   0.936","ranger",3721,194,0.0521,0.0443,1916,98,0.0511,0.7259,0.7999,46.437,2236,418,0.1869,0.5846,0.5744,47.514
"4+","expedited_i <= 0.500 & months_since_cert_n > 1.500 & rawben_rel_max <= 0.922","ranger",3720,194,0.0522,0.0443,1914,97,0.0507,0.7185,0.8013,46.389,2242,425,0.1896,0.5944,0.5793,47.641
"4+","expedited_i <= 0.500 & months_since_cert_n > 1.500 & unc_rawben_rel_max <= 0.934","ranger",3780,197,0.0521,0.0443,1953,99,0.0507,0.7333,0.8073,47.334,2286,432,0.189,0.6042,0.5898,48.576
"4+","medical_deductions <= 1.500 & months_since_cert_n <= 9.500 & percent_abawd <= 0.183 & unc_rawben_rel_max <= 0.916","ranger",4285,221,0.0516,0.0443,2192,102,0.0465,0.7556,0.8172,53.127,2512,422,0.168,0.5902,0.5853,53.379
"4+","months_since_cert_n <  10.000 & rawben_rel_max <   0.562 & unc_rawben_rel_max >=   0.518 & utilities < 703.000","xgboost",239,18,0.0753,0.0443,139,9,0.0647,0.0667,0.0655,3.369,154,24,0.1558,0.0336,0.0318,3.272
"4+","months_since_cert_n <=   8.500 & rawben_rel_max <=   0.936 & total_deductions_by_hh_size <= 316.000","ranger",4261,220,0.0516,0.0443,2192,104,0.0474,0.7704,0.7948,53.127,2517,429,0.1704,0.6,0.5849,53.485
"4+","months_since_cert_n <=  11.500 & total_deductions_by_hh_size <= 106.000 & unc_rawben_rel_max <=   0.936","ranger",1978,109,0.0551,0.0443,1004,45,0.0448,0.3333,0.2624,24.333,1124,165,0.1468,0.2308,0.2195,23.884
"4+","months_since_cert_n <=  19.500 & total_deductions_by_hh_size <= 267.000 & unc_rawben_rel_max <=   0.936","ranger",4598,236,0.0513,0.0443,2398,115,0.048,0.8519,0.8949,58.119,2770,487,0.1758,0.6811,0.662,58.861
"4+","months_since_cert_n > 1.500 & rawben_rel_max <= 0.956","ranger",4055,210,0.0518,0.0443,2102,105,0.05,0.7778,0.8439,50.945,2463,466,0.1892,0.6517,0.6373,52.337
"4+","rawben_rel_max <   0.51 & total_deductions_by_hh_size >= 106.00 & utilities >=  48.00 & utilities < 341.00","xgboost",142,12,0.0845,0.0443,30,1,0.0333,0.0074,0.0052,0.727,33,4,0.1212,0.0056,0.0026,0.701
"4+","rawben_rel_max <   0.812 & total_deductions_by_hh_size >=  77.900 & utilities >=  33.000 & utilities < 281.000","xgboost",142,12,0.0845,0.0443,42,0,0,0,0,1.018,55,13,0.2364,0.0182,0.0131,1.169
"4+","rawben_rel_max <   0.888 & total_deductions_by_hh_size < 305.000","xgboost",4512,232,0.0514,0.0443,2372,120,0.0506,0.8889,0.947,57.489,2734,482,0.1763,0.6741,0.6381,58.096
"4+","rawben_rel_max <   0.91 & shelter_expenses_by_hh_size < 124.00 & total_deductions_by_hh_size < 230.00 & utilities < 469.00","xgboost",1069,63,0.0589,0.0443,563,39,0.0693,0.2889,0.24,13.645,632,108,0.1709,0.151,0.1625,13.43
"4+","rawben_rel_max <=   0.922 & total_deductions_by_hh_size <= 108.000 & unc_rawben_rel_max <=   0.921","ranger",2039,112,0.0549,0.0443,1045,45,0.0431,0.3333,0.285,25.327,1176,176,0.1497,0.2462,0.2372,24.989
"4+","rawben_rel_max <=   0.956 & total_deductions_by_hh_size <= 108.000","ranger",2160,118,0.0546,0.0443,1114,50,0.0449,0.3704,0.2996,27,1251,187,0.1495,0.2615,0.2468,26.583
"4+","rawben_rel_max <= 0.936 & unc_rawben_rel_max > 0.318 & unc_rawben_rel_max <= 0.934","ranger",4410,227,0.0515,0.0443,2324,108,0.0465,0.8,0.7343,56.326,2695,479,0.1777,0.6699,0.6315,57.267
"4+","rawben_rel_max >   0.315 & rawben_rel_max <=   0.935 & total_deductions_by_hh_size <= 168.000","ranger",2977,158,0.0531,0.0443,1547,78,0.0504,0.5778,0.5634,37.494,1762,293,0.1663,0.4098,0.3914,37.442
"4+","rawben_rel_max > 0.315 & rawben_rel_max <= 0.935","ranger",4428,228,0.0515,0.0443,2332,109,0.0467,0.8074,0.7368,56.52,2704,481,0.1779,0.6727,0.6327,57.459
"4+","rawben_rel_max >=   0.607 & rawben_rel_max <   0.910 & total_deductions_by_hh_size >= 182.000","xgboost",668,42,0.0629,0.0443,378,13,0.0344,0.0963,0.0631,9.161,460,95,0.2065,0.1329,0.1206,9.775
"4+","total_deductions_by_hh_size >= 159 & utilities >= 583 & utilities < 626","xgboost",142,12,0.0845,0.0443,74,1,0.0135,0.0074,0.0053,1.794,84,11,0.131,0.0154,0.0219,1.785
"4+","unc_rawben_rel_max <=   0.802 & utilities > 532.000","ranger",1205,70,0.0581,0.0443,717,37,0.0516,0.2741,0.3214,17.378,832,152,0.1827,0.2126,0.1835,17.68
"4+","cat_elig <=   0.500 & elderly_disabled_i <=   0.500 & rawben_rel_max <=   0.936 & utilities <= 532.000","ranger",596,38,0.0638,0.0442,324,15,0.0463,0.1111,0.0938,7.853,364,55,0.1511,0.0769,0.0584,7.735
"4+","cat_elig <=   0.500 & total_deductions_by_hh_size <= 314.000 & unc_rawben_rel_max <=   0.955","ranger",917,55,0.06,0.0442,476,18,0.0378,0.1333,0.1055,11.537,535,77,0.1439,0.1077,0.0834,11.368
"4+","children_i >   0.500 & months_since_cert_n <=   8.500 & rawben_rel_max <=   0.936 & total_deductions_by_hh_size <= 316.000","ranger",4229,218,0.0515,0.0442,2175,103,0.0474,0.763,0.7922,52.714,2498,426,0.1705,0.5958,0.5804,53.081
"4+","elderly_disabled_i <= 0.500 & expedited_i <= 0.500 & unc_rawben_rel_max <= 0.936","ranger",3771,196,0.052,0.0442,1983,106,0.0535,0.7852,0.7969,48.061,2299,422,0.1836,0.5902,0.5607,48.853
"4+","elderly_disabled_i <= 0.500 & married <= 0.500 & unc_rawben_rel_max <= 0.931","ranger",2329,126,0.0541,0.0442,1238,76,0.0614,0.563,0.539,30.005,1440,278,0.1931,0.3888,0.3448,30.599
"4+","expedited_i <=   0.500 & percent_abawd <=   0.900 & unc_rawben_rel_max <=   0.931 & utilities <= 413.000","ranger",2104,115,0.0547,0.0442,1100,56,0.0509,0.4148,0.4186,26.66,1265,221,0.1747,0.3091,0.3032,26.881
"4+","expedited_i <= 0.500 & months_since_cert_n > 1.500 & unc_rawben_rel_max <= 0.936","ranger",3790,197,0.052,0.0442,1956,99,0.0506,0.7333,0.8073,47.407,2290,433,0.1891,0.6056,0.5902,48.661
"4+","expedited_i >   0.500 & shelter_expenses_by_hh_size <= 280.000 & unc_rawben_rel_max <=   0.956","ranger",127,11,0.0866,0.0442,67,5,0.0746,0.037,0.0326,1.624,77,15,0.1948,0.021,0.0179,1.636
"4+","expedited_i > 0.500 & unc_rawben_rel_max > 0.172 & unc_rawben_rel_max <= 0.936","ranger",174,14,0.0805,0.0442,96,6,0.0625,0.0444,0.0366,2.327,114,24,0.2105,0.0336,0.0284,2.422
"4+","homeless <= 0.500 & medical_deductions <= 1.500 & rawben_rel_max <= 0.571","ranger",2351,127,0.054,0.0442,1193,59,0.0495,0.437,0.5863,28.914,1347,213,0.1581,0.2979,0.2857,28.623
"4+","medical_deductions <= 163.000 & percent_abawd <=   0.900 & rawben_rel_max <=   0.936 & total_deductions_by_hh_size <= 108.000","ranger",2087,114,0.0546,0.0442,1072,47,0.0438,0.3481,0.2911,25.982,1204,179,0.1487,0.2503,0.2374,25.584
"4+","medical_deductions <= 4.500 & unc_rawben_rel_max > 0.347 & unc_rawben_rel_max <= 0.934","ranger",4209,217,0.0516,0.0442,2222,106,0.0477,0.7852,0.7235,53.854,2584,468,0.1811,0.6545,0.6176,54.909
"4+","months_since_cert_n <   8.000 & rawben_rel_max <   0.546 & total_deductions_by_hh_size < 170.000 & unc_rawben_rel_max <   0.690","xgboost",1247,72,0.0577,0.0442,592,28,0.0473,0.2074,0.2651,14.348,655,91,0.1389,0.1273,0.1259,13.918
"4+","months_since_cert_n >=   1.000 & shelter_expenses_by_hh_size < 209.000 & unc_rawben_rel_max <   0.802","xgboost",1704,95,0.0558,0.0442,829,42,0.0507,0.3111,0.3134,20.092,930,143,0.1538,0.2,0.2053,19.762
"4+","months_since_cert_n >=  2.000 & percent_abawd <  0.100 & rawben_rel_max <  0.845 & total_deductions_by_hh_size >= 87.000","xgboost",2226,121,0.0544,0.0442,1153,60,0.052,0.4444,0.5972,27.945,1365,272,0.1993,0.3804,0.3759,29.006
"4+","months_since_cert_n >=  5.000 & total_deductions_by_hh_size >= 93.000 & unc_rawben_rel_max <  0.811","xgboost",1071,63,0.0588,0.0442,562,36,0.0641,0.2667,0.3387,13.621,684,158,0.231,0.221,0.2195,14.535
"4+","percent_abawd <=  0.0625 & rawben_rel_max <=  0.9360 & total_deductions_by_hh_size > 11.8000","ranger",4308,222,0.0515,0.0442,2215,111,0.0501,0.8222,0.8849,53.684,2584,480,0.1858,0.6713,0.6487,54.909
"4+","rawben_rel_max <  0.956 & total_deductions_by_hh_size < 87.000 & utilities < 81.000","xgboost",541,35,0.0647,0.0442,272,17,0.0625,0.1259,0.0921,6.592,304,49,0.1612,0.0685,0.0582,6.46
"4+","rawben_rel_max <=   0.922 & total_deductions_by_hh_size <= 293.000","ranger",4711,241,0.0512,0.0442,2450,121,0.0494,0.8963,0.9485,59.38,2833,504,0.1779,0.7049,0.6808,60.2
"4+","rawben_rel_max <=   0.934 & total_deductions_by_hh_size <= 258.000","ranger",4560,234,0.0513,0.0442,2377,114,0.048,0.8444,0.8856,57.61,2743,480,0.175,0.6713,0.6472,58.287
"4+","rawben_rel_max <=   0.934 & total_deductions_by_hh_size <= 293.000","ranger",4790,245,0.0511,0.0442,2499,123,0.0492,0.9111,0.9545,60.567,2889,513,0.1776,0.7175,0.6929,61.39
"4+","rawben_rel_max <=   0.934 & total_deductions_by_hh_size <= 316.000","ranger",4903,250,0.051,0.0442,2555,126,0.0493,0.9333,0.9679,61.924,2952,523,0.1772,0.7315,0.7023,62.728
"4+","rawben_rel_max <=   0.936 & total_deductions_by_hh_size <= 316.000","ranger",4920,251,0.051,0.0442,2560,127,0.0496,0.9407,0.9706,62.046,2959,526,0.1778,0.7357,0.7045,62.877
"4+","total_deductions_by_hh_size <= 303.000 & unc_rawben_rel_max <=   0.936","ranger",4853,248,0.0511,0.0442,2528,125,0.0494,0.9259,0.961,61.27,2925,522,0.1785,0.7301,0.7018,62.155
"4+","total_deductions_by_hh_size > 11.600 & unc_rawben_rel_max <=  0.934","ranger",4517,232,0.0514,0.0442,2356,121,0.0514,0.8963,0.9404,57.101,2758,523,0.1896,0.7315,0.7024,58.606
"4+","unc_rawben_rel_max >= 0.345 & unc_rawben_rel_max < 0.513","xgboost",1129,66,0.0585,0.0442,582,22,0.0378,0.163,0.2053,14.106,653,93,0.1424,0.1301,0.1149,13.876
"4+","utilities >=  33 & utilities < 299","xgboost",689,43,0.0624,0.0442,158,6,0.038,0.0444,0.0292,3.829,184,32,0.1739,0.0448,0.035,3.91
"4+","HH_size_n <   5.00 & rawben_rel_max <   0.91 & total_deductions_by_hh_size < 182.00 & utilities < 330.00","xgboost",597,38,0.0637,0.0441,231,13,0.0563,0.0963,0.0642,5.599,269,51,0.1896,0.0713,0.0667,5.716
"4+","HH_size_n <=  10.500 & rawben_rel_max <=   0.934 & total_deductions_by_hh_size <= 258.000","ranger",4550,233,0.0512,0.0441,2364,114,0.0482,0.8444,0.8856,57.295,2729,479,0.1755,0.6699,0.6463,57.99
"4+","HH_size_n >= 6 & months_since_cert_n >= 6","xgboost",414,28,0.0676,0.0441,261,17,0.0651,0.1259,0.1311,6.326,318,74,0.2327,0.1035,0.1384,6.757
"4+","cat_elig <   2.000 & rawben_rel_max <   0.591 & utilities < 503.000","xgboost",1153,67,0.0581,0.0441,691,32,0.0463,0.237,0.2944,16.747,773,114,0.1475,0.1594,0.1583,16.426
"4+","cat_elig <=   1.500 & elderly_disabled_i <=   0.500 & rawben_rel_max <=   0.936 & utilities <= 902.000","ranger",2417,130,0.0538,0.0441,1826,93,0.0509,0.6889,0.6899,44.256,2103,370,0.1759,0.5175,0.4904,44.688
"4+","cat_elig >= 2.000 & rawben_rel_max >= 0.830 & rawben_rel_max < 0.932","xgboost",257,19,0.0739,0.0441,21,1,0.0476,0.0074,0.006,0.509,27,7,0.2593,0.0098,0.0135,0.574
"4+","count_divisible_by_100 <= 1.50 & elderly_disabled_i <= 0.50 & unc_rawben_rel_max <= 0.93","ranger",3839,199,0.0518,0.0441,2016,107,0.0531,0.7926,0.7935,48.861,2334,425,0.1821,0.5944,0.558,49.596
"4+","elderly_disabled_i <   1.00 & rawben_rel_max <   0.91 & utilities >= 530.00","xgboost",1153,67,0.0581,0.0441,688,42,0.061,0.3111,0.3294,16.675,797,151,0.1895,0.2112,0.1908,16.936
"4+","elderly_disabled_i <=   0.500 & expedited_i <=   0.500 & rawben_rel_max <=   0.929 & shelter_expenses_by_hh_size > 386.000","ranger",579,37,0.0639,0.0441,348,20,0.0575,0.1481,0.1577,8.434,404,76,0.1881,0.1063,0.1121,8.585
"4+","elderly_disabled_i <= 0.500 & HH_size_n > 5.500 & rawben_rel_max <= 0.958","ranger",881,53,0.0602,0.0441,496,31,0.0625,0.2296,0.2292,12.021,579,114,0.1969,0.1594,0.1953,12.303
"4+","expedited_i <=  0.500 & HH_size_n >  4.500 & total_deductions_by_hh_size <= 90.500 & unc_rawben_rel_max <=  0.922","ranger",862,52,0.0603,0.0441,466,26,0.0558,0.1926,0.166,11.294,521,81,0.1555,0.1133,0.1184,11.071
"4+","married <   1.00 & rawben_rel_max <   0.71 & shelter_expenses_by_hh_size < 264.00 & total_deductions_by_hh_size >= 159.00","xgboost",112,10,0.0893,0.0441,69,2,0.029,0.0148,0.0485,1.672,80,13,0.1625,0.0182,0.0219,1.7
"4+","married <=  0.500 & shelter_expenses_by_hh_size <= 31.600 & unc_rawben_rel_max <=  0.931","ranger",326,23,0.0706,0.0441,168,10,0.0595,0.0741,0.0543,4.072,188,30,0.1596,0.042,0.0513,3.995
"4+","married <=  0.500 & total_deductions_by_hh_size > 12.400 & unc_rawben_rel_max <=  0.936","ranger",2702,144,0.0533,0.0441,1411,81,0.0574,0.6,0.5621,34.198,1661,331,0.1993,0.4629,0.4149,35.295
"4+","medical_deductions <=   1.500 & rawben_rel_max <=   0.955 & shelter_expenses_by_hh_size <= 223.000 & unc_rawben_rel_max <=   0.956","ranger",2701,144,0.0533,0.0441,1376,71,0.0516,0.5259,0.4841,33.349,1559,254,0.1629,0.3552,0.3371,33.128
"4+","medical_deductions <=  0.500 & shelter_expenses_by_hh_size <= 37.100 & unc_rawben_rel_max <=  0.936","ranger",432,29,0.0671,0.0441,220,10,0.0455,0.0741,0.0543,5.332,248,38,0.1532,0.0531,0.0663,5.27
"4+","months_since_cert_n <  10.000 & rawben_rel_max <   0.892 & total_deductions_by_hh_size >= 232.000 & total_deductions_by_hh_size < 320.000","xgboost",578,37,0.064,0.0441,309,19,0.0615,0.1407,0.139,7.489,363,73,0.2011,0.1021,0.0814,7.714
"4+","months_since_cert_n <  9.000 & rawben_rel_max >=  0.468 & rawben_rel_max <  0.892 & shelter_expenses_by_hh_size < 35.800","xgboost",257,19,0.0739,0.0441,140,7,0.05,0.0519,0.04,3.393,152,19,0.125,0.0266,0.0278,3.23
"4+","months_since_cert_n >=   2.000 & rawben_rel_max <   0.907 & shelter_expenses_by_hh_size < 479.000 & total_deductions_by_hh_size >=   1.570","xgboost",3156,166,0.0526,0.0441,1628,91,0.0559,0.6741,0.7738,39.457,1935,398,0.2057,0.5566,0.5375,41.118
"4+","months_since_cert_n >=  1.000 & total_deductions_by_hh_size >= 22.000 & unc_rawben_rel_max <  0.879","xgboost",3678,191,0.0519,0.0441,1931,101,0.0523,0.7481,0.855,46.801,2259,429,0.1899,0.6,0.5833,48.003
"4+","rawben_rel_max <   0.878 & total_deductions_by_hh_size < 111.000 & utilities < 425.000","xgboost",1231,71,0.0577,0.0441,595,29,0.0487,0.2148,0.1832,14.421,677,111,0.164,0.1552,0.1504,14.386
