"arm","state","budget","f_min","n_rules_core","n_rules_total","used_completion","window_redone","baseline_redone","walk_depth","base_precision","rewalk_precision","precision_diff","base_errors","rewalk_errors","base_dollar_recall_unw","rewalk_dollar_recall_unw","dollar_recall_unw_diff","base_dollar_recall_wtd","rewalk_dollar_recall_wtd","dollar_recall_wtd_diff","base_flagged_share","rewalk_flagged_share","fill_rate"
"bridge","Louisiana",10,0.7,74,177,FALSE,TRUE,FALSE,22824,0.215189873417722,0.209677419354839,-0.00551245406288281,17,13,0.229969451739107,0.160833913928935,-0.069135537810172,0.241855072242761,0.156134751462125,-0.0857203207806362,0.0904925544100802,0.0710194730813287,0.710194730813287
"bridge","Louisiana",10,0.75,75,189,FALSE,TRUE,FALSE,24769,0.215189873417722,0.220338983050847,0.00514910963312593,17,13,0.229969451739107,0.158100648480626,-0.0718688032584812,0.241855072242761,0.153457307482943,-0.0883977647598182,0.0904925544100802,0.0675830469644903,0.675830469644903
"bridge","Maine",5,0.25,35,122,FALSE,FALSE,FALSE,1973,0.260869565217391,0.285714285714286,0.0248447204968944,6,6,0.0674948240165631,0.0674948240165631,0,0.0615466204448664,0.0615466204448664,0,0.0247844827586207,0.0226293103448276,0.452586206896552
"bridge","Maine",5,0.4,35,112,FALSE,FALSE,FALSE,2171,0.260869565217391,0.227272727272727,-0.033596837944664,6,5,0.0674948240165631,0.0636128364389234,-0.00388198757763976,0.0615466204448664,0.0594255197738621,-0.00212110067100427,0.0247844827586207,0.0237068965517241,0.474137931034483
"bridge","Maine",5,0.5,37,107,FALSE,FALSE,FALSE,2194,0.260869565217391,0.285714285714286,0.0248447204968944,6,8,0.0674948240165631,0.108229813664596,0.0407349896480331,0.0615466204448664,0.113556926638778,0.0520103061939118,0.0247844827586207,0.0301724137931034,0.603448275862069
"bridge","Maine",5,0.55,32,94,FALSE,FALSE,FALSE,2801,0.260869565217391,0.235294117647059,-0.0255754475703325,6,4,0.0674948240165631,0.0660455486542443,-0.00144927536231884,0.0615466204448664,0.0756250190043879,0.0140783985595215,0.0247844827586207,0.0183189655172414,0.366379310344828
"bridge","Maine",5,0.6,31,104,FALSE,FALSE,FALSE,3629,0.260869565217391,0.3,0.0391304347826087,6,6,0.0674948240165631,0.0809006211180124,0.0134057971014493,0.0615466204448664,0.0898323384716986,0.0282857180268323,0.0247844827586207,0.021551724137931,0.431034482758621
"bridge","Maine",5,0.65,33,107,FALSE,FALSE,FALSE,3746,0.260869565217391,0.315789473684211,0.0549199084668192,6,6,0.0674948240165631,0.0809006211180124,0.0134057971014493,0.0615466204448664,0.0898323384716986,0.0282857180268323,0.0247844827586207,0.0204741379310345,0.40948275862069
"bridge","Maine",5,0.7,33,116,FALSE,FALSE,FALSE,6360,0.260869565217391,0.333333333333333,0.072463768115942,6,7,0.0674948240165631,0.0952898550724638,0.0277950310559006,0.0615466204448664,0.101763573904527,0.0402169534596608,0.0247844827586207,0.0226293103448276,0.452586206896552
"bridge","Maine",5,0.75,33,119,FALSE,FALSE,FALSE,6994,0.260869565217391,0.333333333333333,0.072463768115942,6,7,0.0674948240165631,0.0952898550724638,0.0277950310559006,0.0615466204448664,0.101763573904527,0.0402169534596608,0.0247844827586207,0.0226293103448276,0.452586206896552
"bridge","Maine",10,0.25,83,221,FALSE,FALSE,FALSE,7186,0.306818181818182,0.313432835820896,0.00661465400271372,27,21,0.311594202898551,0.254554865424431,-0.0570393374741201,0.326708341252496,0.271839546996014,-0.0548687942564819,0.0948275862068965,0.072198275862069,0.72198275862069
"bridge","Maine",10,0.4,74,208,FALSE,FALSE,FALSE,9909,0.306818181818182,0.310344827586207,0.00352664576802508,27,18,0.311594202898551,0.227536231884058,-0.0840579710144927,0.326708341252496,0.244289563027955,-0.0824187782245404,0.0948275862068965,0.0625,0.625
"bridge","Maine",10,0.5,71,224,FALSE,TRUE,FALSE,13491,0.306818181818182,0.278688524590164,-0.0281296572280179,27,17,0.311594202898551,0.220807453416149,-0.0907867494824016,0.326708341252496,0.23843110388325,-0.0882772373692456,0.0948275862068965,0.0657327586206897,0.657327586206896
"bridge","Maine",10,0.55,64,156,FALSE,FALSE,FALSE,10707,0.306818181818182,0.345454545454545,0.0386363636363636,27,19,0.311594202898551,0.221790890269151,-0.0898033126293996,0.326708341252496,0.244616435256385,-0.0820919059961103,0.0948275862068965,0.0592672413793103,0.592672413793103
"bridge","Maine",10,0.6,71,172,FALSE,TRUE,FALSE,14769,0.306818181818182,0.356164383561644,0.049346201743462,27,26,0.311594202898551,0.310144927536232,-0.00144927536231881,0.326708341252496,0.325022914064586,-0.00168542718790993,0.0948275862068965,0.0786637931034483,0.786637931034483
"bridge","Maine",10,0.65,70,179,FALSE,TRUE,FALSE,16206,0.306818181818182,0.364864864864865,0.058046683046683,27,27,0.311594202898551,0.329192546583851,0.0175983436853002,0.326708341252496,0.338645202333947,0.0119368610814516,0.0948275862068965,0.0797413793103448,0.797413793103448
"bridge","Maine",10,0.7,72,178,FALSE,TRUE,FALSE,20153,0.306818181818182,0.376623376623377,0.0698051948051948,27,29,0.311594202898551,0.331055900621118,0.0194616977225673,0.326708341252496,0.34492824686543,0.0182199056129346,0.0948275862068965,0.0829741379310345,0.829741379310345
"bridge","Maine",10,0.75,72,186,FALSE,TRUE,FALSE,20927,0.306818181818182,0.376623376623377,0.0698051948051948,27,29,0.311594202898551,0.331055900621118,0.0194616977225673,0.326708341252496,0.34492824686543,0.0182199056129346,0.0948275862068965,0.0829741379310345,0.829741379310345
"bridge","Maryland",5,0.25,32,89,FALSE,FALSE,FALSE,1418,0.125,0.125,0,3,3,0.035965220446162,0.035965220446162,0,0.0234619905057331,0.0234619905057331,0,0.0342857142857143,0.0342857142857143,0.685714285714286
"bridge","Maryland",5,0.4,30,85,FALSE,FALSE,FALSE,1522,0.125,0.105263157894737,-0.0197368421052632,3,2,0.035965220446162,0.0321886527314246,-0.0037765677147374,0.0234619905057331,0.0193482840434831,-0.00411370646225001,0.0342857142857143,0.0271428571428571,0.542857142857143
"bridge","Maryland",5,0.5,30,86,FALSE,FALSE,FALSE,1581,0.125,0.105263157894737,-0.0197368421052632,3,2,0.035965220446162,0.0321886527314246,-0.0037765677147374,0.0234619905057331,0.0193482840434831,-0.00411370646225001,0.0342857142857143,0.0271428571428571,0.542857142857143
"bridge","Maryland",5,0.55,27,76,FALSE,FALSE,FALSE,1782,0.125,0.0666666666666667,-0.0583333333333333,3,1,0.035965220446162,0.01721412260671,-0.018751097839452,0.0234619905057331,0.013549203149696,-0.00991278735603709,0.0342857142857143,0.0214285714285714,0.428571428571429
"bridge","Maryland",5,0.6,27,76,FALSE,FALSE,FALSE,1782,0.125,0.0666666666666667,-0.0583333333333333,3,1,0.035965220446162,0.01721412260671,-0.018751097839452,0.0234619905057331,0.013549203149696,-0.00991278735603709,0.0342857142857143,0.0214285714285714,0.428571428571429
"bridge","Maryland",5,0.65,24,86,FALSE,FALSE,FALSE,2256,0.125,0.133333333333333,0.00833333333333333,3,2,0.035965220446162,0.039697874582821,0.00373265413665905,0.0234619905057331,0.0405024323589029,0.0170404418531698,0.0342857142857143,0.0214285714285714,0.428571428571429
"bridge","Maryland",5,0.7,26,84,FALSE,FALSE,FALSE,2392,0.125,0.125,0,3,2,0.035965220446162,0.039697874582821,0.00373265413665905,0.0234619905057331,0.0405024323589029,0.0170404418531698,0.0342857142857143,0.0228571428571429,0.457142857142857
"bridge","Maryland",5,0.75,26,84,FALSE,FALSE,FALSE,2392,0.125,0.125,0,3,2,0.035965220446162,0.039697874582821,0.00373265413665905,0.0234619905057331,0.0405024323589029,0.0170404418531698,0.0342857142857143,0.0228571428571429,0.457142857142857
"bridge","Maryland",10,0.25,56,180,FALSE,FALSE,FALSE,5416,0.288888888888889,0.268292682926829,-0.0205962059620596,13,11,0.139162128930265,0.127437203583348,-0.0117249253469173,0.134162592809587,0.124413669093764,-0.00974892371582313,0.0642857142857143,0.0585714285714286,0.585714285714286
"bridge","Maryland",10,0.4,52,161,FALSE,FALSE,FALSE,6753,0.288888888888889,0.2,-0.0888888888888889,13,10,0.139162128930265,0.132355524328122,-0.006806604602143,0.134162592809587,0.129961218499447,-0.00420137431014039,0.0642857142857143,0.0714285714285714,0.714285714285714
"bridge","Maryland",10,0.5,52,175,FALSE,FALSE,FALSE,8432,0.288888888888889,0.2,-0.0888888888888889,13,10,0.139162128930265,0.132355524328122,-0.006806604602143,0.134162592809587,0.129961218499447,-0.00420137431014039,0.0642857142857143,0.0714285714285714,0.714285714285714
"bridge","Maryland",10,0.55,44,144,FALSE,FALSE,FALSE,9837,0.288888888888889,0.230769230769231,-0.0581196581196581,13,12,0.139162128930265,0.144695239768136,0.00553311083787106,0.134162592809587,0.140101095632951,0.00593850282336331,0.0642857142857143,0.0742857142857143,0.742857142857143
"bridge","Maryland",10,0.6,44,162,FALSE,TRUE,FALSE,14613,0.288888888888889,0.230769230769231,-0.0581196581196581,13,12,0.139162128930265,0.144695239768136,0.00553311083787106,0.134162592809587,0.140101095632951,0.00593850282336331,0.0642857142857143,0.0742857142857143,0.742857142857143
"bridge","Maryland",10,0.65,51,169,FALSE,TRUE,FALSE,15043,0.288888888888889,0.244444444444444,-0.0444444444444444,13,11,0.139162128930265,0.146012647110487,0.00685051818022131,0.134162592809587,0.13371637700394,-0.000446215805647632,0.0642857142857143,0.0642857142857143,0.642857142857143
"bridge","Maryland",10,0.7,50,165,FALSE,TRUE,FALSE,17773,0.288888888888889,0.2,-0.0888888888888889,13,9,0.139162128930265,0.122914105041279,-0.0162480238889865,0.134162592809587,0.108883595407098,-0.025278997402489,0.0642857142857143,0.0642857142857143,0.642857142857143
"bridge","Maryland",10,0.75,50,173,FALSE,TRUE,FALSE,20076,0.288888888888889,0.2,-0.0888888888888889,13,9,0.139162128930265,0.122914105041279,-0.0162480238889865,0.134162592809587,0.108883595407098,-0.025278997402489,0.0642857142857143,0.0642857142857143,0.642857142857143
"bridge","Massachusetts",5,0.25,41,114,FALSE,FALSE,FALSE,1627,0.42,0.42,0,21,21,0.158202068990376,0.158202068990376,0,0.14468378922337,0.14468378922337,0,0.0574052812858783,0.0574052812858783,1.14810562571757
"bridge","Massachusetts",5,0.4,38,104,FALSE,FALSE,FALSE,2525,0.42,0.466666666666667,0.0466666666666667,21,21,0.158202068990376,0.158202068990376,0,0.14468378922337,0.145357712347211,0.000673923123840986,0.0574052812858783,0.0516647531572905,1.03329506314581
"bridge","Massachusetts",5,0.5,36,104,FALSE,FALSE,FALSE,2544,0.42,0.425925925925926,0.00592592592592595,21,23,0.158202068990376,0.167681937786108,0.00947986879573226,0.14468378922337,0.151331857748953,0.00664806852558261,0.0574052812858783,0.0619977037887486,1.23995407577497
"bridge","Massachusetts",5,0.55,33,88,FALSE,FALSE,FALSE,2897,0.42,0.44,0.02,21,22,0.158202068990376,0.165519230076055,0.00731716108567929,0.14468378922337,0.14931128966744,0.00462750044406973,0.0574052812858783,0.0574052812858783,1.14810562571757
"bridge","Massachusetts",5,0.6,35,79,FALSE,FALSE,FALSE,2672,0.42,0.450980392156863,0.0309803921568628,21,23,0.158202068990376,0.175179324514292,0.0169772555239159,0.14468378922337,0.157443510417471,0.0127597211941006,0.0574052812858783,0.0585533869115959,1.17106773823192
"bridge","Massachusetts",5,0.65,34,80,FALSE,FALSE,FALSE,2672,0.42,0.4375,0.0175,21,21,0.158202068990376,0.152615074072739,-0.00558699491763687,0.14468378922337,0.133480575538754,-0.0112032136846167,0.0574052812858783,0.0551090700344432,1.10218140068886
"bridge","Massachusetts",5,0.7,35,97,FALSE,FALSE,FALSE,3661,0.42,0.431372549019608,0.0113725490196079,21,22,0.158202068990376,0.165266914176549,0.00706484518617309,0.14468378922337,0.149071664268405,0.00438787504503471,0.0574052812858783,0.0585533869115959,1.17106773823192
"bridge","Massachusetts",5,0.75,35,86,FALSE,FALSE,FALSE,3227,0.42,0.431372549019608,0.0113725490196079,21,22,0.158202068990376,0.165266914176549,0.00706484518617309,0.14468378922337,0.149071664268405,0.00438787504503471,0.0574052812858783,0.0585533869115959,1.17106773823192
"bridge","Massachusetts",10,0.25,81,202,FALSE,FALSE,FALSE,5898,0.354166666666667,0.323232323232323,-0.0309343434343434,34,32,0.272501171466676,0.241394225570414,-0.0311069458962621,0.246805830908995,0.220856354128979,-0.0259494767800158,0.110218140068886,0.113662456946039,1.13662456946039
"bridge","Massachusetts",10,0.4,72,185,FALSE,FALSE,FALSE,8707,0.354166666666667,0.417721518987342,0.0635548523206751,34,33,0.272501171466676,0.29225390188516,0.0197527304184839,0.246805830908995,0.289542855552912,0.042737024643917,0.110218140068886,0.0907003444316877,0.907003444316877
"bridge","Massachusetts",10,0.5,71,192,FALSE,FALSE,FALSE,10779,0.354166666666667,0.4,0.0458333333333333,34,34,0.272501171466676,0.294777060880222,0.0222758894135457,0.246805830908995,0.290939111525978,0.0441332806169832,0.110218140068886,0.0975889781859931,0.975889781859931
"bridge","Massachusetts",10,0.55,66,167,FALSE,TRUE,FALSE,14608,0.354166666666667,0.418918918918919,0.0647522522522522,34,31,0.272501171466676,0.258119165194824,-0.0143820062718524,0.246805830908995,0.25996797887246,0.0131621479634649,0.110218140068886,0.0849598163030999,0.849598163030999
"bridge","Massachusetts",10,0.6,65,166,FALSE,TRUE,FALSE,14581,0.354166666666667,0.426829268292683,0.0726626016260162,34,35,0.272501171466676,0.304437155318459,0.0319359838517824,0.246805830908995,0.302054677452965,0.0552488465439697,0.110218140068886,0.0941446613088404,0.941446613088404
"bridge","Massachusetts",10,0.65,71,178,FALSE,TRUE,FALSE,17967,0.354166666666667,0.44578313253012,0.0916164658634538,34,37,0.272501171466676,0.309231157409076,0.0367299859423998,0.246805830908995,0.305790158723891,0.0589843278148957,0.110218140068886,0.095292766934558,0.95292766934558
"bridge","Massachusetts",10,0.7,68,198,FALSE,TRUE,FALSE,22207,0.354166666666667,0.40506329113924,0.0508966244725738,34,32,0.272501171466676,0.292614353170169,0.0201131817034927,0.246805830908995,0.293703498425132,0.0468976675161368,0.110218140068886,0.0907003444316877,0.907003444316877
"bridge","Massachusetts",10,0.75,67,199,FALSE,TRUE,FALSE,25046,0.354166666666667,0.340425531914894,-0.0137411347517731,34,32,0.272501171466676,0.292614353170169,0.0201131817034927,0.246805830908995,0.293703498425132,0.0468976675161368,0.110218140068886,0.107921928817451,1.07921928817451
"bridge","Michigan",5,0.25,39,113,FALSE,FALSE,FALSE,1509,0.366666666666667,0.354838709677419,-0.0118279569892473,11,11,0.12815378454145,0.128654385262315,0.000500600720865052,0.14496160072384,0.146190811656869,0.00122921093302983,0.0347222222222222,0.0358796296296296,0.717592592592593
"bridge","Michigan",5,0.4,35,107,FALSE,FALSE,FALSE,1827,0.366666666666667,0.333333333333333,-0.0333333333333333,11,10,0.12815378454145,0.123448137765318,-0.00470564677613136,0.14496160072384,0.140949884897525,-0.00401171582631452,0.0347222222222222,0.0347222222222222,0.694444444444444
"bridge","Michigan",5,0.5,33,100,FALSE,FALSE,FALSE,1663,0.366666666666667,0.344827586206897,-0.0218390804597701,11,10,0.12815378454145,0.123448137765318,-0.00470564677613136,0.14496160072384,0.140949884897525,-0.00401171582631452,0.0347222222222222,0.0335648148148148,0.671296296296296
"bridge","Michigan",5,0.55,30,77,FALSE,FALSE,FALSE,1642,0.366666666666667,0.346153846153846,-0.0205128205128205,11,9,0.12815378454145,0.119343211854225,-0.00881057268722467,0.14496160072384,0.136977378093964,-0.00798422262987522,0.0347222222222222,0.0300925925925926,0.601851851851852
"bridge","Michigan",5,0.6,34,83,FALSE,FALSE,FALSE,1782,0.366666666666667,0.37037037037037,0.00370370370370371,11,10,0.12815378454145,0.122947537044453,-0.0052062474969964,0.14496160072384,0.139720673964495,-0.00524092675934432,0.0347222222222222,0.03125,0.625
"bridge","Michigan",5,0.65,36,94,FALSE,FALSE,FALSE,2629,0.366666666666667,0.428571428571429,0.0619047619047619,11,12,0.12815378454145,0.134911894273128,0.00675810973167801,0.14496160072384,0.150739748870274,0.00577814814643449,0.0347222222222222,0.0324074074074074,0.648148148148148
"bridge","Michigan",5,0.7,35,95,FALSE,FALSE,FALSE,2869,0.366666666666667,0.366666666666667,0,11,11,0.12815378454145,0.137414897877453,0.00926111333600321,0.14496160072384,0.154598166813334,0.00963656608949465,0.0347222222222222,0.0347222222222222,0.694444444444444
"bridge","Michigan",5,0.75,36,94,FALSE,FALSE,FALSE,2850,0.366666666666667,0.310344827586207,-0.0563218390804597,11,9,0.12815378454145,0.0894573488185823,-0.0386964357228674,0.14496160072384,0.109678845787698,-0.0352827549361418,0.0347222222222222,0.0335648148148148,0.671296296296296
"bridge","Michigan",10,0.25,77,206,FALSE,FALSE,FALSE,5741,0.294871794871795,0.320512820512821,0.0256410256410257,23,25,0.207198638366039,0.235132158590308,0.0279335202242691,0.213843972031843,0.24214762476961,0.0283036527377662,0.0902777777777778,0.0902777777777778,0.902777777777778
"bridge","Michigan",10,0.4,78,187,FALSE,FALSE,FALSE,7954,0.294871794871795,0.304347826086957,0.00947603121516166,23,21,0.207198638366039,0.212304765718863,0.0051061273528234,0.213843972031843,0.219477599972085,0.00563362794024153,0.0902777777777778,0.0798611111111111,0.798611111111111
"bridge","Michigan",10,0.5,77,190,FALSE,FALSE,FALSE,9863,0.294871794871795,0.298507462686567,0.00363566781477226,23,20,0.207198638366039,0.200640768922707,-0.006557869443332,0.213843972031843,0.21310146265892,-0.000742509372923694,0.0902777777777778,0.0775462962962963,0.775462962962963
"bridge","Michigan",10,0.55,67,152,FALSE,FALSE,FALSE,10743,0.294871794871795,0.375,0.0801282051282051,23,18,0.207198638366039,0.193382058470164,-0.013816579895875,0.213843972031843,0.206212453382508,-0.00763151864933559,0.0902777777777778,0.0555555555555556,0.555555555555555
"bridge","Michigan",10,0.6,67,163,FALSE,TRUE,FALSE,13061,0.294871794871795,0.38,0.0851282051282051,23,19,0.207198638366039,0.198588305967161,-0.00861033239887865,0.213843972031843,0.211788833817908,-0.00205513821393527,0.0902777777777778,0.0578703703703704,0.578703703703704
"bridge","Michigan",10,0.65,68,177,FALSE,TRUE,FALSE,17686,0.294871794871795,0.38,0.0851282051282051,23,19,0.207198638366039,0.198588305967161,-0.00861033239887865,0.213843972031843,0.211788833817908,-0.00205513821393527,0.0902777777777778,0.0578703703703704,0.578703703703704
"bridge","Michigan",10,0.7,67,188,FALSE,TRUE,FALSE,22767,0.294871794871795,0.363636363636364,0.0687645687645688,23,20,0.207198638366039,0.214457348818582,0.00725871045254306,0.213843972031843,0.225778648307839,0.0119346762759955,0.0902777777777778,0.0636574074074074,0.636574074074074
"bridge","Michigan",10,0.75,70,191,FALSE,TRUE,FALSE,23357,0.294871794871795,0.357142857142857,0.0622710622710623,23,15,0.207198638366039,0.135512615138166,-0.0716860232278735,0.213843972031843,0.152270630581276,-0.0615733414505672,0.0902777777777778,0.0486111111111111,0.486111111111111
"bridge","Minnesota",5,0.25,52,135,FALSE,FALSE,FALSE,1671,0.361111111111111,0.457142857142857,0.096031746031746,13,16,0.177944733185818,0.212319250759018,0.0343745175732002,0.214018039379523,0.244685750777487,0.0306677113979645,0.0404494382022472,0.0393258426966292,0.786516853932584
"bridge","Minnesota",5,0.4,49,125,FALSE,FALSE,FALSE,2144,0.361111111111111,0.457142857142857,0.096031746031746,13,16,0.177944733185818,0.212319250759018,0.0343745175732002,0.214018039379523,0.244685750777487,0.0306677113979645,0.0404494382022472,0.0393258426966292,0.786516853932584
